User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	1026	82	1271970277789	0	0	75534daa05d8f01f94211b328686
user10	1023	84	1271970277796	0	0	75534daa05d8f01f94211b328686
user10	1022	87	1271970277804	0	0	75534daa05d8f01f94211b328686
user10	1020	90	1271970277812	0	0	75534daa05d8f01f94211b328686
user10	1016	94	1271970277820	0	0	75534daa05d8f01f94211b328686
user10	1009	101	1271970277828	0	0	75534daa05d8f01f94211b328686
user10	1002	107	1271970277836	0	0	75534daa05d8f01f94211b328686
user10	996	114	1271970277844	0	0	75534daa05d8f01f94211b328686
user10	984	125	1271970277852	0	0	75534daa05d8f01f94211b328686
user10	974	135	1271970277860	0	0	75534daa05d8f01f94211b328686
user10	962	147	1271970277868	0	0	75534daa05d8f01f94211b328686
user10	953	157	1271970277876	0	0	75534daa05d8f01f94211b328686
user10	943	169	1271970277884	0	0	75534daa05d8f01f94211b328686
user10	936	174	1271970277892	0	0	75534daa05d8f01f94211b328686
user10	930	182	1271970277900	0	0	75534daa05d8f01f94211b328686
user10	924	187	1271970277908	0	0	75534daa05d8f01f94211b328686
user10	916	193	1271970277916	0	0	75534daa05d8f01f94211b328686
user10	913	197	1271970277924	0	0	75534daa05d8f01f94211b328686
user10	901	254	1271970278014	0	0	75534daa05d8f01f94211b328686
user10	908	260	1271970278020	0	0	75534daa05d8f01f94211b328686
user10	911	263	1271970278028	0	0	75534daa05d8f01f94211b328686
user10	916	268	1271970278036	0	0	75534daa05d8f01f94211b328686
user10	925	273	1271970278045	0	0	75534daa05d8f01f94211b328686
user10	929	278	1271970278052	0	0	75534daa05d8f01f94211b328686
user10	938	283	1271970278060	0	0	75534daa05d8f01f94211b328686
user10	947	287	1271970278068	0	0	75534daa05d8f01f94211b328686
user10	953	295	1271970278077	0	0	75534daa05d8f01f94211b328686
user10	963	300	1271970278084	0	0	75534daa05d8f01f94211b328686
user10	970	305	1271970278092	0	0	75534daa05d8f01f94211b328686
user10	976	309	1271970278100	0	0	75534daa05d8f01f94211b328686
user10	981	311	1271970278108	0	0	75534daa05d8f01f94211b328686
user10	984	314	1271970278116	0	0	75534daa05d8f01f94211b328686
user10	986	315	1271970278124	0	0	75534daa05d8f01f94211b328686
user10	986	316	1271970278140	0	0	75534daa05d8f01f94211b328686
user10	984	316	1271970278220	0	0	75534daa05d8f01f94211b328686
user10	983	316	1271970278228	0	0	75534daa05d8f01f94211b328686
user10	982	316	1271970278244	0	0	75534daa05d8f01f94211b328686
user10	980	317	1271970278300	0	0	75534daa05d8f01f94211b328686
user10	977	320	1271970278308	0	0	75534daa05d8f01f94211b328686
user10	973	325	1271970278316	0	0	75534daa05d8f01f94211b328686
user10	968	332	1271970278324	0	0	75534daa05d8f01f94211b328686
