User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user20	996	79	1272426362005	0	0	2854fa11847c929f6e0be1c8cc82
user20	995	78	1272426362048	0	0	2854fa11847c929f6e0be1c8cc82
user20	994	78	1272426362053	0	0	2854fa11847c929f6e0be1c8cc82
user20	994	77	1272426362139	0	0	2854fa11847c929f6e0be1c8cc82
user20	993	77	1272426362149	0	0	2854fa11847c929f6e0be1c8cc82
user20	992	77	1272426362163	0	0	2854fa11847c929f6e0be1c8cc82
user20	991	78	1272426362179	0	0	2854fa11847c929f6e0be1c8cc82
user20	988	79	1272426362195	0	0	2854fa11847c929f6e0be1c8cc82
user20	985	80	1272426362204	0	0	2854fa11847c929f6e0be1c8cc82
user20	981	83	1272426362214	0	0	2854fa11847c929f6e0be1c8cc82
user20	978	84	1272426362224	0	0	2854fa11847c929f6e0be1c8cc82
user20	968	92	1272426362235	0	0	2854fa11847c929f6e0be1c8cc82
user20	962	96	1272426362245	0	0	2854fa11847c929f6e0be1c8cc82
user20	959	99	1272426362255	0	0	2854fa11847c929f6e0be1c8cc82
user20	955	103	1272426362260	0	0	2854fa11847c929f6e0be1c8cc82
user20	949	107	1272426362270	0	0	2854fa11847c929f6e0be1c8cc82
user20	943	111	1272426362276	0	0	2854fa11847c929f6e0be1c8cc82
user20	935	115	1272426362286	0	0	2854fa11847c929f6e0be1c8cc82
user20	929	119	1272426362297	0	0	2854fa11847c929f6e0be1c8cc82
user20	920	126	1272426362306	0	0	2854fa11847c929f6e0be1c8cc82
user20	905	133	1272426362312	0	0	2854fa11847c929f6e0be1c8cc82
user20	890	141	1272426362319	0	0	2854fa11847c929f6e0be1c8cc82
user20	879	147	1272426362325	0	0	2854fa11847c929f6e0be1c8cc82
user20	870	152	1272426362340	0	0	2854fa11847c929f6e0be1c8cc82
user20	859	161	1272426362344	0	0	2854fa11847c929f6e0be1c8cc82
user20	829	188	1272426362359	0	0	2854fa11847c929f6e0be1c8cc82
user20	816	201	1272426362364	0	0	2854fa11847c929f6e0be1c8cc82
user20	805	217	1272426362373	0	0	2854fa11847c929f6e0be1c8cc82
user20	797	233	1272426362384	0	0	2854fa11847c929f6e0be1c8cc82
