User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user18	707	285	1272048393899	0	0	bfdd7df3c1ed10dde835101d87b0
user18	723	283	1272048393909	0	0	bfdd7df3c1ed10dde835101d87b0
user18	732	277	1272048393940	0	0	bfdd7df3c1ed10dde835101d87b0
user18	734	278	1272048394243	0	0	bfdd7df3c1ed10dde835101d87b0
user18	736	282	1272048394252	0	0	bfdd7df3c1ed10dde835101d87b0
user18	739	283	1272048394261	0	0	bfdd7df3c1ed10dde835101d87b0
user18	744	285	1272048394267	0	0	bfdd7df3c1ed10dde835101d87b0
user18	749	288	1272048394279	0	0	bfdd7df3c1ed10dde835101d87b0
user18	755	292	1272048394284	0	0	bfdd7df3c1ed10dde835101d87b0
user18	761	295	1272048394291	0	0	bfdd7df3c1ed10dde835101d87b0
user18	768	297	1272048394299	0	0	bfdd7df3c1ed10dde835101d87b0
user18	776	299	1272048394307	0	0	bfdd7df3c1ed10dde835101d87b0
user18	783	300	1272048394315	0	0	bfdd7df3c1ed10dde835101d87b0
user18	794	301	1272048394323	0	0	bfdd7df3c1ed10dde835101d87b0
user18	804	303	1272048394331	0	0	bfdd7df3c1ed10dde835101d87b0
user18	815	305	1272048394339	0	0	bfdd7df3c1ed10dde835101d87b0
user18	825	306	1272048394347	0	0	bfdd7df3c1ed10dde835101d87b0
user18	837	308	1272048394356	0	0	bfdd7df3c1ed10dde835101d87b0
user18	847	308	1272048394363	0	0	bfdd7df3c1ed10dde835101d87b0
user18	857	309	1272048394371	0	0	bfdd7df3c1ed10dde835101d87b0
user18	866	312	1272048394379	0	0	bfdd7df3c1ed10dde835101d87b0
user18	876	314	1272048394387	0	0	bfdd7df3c1ed10dde835101d87b0
user18	884	317	1272048394395	0	0	bfdd7df3c1ed10dde835101d87b0
user18	892	320	1272048394403	0	0	bfdd7df3c1ed10dde835101d87b0
user18	900	324	1272048394411	0	0	bfdd7df3c1ed10dde835101d87b0
user18	900	324	1272048394418	0	0	bfdd7df3c1ed10dde835101d87b0
user18	905	329	1272048394420	0	0	bfdd7df3c1ed10dde835101d87b0
user18	910	333	1272048394429	0	0	bfdd7df3c1ed10dde835101d87b0
user18	915	338	1272048394436	0	0	bfdd7df3c1ed10dde835101d87b0
user18	921	343	1272048394443	0	0	bfdd7df3c1ed10dde835101d87b0
user18	924	346	1272048394452	0	0	bfdd7df3c1ed10dde835101d87b0
user18	929	350	1272048394461	0	0	bfdd7df3c1ed10dde835101d87b0
user18	933	352	1272048394467	0	0	bfdd7df3c1ed10dde835101d87b0
user18	935	354	1272048394475	0	0	bfdd7df3c1ed10dde835101d87b0
user18	936	358	1272048394483	0	0	bfdd7df3c1ed10dde835101d87b0
user18	938	359	1272048394491	0	0	bfdd7df3c1ed10dde835101d87b0
user18	940	363	1272048394499	0	0	bfdd7df3c1ed10dde835101d87b0
user18	941	364	1272048394507	0	0	bfdd7df3c1ed10dde835101d87b0
user18	943	367	1272048394515	0	0	bfdd7df3c1ed10dde835101d87b0
user18	943	369	1272048394524	0	0	bfdd7df3c1ed10dde835101d87b0
user18	945	372	1272048394531	0	0	bfdd7df3c1ed10dde835101d87b0
user18	945	374	1272048394539	0	0	bfdd7df3c1ed10dde835101d87b0
user18	946	376	1272048394547	0	0	bfdd7df3c1ed10dde835101d87b0
user18	946	377	1272048394559	0	0	bfdd7df3c1ed10dde835101d87b0
user18	946	378	1272048394571	0	0	bfdd7df3c1ed10dde835101d87b0
user18	945	379	1272048394588	0	0	bfdd7df3c1ed10dde835101d87b0
user18	945	377	1272048394700	0	0	bfdd7df3c1ed10dde835101d87b0
