User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	1006	110	1271970172154	0	0	75396d68c26ae069b463ace455ac
user10	1006	115	1271970172161	0	0	75396d68c26ae069b463ace455ac
user10	1006	121	1271970172169	0	0	75396d68c26ae069b463ace455ac
user10	1006	131	1271970172177	0	0	75396d68c26ae069b463ace455ac
user10	1006	143	1271970172185	0	0	75396d68c26ae069b463ace455ac
user10	1003	162	1271970172193	0	0	75396d68c26ae069b463ace455ac
user10	1003	189	1271970172201	0	0	75396d68c26ae069b463ace455ac
user10	1003	222	1271970172209	0	0	75396d68c26ae069b463ace455ac
user10	1003	251	1271970172217	0	0	75396d68c26ae069b463ace455ac
user10	1003	281	1271970172225	0	0	75396d68c26ae069b463ace455ac
user10	1006	312	1271970172233	0	0	75396d68c26ae069b463ace455ac
user10	1007	332	1271970172241	0	0	75396d68c26ae069b463ace455ac
user10	1007	349	1271970172249	0	0	75396d68c26ae069b463ace455ac
user10	1008	363	1271970172257	0	0	75396d68c26ae069b463ace455ac
user10	1008	371	1271970172265	0	0	75396d68c26ae069b463ace455ac
user10	1008	378	1271970172273	0	0	75396d68c26ae069b463ace455ac
user10	1008	382	1271970172281	0	0	75396d68c26ae069b463ace455ac
user10	1008	385	1271970172289	0	0	75396d68c26ae069b463ace455ac
user10	1008	387	1271970172297	0	0	75396d68c26ae069b463ace455ac
user10	1007	387	1271970172345	0	0	75396d68c26ae069b463ace455ac
user10	1006	387	1271970172417	0	0	75396d68c26ae069b463ace455ac
user10	1005	387	1271970172433	0	0	75396d68c26ae069b463ace455ac
user10	1005	388	1271970172441	0	0	75396d68c26ae069b463ace455ac
user10	1004	388	1271970172449	0	0	75396d68c26ae069b463ace455ac
user10	1002	388	1271970172465	0	0	75396d68c26ae069b463ace455ac
user10	1002	387	1271970172473	0	0	75396d68c26ae069b463ace455ac
user10	999	386	1271970172481	0	0	75396d68c26ae069b463ace455ac
user10	998	386	1271970172489	0	0	75396d68c26ae069b463ace455ac
user10	995	385	1271970172497	0	0	75396d68c26ae069b463ace455ac
user10	992	384	1271970172505	0	0	75396d68c26ae069b463ace455ac
user10	989	384	1271970172513	0	0	75396d68c26ae069b463ace455ac
user10	987	383	1271970172521	0	0	75396d68c26ae069b463ace455ac
user10	985	382	1271970172529	0	0	75396d68c26ae069b463ace455ac
user10	982	380	1271970172537	0	0	75396d68c26ae069b463ace455ac
user10	980	380	1271970172545	0	0	75396d68c26ae069b463ace455ac
user10	977	378	1271970172553	0	0	75396d68c26ae069b463ace455ac
user10	974	376	1271970172561	0	0	75396d68c26ae069b463ace455ac
user10	973	376	1271970172569	0	0	75396d68c26ae069b463ace455ac
user10	971	375	1271970172577	0	0	75396d68c26ae069b463ace455ac
user10	970	375	1271970172585	0	0	75396d68c26ae069b463ace455ac
user10	969	375	1271970172593	0	0	75396d68c26ae069b463ace455ac
user10	969	374	1271970172601	0	0	75396d68c26ae069b463ace455ac
user10	967	373	1271970172609	0	0	75396d68c26ae069b463ace455ac
user10	966	372	1271970172633	0	0	75396d68c26ae069b463ace455ac
user10	966	371	1271970172641	0	0	75396d68c26ae069b463ace455ac
user10	966	370	1271970172649	0	0	75396d68c26ae069b463ace455ac
user10	966	369	1271970172657	0	0	75396d68c26ae069b463ace455ac
user10	966	367	1271970172673	0	0	75396d68c26ae069b463ace455ac
user10	966	366	1271970172697	0	0	75396d68c26ae069b463ace455ac
user10	966	365	1271970172721	0	0	75396d68c26ae069b463ace455ac
user10	966	364	1271970172745	0	0	75396d68c26ae069b463ace455ac
user10	966	363	1271970172761	0	0	75396d68c26ae069b463ace455ac
user10	966	363	1271970172929	1271970172849	1271970172929	75396d68c26ae069b463ace455ac
user10	966	363	1271970173145	1271970173057	1271970173145	75396d68c26ae069b463ace455ac
user10	966	364	1271970173561	0	0	75396d68c26ae069b463ace455ac
user10	965	365	1271970173577	0	0	75396d68c26ae069b463ace455ac
user10	964	366	1271970173585	0	0	75396d68c26ae069b463ace455ac
user10	964	367	1271970173593	0	0	75396d68c26ae069b463ace455ac
user10	947	381	1271970176657	0	0	75396d68c26ae069b463ace455ac
user10	946	383	1271970176665	0	0	75396d68c26ae069b463ace455ac
user10	945	387	1271970176673	0	0	75396d68c26ae069b463ace455ac
user10	943	389	1271970176681	0	0	75396d68c26ae069b463ace455ac
user10	943	392	1271970176689	0	0	75396d68c26ae069b463ace455ac
user10	940	395	1271970176697	0	0	75396d68c26ae069b463ace455ac
user10	940	398	1271970176705	0	0	75396d68c26ae069b463ace455ac
user10	939	400	1271970176713	0	0	75396d68c26ae069b463ace455ac
user10	937	402	1271970176721	0	0	75396d68c26ae069b463ace455ac
user10	937	403	1271970176729	0	0	75396d68c26ae069b463ace455ac
user10	935	405	1271970176737	0	0	75396d68c26ae069b463ace455ac
user10	934	406	1271970176745	0	0	75396d68c26ae069b463ace455ac
user10	933	406	1271970176753	0	0	75396d68c26ae069b463ace455ac
user10	932	408	1271970176761	0	0	75396d68c26ae069b463ace455ac
user10	931	408	1271970176777	0	0	75396d68c26ae069b463ace455ac
user10	930	408	1271970176801	0	0	75396d68c26ae069b463ace455ac
user10	929	408	1271970176818	0	0	75396d68c26ae069b463ace455ac
user10	928	408	1271970176825	0	0	75396d68c26ae069b463ace455ac
user10	927	408	1271970176865	0	0	75396d68c26ae069b463ace455ac
user10	926	408	1271970176881	0	0	75396d68c26ae069b463ace455ac
user10	925	408	1271970176889	0	0	75396d68c26ae069b463ace455ac
user10	924	409	1271970176897	0	0	75396d68c26ae069b463ace455ac
user10	923	409	1271970176913	0	0	75396d68c26ae069b463ace455ac
user10	922	410	1271970176937	0	0	75396d68c26ae069b463ace455ac
user10	921	410	1271970176945	0	0	75396d68c26ae069b463ace455ac
user10	920	410	1271970176961	0	0	75396d68c26ae069b463ace455ac
user10	920	411	1271970176977	0	0	75396d68c26ae069b463ace455ac
user10	919	411	1271970176985	0	0	75396d68c26ae069b463ace455ac
user10	918	411	1271970177001	0	0	75396d68c26ae069b463ace455ac
user10	918	411	1271970177217	1271970177145	1271970177217	75396d68c26ae069b463ace455ac
user10	918	411	1271970177433	1271970177353	1271970177433	75396d68c26ae069b463ace455ac
user10	917	412	1271970177673	0	0	75396d68c26ae069b463ace455ac
user10	917	413	1271970177681	0	0	75396d68c26ae069b463ace455ac
user10	915	414	1271970177689	0	0	75396d68c26ae069b463ace455ac
user10	915	416	1271970177697	0	0	75396d68c26ae069b463ace455ac
user10	912	417	1271970177705	0	0	75396d68c26ae069b463ace455ac
user10	912	419	1271970177713	0	0	75396d68c26ae069b463ace455ac
user10	909	421	1271970177721	0	0	75396d68c26ae069b463ace455ac
user10	907	423	1271970177729	0	0	75396d68c26ae069b463ace455ac
user10	905	425	1271970177737	0	0	75396d68c26ae069b463ace455ac
user10	901	425	1271970177745	0	0	75396d68c26ae069b463ace455ac
user10	897	428	1271970177753	0	0	75396d68c26ae069b463ace455ac
user10	895	428	1271970177761	0	0	75396d68c26ae069b463ace455ac
user10	893	428	1271970177769	0	0	75396d68c26ae069b463ace455ac
user10	891	429	1271970177777	0	0	75396d68c26ae069b463ace455ac
user10	889	429	1271970177785	0	0	75396d68c26ae069b463ace455ac
user10	887	430	1271970177801	0	0	75396d68c26ae069b463ace455ac
user10	886	430	1271970177817	0	0	75396d68c26ae069b463ace455ac
user10	886	429	1271970177945	0	0	75396d68c26ae069b463ace455ac
user10	886	428	1271970177955	0	0	75396d68c26ae069b463ace455ac
user10	887	427	1271970177961	0	0	75396d68c26ae069b463ace455ac
user10	887	426	1271970177969	0	0	75396d68c26ae069b463ace455ac
user10	887	424	1271970177977	0	0	75396d68c26ae069b463ace455ac
user10	888	424	1271970177985	0	0	75396d68c26ae069b463ace455ac
user10	888	423	1271970177993	0	0	75396d68c26ae069b463ace455ac
user10	888	421	1271970178001	0	0	75396d68c26ae069b463ace455ac
user10	888	420	1271970178009	0	0	75396d68c26ae069b463ace455ac
user10	888	419	1271970178017	0	0	75396d68c26ae069b463ace455ac
user10	889	418	1271970178025	0	0	75396d68c26ae069b463ace455ac
user10	889	417	1271970178033	0	0	75396d68c26ae069b463ace455ac
user10	889	416	1271970178041	0	0	75396d68c26ae069b463ace455ac
user10	889	415	1271970178057	0	0	75396d68c26ae069b463ace455ac
user10	889	414	1271970178121	0	0	75396d68c26ae069b463ace455ac
user10	889	413	1271970178145	0	0	75396d68c26ae069b463ace455ac
user10	889	412	1271970178185	0	0	75396d68c26ae069b463ace455ac
user10	889	413	1271970178961	0	0	75396d68c26ae069b463ace455ac
user10	889	414	1271970178977	0	0	75396d68c26ae069b463ace455ac
user10	888	414	1271970179001	0	0	75396d68c26ae069b463ace455ac
user10	888	415	1271970180313	0	0	75396d68c26ae069b463ace455ac
user10	888	417	1271970180321	0	0	75396d68c26ae069b463ace455ac
user10	890	419	1271970180329	0	0	75396d68c26ae069b463ace455ac
user10	891	421	1271970180337	0	0	75396d68c26ae069b463ace455ac
user10	894	423	1271970180345	0	0	75396d68c26ae069b463ace455ac
user10	897	424	1271970180353	0	0	75396d68c26ae069b463ace455ac
user10	900	424	1271970180361	0	0	75396d68c26ae069b463ace455ac
