User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user13	1068	14	1272575617888	0	0	b6ac87cd027b4020d439251418da
user13	1065	26	1272575617895	0	0	b6ac87cd027b4020d439251418da
user13	1062	36	1272575617903	0	0	b6ac87cd027b4020d439251418da
user13	1058	48	1272575617911	0	0	b6ac87cd027b4020d439251418da
user13	1055	61	1272575617919	0	0	b6ac87cd027b4020d439251418da
user13	1049	75	1272575617927	0	0	b6ac87cd027b4020d439251418da
user13	1046	88	1272575617935	0	0	b6ac87cd027b4020d439251418da
user13	1040	100	1272575617943	0	0	b6ac87cd027b4020d439251418da
user13	1039	108	1272575617951	0	0	b6ac87cd027b4020d439251418da
user13	1035	120	1272575617959	0	0	b6ac87cd027b4020d439251418da
user13	1032	130	1272575617968	0	0	b6ac87cd027b4020d439251418da
user13	1028	140	1272575617975	0	0	b6ac87cd027b4020d439251418da
user13	1027	152	1272575617984	0	0	b6ac87cd027b4020d439251418da
user13	1019	167	1272575617992	0	0	b6ac87cd027b4020d439251418da
user13	1018	175	1272575617999	0	0	b6ac87cd027b4020d439251418da
user13	1012	189	1272575618008	0	0	b6ac87cd027b4020d439251418da
user13	1011	199	1272575618015	0	0	b6ac87cd027b4020d439251418da
user13	1007	207	1272575618023	0	0	b6ac87cd027b4020d439251418da
user13	1004	217	1272575618032	0	0	b6ac87cd027b4020d439251418da
user13	1001	225	1272575618039	0	0	b6ac87cd027b4020d439251418da
user13	1000	231	1272575618047	0	0	b6ac87cd027b4020d439251418da
user13	998	238	1272575618056	0	0	b6ac87cd027b4020d439251418da
user13	997	244	1272575618063	0	0	b6ac87cd027b4020d439251418da
user13	995	253	1272575618071	0	0	b6ac87cd027b4020d439251418da
user13	994	261	1272575618079	0	0	b6ac87cd027b4020d439251418da
user13	991	267	1272575618088	0	0	b6ac87cd027b4020d439251418da
user13	988	273	1272575618095	0	0	b6ac87cd027b4020d439251418da
user13	986	278	1272575618103	0	0	b6ac87cd027b4020d439251418da
user13	985	288	1272575618111	0	0	b6ac87cd027b4020d439251418da
user13	982	294	1272575618120	0	0	b6ac87cd027b4020d439251418da
user13	979	301	1272575618127	0	0	b6ac87cd027b4020d439251418da
user13	976	309	1272575618136	0	0	b6ac87cd027b4020d439251418da
user13	974	315	1272575618143	0	0	b6ac87cd027b4020d439251418da
user13	973	320	1272575618152	0	0	b6ac87cd027b4020d439251418da
user13	972	324	1272575618159	0	0	b6ac87cd027b4020d439251418da
user13	972	328	1272575618168	0	0	b6ac87cd027b4020d439251418da
user13	970	330	1272575618175	0	0	b6ac87cd027b4020d439251418da
user13	970	331	1272575618183	0	0	b6ac87cd027b4020d439251418da
user13	970	333	1272575618192	0	0	b6ac87cd027b4020d439251418da
user13	970	334	1272575618199	0	0	b6ac87cd027b4020d439251418da
user13	970	335	1272575618207	0	0	b6ac87cd027b4020d439251418da
user13	969	336	1272575618215	0	0	b6ac87cd027b4020d439251418da
user13	968	337	1272575618239	0	0	b6ac87cd027b4020d439251418da
user13	968	338	1272575618255	0	0	b6ac87cd027b4020d439251418da
user13	967	339	1272575618263	0	0	b6ac87cd027b4020d439251418da
user13	967	340	1272575618271	0	0	b6ac87cd027b4020d439251418da
user13	966	341	1272575618279	0	0	b6ac87cd027b4020d439251418da
user13	965	342	1272575618287	0	0	b6ac87cd027b4020d439251418da
user13	965	343	1272575618295	0	0	b6ac87cd027b4020d439251418da
user13	963	345	1272575618303	0	0	b6ac87cd027b4020d439251418da
user13	962	346	1272575618311	0	0	b6ac87cd027b4020d439251418da
user13	962	349	1272575618320	0	0	b6ac87cd027b4020d439251418da
user13	962	351	1272575618327	0	0	b6ac87cd027b4020d439251418da
user13	960	353	1272575618335	0	0	b6ac87cd027b4020d439251418da
user13	959	356	1272575618343	0	0	b6ac87cd027b4020d439251418da
user13	958	358	1272575618351	0	0	b6ac87cd027b4020d439251418da
user13	958	359	1272575618359	0	0	b6ac87cd027b4020d439251418da
user13	958	361	1272575618367	0	0	b6ac87cd027b4020d439251418da
user13	957	362	1272575618375	0	0	b6ac87cd027b4020d439251418da
user13	957	363	1272575618383	0	0	b6ac87cd027b4020d439251418da
user13	957	365	1272575618392	0	0	b6ac87cd027b4020d439251418da
user13	956	366	1272575618399	0	0	b6ac87cd027b4020d439251418da
user13	956	367	1272575618407	0	0	b6ac87cd027b4020d439251418da
user13	956	368	1272575618415	0	0	b6ac87cd027b4020d439251418da
user13	955	369	1272575618431	0	0	b6ac87cd027b4020d439251418da
user13	955	370	1272575618464	0	0	b6ac87cd027b4020d439251418da
user13	955	369	1272575618712	0	0	b6ac87cd027b4020d439251418da
user13	955	369	1272575618712	1272575618664	1272575618712	b6ac87cd027b4020d439251418da
user13	955	365	1272575618719	0	0	b6ac87cd027b4020d439251418da
user13	953	363	1272575618727	0	0	b6ac87cd027b4020d439251418da
user13	953	361	1272575618735	0	0	b6ac87cd027b4020d439251418da
user13	953	360	1272575618743	0	0	b6ac87cd027b4020d439251418da
user13	953	359	1272575618751	0	0	b6ac87cd027b4020d439251418da
user13	952	359	1272575618975	0	0	b6ac87cd027b4020d439251418da
user13	951	359	1272575618992	0	0	b6ac87cd027b4020d439251418da
user13	950	359	1272575618999	0	0	b6ac87cd027b4020d439251418da
user13	947	360	1272575619007	0	0	b6ac87cd027b4020d439251418da
user13	944	360	1272575619015	0	0	b6ac87cd027b4020d439251418da
user13	938	360	1272575619023	0	0	b6ac87cd027b4020d439251418da
user13	931	361	1272575619031	0	0	b6ac87cd027b4020d439251418da
user13	922	361	1272575619039	0	0	b6ac87cd027b4020d439251418da
user13	912	362	1272575619047	0	0	b6ac87cd027b4020d439251418da
user13	900	362	1272575619055	0	0	b6ac87cd027b4020d439251418da
user13	884	362	1272575619063	0	0	b6ac87cd027b4020d439251418da
user13	869	363	1272575619071	0	0	b6ac87cd027b4020d439251418da
user13	858	363	1272575619079	0	0	b6ac87cd027b4020d439251418da
user13	841	363	1272575619087	0	0	b6ac87cd027b4020d439251418da
user13	827	363	1272575619095	0	0	b6ac87cd027b4020d439251418da
user13	813	363	1272575619103	0	0	b6ac87cd027b4020d439251418da
user13	797	363	1272575619111	0	0	b6ac87cd027b4020d439251418da
user13	785	363	1272575619119	0	0	b6ac87cd027b4020d439251418da
user13	773	363	1272575619127	0	0	b6ac87cd027b4020d439251418da
user13	764	363	1272575619135	0	0	b6ac87cd027b4020d439251418da
user13	754	363	1272575619143	0	0	b6ac87cd027b4020d439251418da
user13	749	363	1272575619151	0	0	b6ac87cd027b4020d439251418da
user13	747	363	1272575619159	0	0	b6ac87cd027b4020d439251418da
user13	745	363	1272575619167	0	0	b6ac87cd027b4020d439251418da
user13	744	363	1272575619175	0	0	b6ac87cd027b4020d439251418da
user13	744	363	1272575619208	1272575618936	1272575619208	b6ac87cd027b4020d439251418da
user13	747	363	1272575619416	0	0	b6ac87cd027b4020d439251418da
user13	748	363	1272575619423	0	0	b6ac87cd027b4020d439251418da
user13	749	364	1272575619431	0	0	b6ac87cd027b4020d439251418da
user13	752	364	1272575619439	0	0	b6ac87cd027b4020d439251418da
user13	753	364	1272575619447	0	0	b6ac87cd027b4020d439251418da
user13	755	366	1272575619455	0	0	b6ac87cd027b4020d439251418da
user13	758	367	1272575619463	0	0	b6ac87cd027b4020d439251418da
user13	761	367	1272575619471	0	0	b6ac87cd027b4020d439251418da
user13	765	369	1272575619479	0	0	b6ac87cd027b4020d439251418da
user13	769	369	1272575619487	0	0	b6ac87cd027b4020d439251418da
user13	771	370	1272575619495	0	0	b6ac87cd027b4020d439251418da
user13	777	370	1272575619503	0	0	b6ac87cd027b4020d439251418da
user13	782	370	1272575619511	0	0	b6ac87cd027b4020d439251418da
user13	786	371	1272575619519	0	0	b6ac87cd027b4020d439251418da
user13	790	373	1272575619527	0	0	b6ac87cd027b4020d439251418da
user13	795	375	1272575619535	0	0	b6ac87cd027b4020d439251418da
user13	799	376	1272575619543	0	0	b6ac87cd027b4020d439251418da
user13	804	379	1272575619551	0	0	b6ac87cd027b4020d439251418da
user13	808	380	1272575619559	0	0	b6ac87cd027b4020d439251418da
user13	815	380	1272575619567	0	0	b6ac87cd027b4020d439251418da
user13	819	382	1272575619575	0	0	b6ac87cd027b4020d439251418da
user13	826	384	1272575619583	0	0	b6ac87cd027b4020d439251418da
user13	832	386	1272575619591	0	0	b6ac87cd027b4020d439251418da
user13	837	388	1272575619599	0	0	b6ac87cd027b4020d439251418da
user13	841	390	1272575619607	0	0	b6ac87cd027b4020d439251418da
user13	847	390	1272575619615	0	0	b6ac87cd027b4020d439251418da
user13	854	392	1272575619623	0	0	b6ac87cd027b4020d439251418da
user13	860	395	1272575619631	0	0	b6ac87cd027b4020d439251418da
user13	862	399	1272575619639	0	0	b6ac87cd027b4020d439251418da
user13	866	401	1272575619648	0	0	b6ac87cd027b4020d439251418da
user13	872	402	1272575619655	0	0	b6ac87cd027b4020d439251418da
user13	876	406	1272575619663	0	0	b6ac87cd027b4020d439251418da
user13	881	409	1272575619671	0	0	b6ac87cd027b4020d439251418da
user13	885	410	1272575619679	0	0	b6ac87cd027b4020d439251418da
user13	889	410	1272575619687	0	0	b6ac87cd027b4020d439251418da
user13	893	412	1272575619695	0	0	b6ac87cd027b4020d439251418da
user13	897	412	1272575619703	0	0	b6ac87cd027b4020d439251418da
user13	899	413	1272575619711	0	0	b6ac87cd027b4020d439251418da
user13	903	414	1272575619719	0	0	b6ac87cd027b4020d439251418da
user13	905	415	1272575619727	0	0	b6ac87cd027b4020d439251418da
user13	908	416	1272575619735	0	0	b6ac87cd027b4020d439251418da
user13	910	418	1272575619743	0	0	b6ac87cd027b4020d439251418da
user13	912	418	1272575619751	0	0	b6ac87cd027b4020d439251418da
user13	915	418	1272575619759	0	0	b6ac87cd027b4020d439251418da
user13	916	418	1272575619767	0	0	b6ac87cd027b4020d439251418da
user13	917	418	1272575619775	0	0	b6ac87cd027b4020d439251418da
user13	917	417	1272575619992	0	0	b6ac87cd027b4020d439251418da
user13	917	414	1272575619999	0	0	b6ac87cd027b4020d439251418da
user13	917	412	1272575620007	0	0	b6ac87cd027b4020d439251418da
user13	917	408	1272575620016	0	0	b6ac87cd027b4020d439251418da
user13	917	407	1272575620023	0	0	b6ac87cd027b4020d439251418da
user13	917	406	1272575620031	0	0	b6ac87cd027b4020d439251418da
user13	917	405	1272575620047	0	0	b6ac87cd027b4020d439251418da
user13	916	405	1272575620271	0	0	b6ac87cd027b4020d439251418da
