User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user3	1011	99	1272307578272	0	0	b70c324495aa80a7f0075ff57f94
user3	1011	105	1272307578293	0	0	b70c324495aa80a7f0075ff57f94
user3	1011	108	1272307578316	0	0	b70c324495aa80a7f0075ff57f94
user3	1008	114	1272307578332	0	0	b70c324495aa80a7f0075ff57f94
user3	1008	117	1272307578344	0	0	b70c324495aa80a7f0075ff57f94
user3	1008	120	1272307578357	0	0	b70c324495aa80a7f0075ff57f94
user3	1005	123	1272307578373	0	0	b70c324495aa80a7f0075ff57f94
user3	1005	129	1272307578389	0	0	b70c324495aa80a7f0075ff57f94
user3	1002	132	1272307578407	0	0	b70c324495aa80a7f0075ff57f94
user3	1002	135	1272307578425	0	0	b70c324495aa80a7f0075ff57f94
user3	999	138	1272307578428	0	0	b70c324495aa80a7f0075ff57f94
user3	999	141	1272307578448	0	0	b70c324495aa80a7f0075ff57f94
user3	996	144	1272307578465	0	0	b70c324495aa80a7f0075ff57f94
user3	993	147	1272307578484	0	0	b70c324495aa80a7f0075ff57f94
user3	990	150	1272307578484	0	0	b70c324495aa80a7f0075ff57f94
user3	987	153	1272307578501	0	0	b70c324495aa80a7f0075ff57f94
user3	984	159	1272307578517	0	0	b70c324495aa80a7f0075ff57f94
user3	984	162	1272307578524	0	0	b70c324495aa80a7f0075ff57f94
user3	981	165	1272307578542	0	0	b70c324495aa80a7f0075ff57f94
user3	978	171	1272307578558	0	0	b70c324495aa80a7f0075ff57f94
user3	975	174	1272307578564	0	0	b70c324495aa80a7f0075ff57f94
user3	975	177	1272307578576	0	0	b70c324495aa80a7f0075ff57f94
user3	972	180	1272307578581	0	0	b70c324495aa80a7f0075ff57f94
user3	969	183	1272307578597	0	0	b70c324495aa80a7f0075ff57f94
user3	966	186	1272307578610	0	0	b70c324495aa80a7f0075ff57f94
user3	963	189	1272307578612	0	0	b70c324495aa80a7f0075ff57f94
user3	960	192	1272307578626	0	0	b70c324495aa80a7f0075ff57f94
user3	957	195	1272307578642	0	0	b70c324495aa80a7f0075ff57f94
user3	954	198	1272307578652	0	0	b70c324495aa80a7f0075ff57f94
user3	951	201	1272307578683	0	0	b70c324495aa80a7f0075ff57f94
