User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user8	890	78	1272300658181	0	0	b0759521b8a04e6907c2c8d29a37
user8	889	77	1272300658196	0	0	b0759521b8a04e6907c2c8d29a37
user8	887	76	1272300658211	0	0	b0759521b8a04e6907c2c8d29a37
user8	885	75	1272300658219	0	0	b0759521b8a04e6907c2c8d29a37
user8	881	75	1272300658228	0	0	b0759521b8a04e6907c2c8d29a37
user8	879	75	1272300658236	0	0	b0759521b8a04e6907c2c8d29a37
user8	871	75	1272300658243	0	0	b0759521b8a04e6907c2c8d29a37
user8	867	75	1272300658251	0	0	b0759521b8a04e6907c2c8d29a37
user8	850	77	1272300658259	0	0	b0759521b8a04e6907c2c8d29a37
user8	821	82	1272300658275	0	0	b0759521b8a04e6907c2c8d29a37
user8	810	82	1272300658276	0	0	b0759521b8a04e6907c2c8d29a37
user8	772	82	1272300658283	0	0	b0759521b8a04e6907c2c8d29a37
user8	759	82	1272300658291	0	0	b0759521b8a04e6907c2c8d29a37
user8	719	82	1272300658299	0	0	b0759521b8a04e6907c2c8d29a37
user8	702	82	1272300658308	0	0	b0759521b8a04e6907c2c8d29a37
user8	647	74	1272300658316	0	0	b0759521b8a04e6907c2c8d29a37
user8	631	71	1272300658323	0	0	b0759521b8a04e6907c2c8d29a37
user8	576	63	1272300658331	0	0	b0759521b8a04e6907c2c8d29a37
user8	528	56	1272300658339	0	0	b0759521b8a04e6907c2c8d29a37
user8	515	55	1272300658348	0	0	b0759521b8a04e6907c2c8d29a37
user8	479	55	1272300658356	0	0	b0759521b8a04e6907c2c8d29a37
user8	468	55	1272300658363	0	0	b0759521b8a04e6907c2c8d29a37
user8	436	55	1272300658371	0	0	b0759521b8a04e6907c2c8d29a37
user8	426	55	1272300658379	0	0	b0759521b8a04e6907c2c8d29a37
user8	405	55	1272300658388	0	0	b0759521b8a04e6907c2c8d29a37
user8	399	55	1272300658396	0	0	b0759521b8a04e6907c2c8d29a37
user8	385	55	1272300658404	0	0	b0759521b8a04e6907c2c8d29a37
user8	372	52	1272300658411	0	0	b0759521b8a04e6907c2c8d29a37
user8	368	52	1272300658419	0	0	b0759521b8a04e6907c2c8d29a37
user8	360	52	1272300658428	0	0	b0759521b8a04e6907c2c8d29a37
user8	358	52	1272300658436	0	0	b0759521b8a04e6907c2c8d29a37
user8	354	51	1272300658444	0	0	b0759521b8a04e6907c2c8d29a37
user8	353	51	1272300658451	0	0	b0759521b8a04e6907c2c8d29a37
user8	353	50	1272300658459	0	0	b0759521b8a04e6907c2c8d29a37
user8	352	50	1272300658531	0	0	b0759521b8a04e6907c2c8d29a37
user8	351	50	1272300658539	0	0	b0759521b8a04e6907c2c8d29a37
user8	350	50	1272300658547	0	0	b0759521b8a04e6907c2c8d29a37
user8	350	50	1272300658549	0	0	b0759521b8a04e6907c2c8d29a37
user8	349	50	1272300658556	0	0	b0759521b8a04e6907c2c8d29a37
user8	348	50	1272300658564	0	0	b0759521b8a04e6907c2c8d29a37
user8	345	50	1272300658571	0	0	b0759521b8a04e6907c2c8d29a37
user8	342	52	1272300658579	0	0	b0759521b8a04e6907c2c8d29a37
user8	338	53	1272300658587	0	0	b0759521b8a04e6907c2c8d29a37
user8	338	53	1272300658590	0	0	b0759521b8a04e6907c2c8d29a37
user8	333	55	1272300658596	0	0	b0759521b8a04e6907c2c8d29a37
user8	330	56	1272300658649	0	0	b0759521b8a04e6907c2c8d29a37
user8	325	60	1272300658650	0	0	b0759521b8a04e6907c2c8d29a37
user8	324	61	1272300658652	0	0	b0759521b8a04e6907c2c8d29a37
user8	322	63	1272300658659	0	0	b0759521b8a04e6907c2c8d29a37
user8	317	67	1272300658667	0	0	b0759521b8a04e6907c2c8d29a37
user8	313	68	1272300658675	0	0	b0759521b8a04e6907c2c8d29a37
user8	307	73	1272300658684	0	0	b0759521b8a04e6907c2c8d29a37
user8	305	75	1272300658692	0	0	b0759521b8a04e6907c2c8d29a37
user8	299	79	1272300658699	0	0	b0759521b8a04e6907c2c8d29a37
user8	296	81	1272300658707	0	0	b0759521b8a04e6907c2c8d29a37
user8	291	85	1272300658715	0	0	b0759521b8a04e6907c2c8d29a37
user8	286	89	1272300658724	0	0	b0759521b8a04e6907c2c8d29a37
user8	285	90	1272300658732	0	0	b0759521b8a04e6907c2c8d29a37
user8	284	91	1272300658739	0	0	b0759521b8a04e6907c2c8d29a37
user8	283	91	1272300658787	0	0	b0759521b8a04e6907c2c8d29a37
user8	282	91	1272300658795	0	0	b0759521b8a04e6907c2c8d29a37
user8	281	92	1272300658803	0	0	b0759521b8a04e6907c2c8d29a37
user8	279	92	1272300658812	0	0	b0759521b8a04e6907c2c8d29a37
user8	277	93	1272300658820	0	0	b0759521b8a04e6907c2c8d29a37
user8	273	94	1272300658827	0	0	b0759521b8a04e6907c2c8d29a37
user8	271	94	1272300658835	0	0	b0759521b8a04e6907c2c8d29a37
