User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user21	945	78	1272306736721	0	0	b63eab6a42fa00a07a4843c02610
user21	944	78	1272306736731	0	0	b63eab6a42fa00a07a4843c02610
user21	942	80	1272306736741	0	0	b63eab6a42fa00a07a4843c02610
user21	941	81	1272306736743	0	0	b63eab6a42fa00a07a4843c02610
user21	938	84	1272306736761	0	0	b63eab6a42fa00a07a4843c02610
user21	933	86	1272306736763	0	0	b63eab6a42fa00a07a4843c02610
user21	927	89	1272306736781	0	0	b63eab6a42fa00a07a4843c02610
user21	919	92	1272306736783	0	0	b63eab6a42fa00a07a4843c02610
user21	909	97	1272306736800	0	0	b63eab6a42fa00a07a4843c02610
user21	900	101	1272306736810	0	0	b63eab6a42fa00a07a4843c02610
user21	892	105	1272306736820	0	0	b63eab6a42fa00a07a4843c02610
user21	886	109	1272306736831	0	0	b63eab6a42fa00a07a4843c02610
user21	879	113	1272306736833	0	0	b63eab6a42fa00a07a4843c02610
user21	873	116	1272306736843	0	0	b63eab6a42fa00a07a4843c02610
user21	867	119	1272306736853	0	0	b63eab6a42fa00a07a4843c02610
user21	860	122	1272306736870	0	0	b63eab6a42fa00a07a4843c02610
user21	854	124	1272306736873	0	0	b63eab6a42fa00a07a4843c02610
user21	847	126	1272306736883	0	0	b63eab6a42fa00a07a4843c02610
user21	842	128	1272306736892	0	0	b63eab6a42fa00a07a4843c02610
user21	838	129	1272306736910	0	0	b63eab6a42fa00a07a4843c02610
user21	833	131	1272306736912	0	0	b63eab6a42fa00a07a4843c02610
user21	830	132	1272306736932	0	0	b63eab6a42fa00a07a4843c02610
user21	828	132	1272306736932	0	0	b63eab6a42fa00a07a4843c02610
user21	825	134	1272306736944	0	0	b63eab6a42fa00a07a4843c02610
user21	823	135	1272306736952	0	0	b63eab6a42fa00a07a4843c02610
user21	821	135	1272306736962	0	0	b63eab6a42fa00a07a4843c02610
user21	818	136	1272306736979	0	0	b63eab6a42fa00a07a4843c02610
user21	815	137	1272306736981	0	0	b63eab6a42fa00a07a4843c02610
user21	813	137	1272306736999	0	0	b63eab6a42fa00a07a4843c02610
user21	811	137	1272306737012	0	0	b63eab6a42fa00a07a4843c02610
user21	809	137	1272306737033	0	0	b63eab6a42fa00a07a4843c02610
user21	806	137	1272306737036	0	0	b63eab6a42fa00a07a4843c02610
user21	805	137	1272306737039	0	0	b63eab6a42fa00a07a4843c02610
user21	802	137	1272306737041	0	0	b63eab6a42fa00a07a4843c02610
user21	801	137	1272306737058	0	0	b63eab6a42fa00a07a4843c02610
user21	800	136	1272306737061	0	0	b63eab6a42fa00a07a4843c02610
user21	799	136	1272306737071	0	0	b63eab6a42fa00a07a4843c02610
user21	796	136	1272306737081	0	0	b63eab6a42fa00a07a4843c02610
user21	795	136	1272306737090	0	0	b63eab6a42fa00a07a4843c02610
user21	792	136	1272306737108	0	0	b63eab6a42fa00a07a4843c02610
