User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user5	351	149	1272407000746	0	0	15de3171c5b70ca133a7fc5a26a3
user5	352	82	1272407000779	0	0	15de3171c5b70ca133a7fc5a26a3
user5	356	51	1272407000794	0	0	15de3171c5b70ca133a7fc5a26a3
user5	361	38	1272407000797	0	0	15de3171c5b70ca133a7fc5a26a3
user5	364	30	1272407000805	0	0	15de3171c5b70ca133a7fc5a26a3
user5	369	24	1272407000816	0	0	15de3171c5b70ca133a7fc5a26a3
user5	374	16	1272407000821	0	0	15de3171c5b70ca133a7fc5a26a3
user5	376	14	1272407000830	0	0	15de3171c5b70ca133a7fc5a26a3
user5	382	8	1272407000837	0	0	15de3171c5b70ca133a7fc5a26a3
user5	805	10	1272407009365	0	0	15de3171c5b70ca133a7fc5a26a3
user5	809	25	1272407009373	0	0	15de3171c5b70ca133a7fc5a26a3
user5	809	41	1272407009381	0	0	15de3171c5b70ca133a7fc5a26a3
user5	812	62	1272407009389	0	0	15de3171c5b70ca133a7fc5a26a3
user5	816	84	1272407009397	0	0	15de3171c5b70ca133a7fc5a26a3
user5	824	108	1272407009405	0	0	15de3171c5b70ca133a7fc5a26a3
user5	833	137	1272407009413	0	0	15de3171c5b70ca133a7fc5a26a3
user5	841	159	1272407009421	0	0	15de3171c5b70ca133a7fc5a26a3
user5	852	190	1272407009429	0	0	15de3171c5b70ca133a7fc5a26a3
user5	864	220	1272407009437	0	0	15de3171c5b70ca133a7fc5a26a3
user5	876	243	1272407009445	0	0	15de3171c5b70ca133a7fc5a26a3
user5	892	271	1272407009453	0	0	15de3171c5b70ca133a7fc5a26a3
user5	904	288	1272407009461	0	0	15de3171c5b70ca133a7fc5a26a3
user5	914	305	1272407009470	0	0	15de3171c5b70ca133a7fc5a26a3
user5	921	316	1272407009477	0	0	15de3171c5b70ca133a7fc5a26a3
user5	928	328	1272407009485	0	0	15de3171c5b70ca133a7fc5a26a3
user5	931	341	1272407009494	0	0	15de3171c5b70ca133a7fc5a26a3
user5	935	349	1272407009501	0	0	15de3171c5b70ca133a7fc5a26a3
user5	938	361	1272407009509	0	0	15de3171c5b70ca133a7fc5a26a3
user5	938	370	1272407009517	0	0	15de3171c5b70ca133a7fc5a26a3
user5	940	376	1272407009525	0	0	15de3171c5b70ca133a7fc5a26a3
user5	942	384	1272407009533	0	0	15de3171c5b70ca133a7fc5a26a3
user5	944	394	1272407009541	0	0	15de3171c5b70ca133a7fc5a26a3
user5	945	399	1272407009550	0	0	15de3171c5b70ca133a7fc5a26a3
user5	955	369	1272407010432	0	0	15de3171c5b70ca133a7fc5a26a3
