User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user6	884	77	1272300742697	0	0	b08a4046ccd0e06e2250d1930dbe
user6	883	77	1272300742703	0	0	b08a4046ccd0e06e2250d1930dbe
user6	882	77	1272300742711	0	0	b08a4046ccd0e06e2250d1930dbe
user6	881	77	1272300742719	0	0	b08a4046ccd0e06e2250d1930dbe
user6	877	77	1272300742727	0	0	b08a4046ccd0e06e2250d1930dbe
user6	871	77	1272300742735	0	0	b08a4046ccd0e06e2250d1930dbe
user6	858	78	1272300742752	0	0	b08a4046ccd0e06e2250d1930dbe
user6	851	78	1272300742759	0	0	b08a4046ccd0e06e2250d1930dbe
user6	835	78	1272300742767	0	0	b08a4046ccd0e06e2250d1930dbe
user6	831	78	1272300742775	0	0	b08a4046ccd0e06e2250d1930dbe
user6	814	76	1272300742783	0	0	b08a4046ccd0e06e2250d1930dbe
user6	798	73	1272300742791	0	0	b08a4046ccd0e06e2250d1930dbe
user6	791	72	1272300742799	0	0	b08a4046ccd0e06e2250d1930dbe
user6	774	69	1272300742807	0	0	b08a4046ccd0e06e2250d1930dbe
user6	768	67	1272300742815	0	0	b08a4046ccd0e06e2250d1930dbe
user6	748	65	1272300742823	0	0	b08a4046ccd0e06e2250d1930dbe
user6	741	64	1272300742830	0	0	b08a4046ccd0e06e2250d1930dbe
user6	714	59	1272300742839	0	0	b08a4046ccd0e06e2250d1930dbe
user6	702	56	1272300742847	0	0	b08a4046ccd0e06e2250d1930dbe
user6	672	49	1272300742855	0	0	b08a4046ccd0e06e2250d1930dbe
user6	634	36	1272300742863	0	0	b08a4046ccd0e06e2250d1930dbe
user6	624	32	1272300742870	0	0	b08a4046ccd0e06e2250d1930dbe
user6	594	20	1272300742879	0	0	b08a4046ccd0e06e2250d1930dbe
user6	584	15	1272300742887	0	0	b08a4046ccd0e06e2250d1930dbe
user6	483	260	1272300750765	0	0	b08a4046ccd0e06e2250d1930dbe
user6	494	244	1272300750773	0	0	b08a4046ccd0e06e2250d1930dbe
user6	518	196	1272300750781	0	0	b08a4046ccd0e06e2250d1930dbe
user6	541	156	1272300750789	0	0	b08a4046ccd0e06e2250d1930dbe
user6	547	144	1272300750797	0	0	b08a4046ccd0e06e2250d1930dbe
user6	565	111	1272300750805	0	0	b08a4046ccd0e06e2250d1930dbe
