User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user2	1181	83	1272310830526	0	0	ba26127fbc1a209f3ab88372f604
user2	1181	83	1272310830589	0	0	ba26127fbc1a209f3ab88372f604
user2	1181	83	1272310830995	0	0	ba26127fbc1a209f3ab88372f604
user2	1181	84	1272310831026	0	0	ba26127fbc1a209f3ab88372f604
user2	1180	88	1272310831042	0	0	ba26127fbc1a209f3ab88372f604
user2	1178	93	1272310831042	0	0	ba26127fbc1a209f3ab88372f604
user2	1178	101	1272310831058	0	0	ba26127fbc1a209f3ab88372f604
user2	1175	110	1272310831058	0	0	ba26127fbc1a209f3ab88372f604
user2	1172	122	1272310831073	0	0	ba26127fbc1a209f3ab88372f604
user2	1168	134	1272310831073	0	0	ba26127fbc1a209f3ab88372f604
user2	1161	150	1272310831089	0	0	ba26127fbc1a209f3ab88372f604
user2	1156	172	1272310831089	0	0	ba26127fbc1a209f3ab88372f604
user2	1153	198	1272310831105	0	0	ba26127fbc1a209f3ab88372f604
user2	1147	219	1272310831105	0	0	ba26127fbc1a209f3ab88372f604
user2	1143	240	1272310831120	0	0	ba26127fbc1a209f3ab88372f604
user2	1138	267	1272310831120	0	0	ba26127fbc1a209f3ab88372f604
user2	1133	286	1272310831136	0	0	ba26127fbc1a209f3ab88372f604
user2	1129	302	1272310831136	0	0	ba26127fbc1a209f3ab88372f604
user2	1125	315	1272310831152	0	0	ba26127fbc1a209f3ab88372f604
user2	1122	326	1272310831152	0	0	ba26127fbc1a209f3ab88372f604
user2	1121	333	1272310831167	0	0	ba26127fbc1a209f3ab88372f604
user2	1120	340	1272310831167	0	0	ba26127fbc1a209f3ab88372f604
user2	1119	346	1272310831183	0	0	ba26127fbc1a209f3ab88372f604
user2	1119	350	1272310831183	0	0	ba26127fbc1a209f3ab88372f604
user2	1119	353	1272310831198	0	0	ba26127fbc1a209f3ab88372f604
user2	1118	355	1272310831198	0	0	ba26127fbc1a209f3ab88372f604
user2	1118	356	1272310831214	0	0	ba26127fbc1a209f3ab88372f604
user2	1118	357	1272310831214	0	0	ba26127fbc1a209f3ab88372f604
user2	1117	358	1272310831277	0	0	ba26127fbc1a209f3ab88372f604
user2	1117	359	1272310831277	0	0	ba26127fbc1a209f3ab88372f604
user2	1116	360	1272310831292	0	0	ba26127fbc1a209f3ab88372f604
user2	1116	363	1272310831292	0	0	ba26127fbc1a209f3ab88372f604
user2	1115	365	1272310831308	0	0	ba26127fbc1a209f3ab88372f604
user2	1114	367	1272310831308	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	368	1272310831323	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	369	1272310831323	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	368	1272310831448	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	367	1272310831464	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	367	1272310831683	1272310831542	1272310831683	ba26127fbc1a209f3ab88372f604
user2	1113	367	1272310833136	0	0	ba26127fbc1a209f3ab88372f604
user2	1113	367	1272310833261	0	0	ba26127fbc1a209f3ab88372f604
user2	1111	367	1272310839168	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	370	1272310839230	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	373	1272310839246	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	377	1272310839246	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	381	1272310839262	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	385	1272310839262	0	0	ba26127fbc1a209f3ab88372f604
user2	1110	389	1272310839277	0	0	ba26127fbc1a209f3ab88372f604
user2	1111	394	1272310839293	0	0	ba26127fbc1a209f3ab88372f604
user2	1112	398	1272310839293	0	0	ba26127fbc1a209f3ab88372f604
user2	1114	401	1272310839308	0	0	ba26127fbc1a209f3ab88372f604
user2	1115	404	1272310839308	0	0	ba26127fbc1a209f3ab88372f604
user2	1119	409	1272310839324	0	0	ba26127fbc1a209f3ab88372f604
user2	1121	411	1272310839324	0	0	ba26127fbc1a209f3ab88372f604
user2	1124	416	1272310839340	0	0	ba26127fbc1a209f3ab88372f604
user2	1127	419	1272310839340	0	0	ba26127fbc1a209f3ab88372f604
user2	1130	421	1272310839355	0	0	ba26127fbc1a209f3ab88372f604
user2	1133	423	1272310839355	0	0	ba26127fbc1a209f3ab88372f604
user2	1135	425	1272310839371	0	0	ba26127fbc1a209f3ab88372f604
user2	1137	426	1272310839371	0	0	ba26127fbc1a209f3ab88372f604
user2	1139	427	1272310839387	0	0	ba26127fbc1a209f3ab88372f604
user2	1141	429	1272310839387	0	0	ba26127fbc1a209f3ab88372f604
user2	1144	429	1272310839402	0	0	ba26127fbc1a209f3ab88372f604
user2	1144	431	1272310839402	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	431	1272310839418	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	432	1272310839418	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	433	1272310839433	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	434	1272310839449	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	435	1272310839465	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	436	1272310839480	0	0	ba26127fbc1a209f3ab88372f604
user2	1146	437	1272310839480	0	0	ba26127fbc1a209f3ab88372f604
user2	1147	440	1272310839496	0	0	ba26127fbc1a209f3ab88372f604
user2	1149	445	1272310839496	0	0	ba26127fbc1a209f3ab88372f604
user2	1151	449	1272310839512	0	0	ba26127fbc1a209f3ab88372f604
user2	1151	454	1272310839512	0	0	ba26127fbc1a209f3ab88372f604
user2	1154	458	1272310839527	0	0	ba26127fbc1a209f3ab88372f604
user2	1155	461	1272310839527	0	0	ba26127fbc1a209f3ab88372f604
user2	1156	463	1272310839543	0	0	ba26127fbc1a209f3ab88372f604
user2	1156	464	1272310839543	0	0	ba26127fbc1a209f3ab88372f604
user2	1157	465	1272310839558	0	0	ba26127fbc1a209f3ab88372f604
user2	1158	465	1272310839574	0	0	ba26127fbc1a209f3ab88372f604
user2	1158	466	1272310839590	0	0	ba26127fbc1a209f3ab88372f604
user2	1158	467	1272310839590	0	0	ba26127fbc1a209f3ab88372f604
user2	1158	468	1272310839605	0	0	ba26127fbc1a209f3ab88372f604
user2	1159	470	1272310839605	0	0	ba26127fbc1a209f3ab88372f604
user2	1159	472	1272310839621	0	0	ba26127fbc1a209f3ab88372f604
user2	1159	473	1272310839637	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	474	1272310839637	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	475	1272310839668	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	474	1272310839824	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	473	1272310839840	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	472	1272310839840	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	471	1272310839855	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310839871	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310840012	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310840074	1272310839933	1272310840074	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310842934	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310843012	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310843184	0	0	ba26127fbc1a209f3ab88372f604
user2	1160	470	1272310843371	0	0	ba26127fbc1a209f3ab88372f604
user2	1158	469	1272310844012	0	0	ba26127fbc1a209f3ab88372f604
user2	1153	463	1272310844027	0	0	ba26127fbc1a209f3ab88372f604
user2	1144	453	1272310844027	0	0	ba26127fbc1a209f3ab88372f604
user2	1130	443	1272310844043	0	0	ba26127fbc1a209f3ab88372f604
user2	1106	429	1272310844043	0	0	ba26127fbc1a209f3ab88372f604
user2	1077	413	1272310844059	0	0	ba26127fbc1a209f3ab88372f604
user2	1043	397	1272310844059	0	0	ba26127fbc1a209f3ab88372f604
user2	1010	383	1272310844074	0	0	ba26127fbc1a209f3ab88372f604
user2	975	365	1272310844074	0	0	ba26127fbc1a209f3ab88372f604
user2	941	349	1272310844090	0	0	ba26127fbc1a209f3ab88372f604
user2	907	333	1272310844090	0	0	ba26127fbc1a209f3ab88372f604
user2	873	317	1272310844106	0	0	ba26127fbc1a209f3ab88372f604
user2	844	301	1272310844106	0	0	ba26127fbc1a209f3ab88372f604
user2	816	290	1272310844121	0	0	ba26127fbc1a209f3ab88372f604
user2	796	279	1272310844121	0	0	ba26127fbc1a209f3ab88372f604
user2	777	269	1272310844137	0	0	ba26127fbc1a209f3ab88372f604
user2	769	263	1272310844137	0	0	ba26127fbc1a209f3ab88372f604
user2	761	257	1272310844153	0	0	ba26127fbc1a209f3ab88372f604
user2	756	252	1272310844153	0	0	ba26127fbc1a209f3ab88372f604
user2	754	247	1272310844168	0	0	ba26127fbc1a209f3ab88372f604
user2	753	244	1272310844168	0	0	ba26127fbc1a209f3ab88372f604
user2	753	240	1272310844184	0	0	ba26127fbc1a209f3ab88372f604
user2	751	236	1272310844184	0	0	ba26127fbc1a209f3ab88372f604
user2	750	232	1272310844199	0	0	ba26127fbc1a209f3ab88372f604
user2	749	229	1272310844199	0	0	ba26127fbc1a209f3ab88372f604
user2	748	226	1272310844215	0	0	ba26127fbc1a209f3ab88372f604
user2	745	222	1272310844215	0	0	ba26127fbc1a209f3ab88372f604
user2	743	220	1272310844231	0	0	ba26127fbc1a209f3ab88372f604
user2	740	219	1272310844231	0	0	ba26127fbc1a209f3ab88372f604
user2	739	218	1272310844246	0	0	ba26127fbc1a209f3ab88372f604
user2	738	218	1272310844246	0	0	ba26127fbc1a209f3ab88372f604
user2	738	216	1272310844403	0	0	ba26127fbc1a209f3ab88372f604
user2	739	213	1272310844403	0	0	ba26127fbc1a209f3ab88372f604
user2	740	204	1272310844418	0	0	ba26127fbc1a209f3ab88372f604
user2	741	193	1272310844418	0	0	ba26127fbc1a209f3ab88372f604
user2	741	181	1272310844434	0	0	ba26127fbc1a209f3ab88372f604
user2	741	166	1272310844434	0	0	ba26127fbc1a209f3ab88372f604
user2	742	150	1272310844449	0	0	ba26127fbc1a209f3ab88372f604
user2	740	135	1272310844449	0	0	ba26127fbc1a209f3ab88372f604
user2	737	118	1272310844465	0	0	ba26127fbc1a209f3ab88372f604
user2	733	104	1272310844465	0	0	ba26127fbc1a209f3ab88372f604
user2	729	95	1272310844481	0	0	ba26127fbc1a209f3ab88372f604
user2	724	87	1272310844481	0	0	ba26127fbc1a209f3ab88372f604
user2	721	83	1272310844496	0	0	ba26127fbc1a209f3ab88372f604
user2	717	78	1272310844496	0	0	ba26127fbc1a209f3ab88372f604
user2	716	76	1272310844512	0	0	ba26127fbc1a209f3ab88372f604
user2	715	76	1272310844512	0	0	ba26127fbc1a209f3ab88372f604
user2	715	75	1272310844574	0	0	ba26127fbc1a209f3ab88372f604
user2	715	74	1272310844574	0	0	ba26127fbc1a209f3ab88372f604
user2	713	73	1272310844590	0	0	ba26127fbc1a209f3ab88372f604
user2	712	73	1272310844590	0	0	ba26127fbc1a209f3ab88372f604
user2	710	71	1272310844606	0	0	ba26127fbc1a209f3ab88372f604
user2	709	69	1272310844606	0	0	ba26127fbc1a209f3ab88372f604
