User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user2	1207	83	1272311305586	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1207	83	1272311305664	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1205	83	1272311305992	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1200	86	1272311306008	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1194	90	1272311306008	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1187	96	1272311306024	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1181	102	1272311306024	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1175	112	1272311306039	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	123	1272311306039	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	123	1272311306055	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1160	135	1272311306055	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1154	147	1272311306055	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1149	156	1272311306071	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1148	164	1272311306071	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1148	168	1272311306086	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1148	170	1272311306086	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1148	171	1272311306102	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1149	171	1272311306117	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1151	171	1272311306133	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1152	173	1272311306149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1154	175	1272311306149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	177	1272311306164	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1158	182	1272311306164	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1161	186	1272311306180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1162	191	1272311306180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	195	1272311306196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	200	1272311306196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	203	1272311306211	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	204	1272311306211	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	205	1272311306289	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	208	1272311306305	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	215	1272311306321	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	225	1272311306321	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1163	236	1272311306336	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1162	248	1272311306336	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1160	260	1272311306352	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1158	273	1272311306352	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1157	285	1272311306367	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	296	1272311306367	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	307	1272311306383	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	313	1272311306383	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	319	1272311306399	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	324	1272311306399	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	330	1272311306414	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	334	1272311306414	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	339	1272311306430	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	345	1272311306430	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	350	1272311306446	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	355	1272311306446	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	360	1272311306461	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	363	1272311306461	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	366	1272311306477	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	368	1272311306477	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	370	1272311306492	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	372	1272311306492	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	373	1272311306508	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	374	1272311306508	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	375	1272311306524	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	376	1272311306539	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	377	1272311306555	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	380	1272311306571	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	383	1272311306571	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	386	1272311306586	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	389	1272311306586	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	390	1272311306602	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	389	1272311306664	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	388	1272311306680	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	387	1272311306696	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	386	1272311306727	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	385	1272311306742	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	384	1272311306742	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	383	1272311306758	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	382	1272311306774	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1155	381	1272311306774	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1154	380	1272311306789	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1154	379	1272311306789	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1154	378	1272311306805	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	377	1272311306805	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	376	1272311306821	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	376	1272311307008	1272311306914	1272311307008	ba99fa11bf73c0825c670f29f9cb
user2	1153	374	1272311307024	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	373	1272311307039	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	373	1272311308414	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	373	1272311308414	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1151	373	1272311314102	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1145	373	1272311314102	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1136	373	1272311314118	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1128	374	1272311314118	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1121	374	1272311314133	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1115	374	1272311314133	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1113	375	1272311314149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1112	376	1272311314149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1111	378	1272311314165	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1111	381	1272311314165	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1111	384	1272311314180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1111	389	1272311314180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1112	396	1272311314196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1116	406	1272311314196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1120	414	1272311314211	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1125	422	1272311314211	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1129	430	1272311314227	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1137	436	1272311314227	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1141	442	1272311314243	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1147	447	1272311314243	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1150	448	1272311314258	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1153	449	1272311314258	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1156	449	1272311314274	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1159	449	1272311314274	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1161	449	1272311314290	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1163	449	1272311314290	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	448	1272311314305	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	446	1272311314305	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	444	1272311314321	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	442	1272311314336	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	441	1272311314336	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	439	1272311314352	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	437	1272311314352	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	437	1272311314399	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	438	1272311314415	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	439	1272311314430	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	440	1272311314430	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	441	1272311314477	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	442	1272311314493	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	443	1272311314493	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	445	1272311314508	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	448	1272311314508	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1168	450	1272311314524	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	452	1272311314524	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	453	1272311314540	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1167	454	1272311314540	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1166	455	1272311314649	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	456	1272311314665	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1165	457	1272311314680	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311314680	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311314899	1272311314758	1272311314899	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311318493	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311318571	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311318743	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1164	457	1272311318962	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1163	456	1272311319149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1157	451	1272311319149	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1147	443	1272311319165	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1135	434	1272311319165	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1120	420	1272311319180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1105	405	1272311319180	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1092	392	1272311319196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1078	377	1272311319196	0	0	ba99fa11bf73c0825c670f29f9cb
user2	1065	364	1272311319212	0	0	ba99fa11bf73c0825c670f29f9cb
