User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user4	778	69	1271273568749	0	0	dcf37f51b8208a9ea6327753adae
user4	890	8	1271273571015	0	0	dcf37f51b8208a9ea6327753adae
user4	887	23	1271273571030	0	0	dcf37f51b8208a9ea6327753adae
user4	886	38	1271273571046	0	0	dcf37f51b8208a9ea6327753adae
user4	885	45	1271273571061	0	0	dcf37f51b8208a9ea6327753adae
user4	885	51	1271273571061	0	0	dcf37f51b8208a9ea6327753adae
user4	883	64	1271273571077	0	0	dcf37f51b8208a9ea6327753adae
user4	881	76	1271273571093	0	0	dcf37f51b8208a9ea6327753adae
user4	881	83	1271273571108	0	0	dcf37f51b8208a9ea6327753adae
user4	880	95	1271273571108	0	0	dcf37f51b8208a9ea6327753adae
user4	878	108	1271273571124	0	0	dcf37f51b8208a9ea6327753adae
user4	877	120	1271273571139	0	0	dcf37f51b8208a9ea6327753adae
user4	876	130	1271273571155	0	0	dcf37f51b8208a9ea6327753adae
user4	874	140	1271273571171	0	0	dcf37f51b8208a9ea6327753adae
user4	872	149	1271273571186	0	0	dcf37f51b8208a9ea6327753adae
user4	871	157	1271273571202	0	0	dcf37f51b8208a9ea6327753adae
user4	869	166	1271273571218	0	0	dcf37f51b8208a9ea6327753adae
user4	867	172	1271273571233	0	0	dcf37f51b8208a9ea6327753adae
user4	865	178	1271273571249	0	0	dcf37f51b8208a9ea6327753adae
user4	863	184	1271273571264	0	0	dcf37f51b8208a9ea6327753adae
user4	861	188	1271273571280	0	0	dcf37f51b8208a9ea6327753adae
user4	860	193	1271273571296	0	0	dcf37f51b8208a9ea6327753adae
user4	857	199	1271273571311	0	0	dcf37f51b8208a9ea6327753adae
user4	854	203	1271273571327	0	0	dcf37f51b8208a9ea6327753adae
user4	851	207	1271273571358	0	0	dcf37f51b8208a9ea6327753adae
user4	850	208	1271273571374	0	0	dcf37f51b8208a9ea6327753adae
user4	848	210	1271273571374	0	0	dcf37f51b8208a9ea6327753adae
user4	847	211	1271273571389	0	0	dcf37f51b8208a9ea6327753adae
user4	846	212	1271273571389	0	0	dcf37f51b8208a9ea6327753adae
user4	843	214	1271273571405	0	0	dcf37f51b8208a9ea6327753adae
user4	840	216	1271273571421	0	0	dcf37f51b8208a9ea6327753adae
user4	838	217	1271273571436	0	0	dcf37f51b8208a9ea6327753adae
user4	836	218	1271273571452	0	0	dcf37f51b8208a9ea6327753adae
user4	834	219	1271273571468	0	0	dcf37f51b8208a9ea6327753adae
user4	832	219	1271273571483	0	0	dcf37f51b8208a9ea6327753adae
user4	829	219	1271273571499	0	0	dcf37f51b8208a9ea6327753adae
user4	826	218	1271273571514	0	0	dcf37f51b8208a9ea6327753adae
user4	822	216	1271273571530	0	0	dcf37f51b8208a9ea6327753adae
user4	816	214	1271273571546	0	0	dcf37f51b8208a9ea6327753adae
user4	811	212	1271273571561	0	0	dcf37f51b8208a9ea6327753adae
user4	804	209	1271273571577	0	0	dcf37f51b8208a9ea6327753adae
user4	798	206	1271273571593	0	0	dcf37f51b8208a9ea6327753adae
user4	791	204	1271273571608	0	0	dcf37f51b8208a9ea6327753adae
user4	784	201	1271273571624	0	0	dcf37f51b8208a9ea6327753adae
user4	781	199	1271273571639	0	0	dcf37f51b8208a9ea6327753adae
user4	777	199	1271273571655	0	0	dcf37f51b8208a9ea6327753adae
user4	771	198	1271273571655	0	0	dcf37f51b8208a9ea6327753adae
user4	766	197	1271273571686	0	0	dcf37f51b8208a9ea6327753adae
user4	764	196	1271273571702	0	0	dcf37f51b8208a9ea6327753adae
user4	762	195	1271273571702	0	0	dcf37f51b8208a9ea6327753adae
user4	760	195	1271273571717	0	0	dcf37f51b8208a9ea6327753adae
user4	757	193	1271273571717	0	0	dcf37f51b8208a9ea6327753adae
user4	755	193	1271273571733	0	0	dcf37f51b8208a9ea6327753adae
user4	753	191	1271273571764	0	0	dcf37f51b8208a9ea6327753adae
user4	752	189	1271273571858	0	0	dcf37f51b8208a9ea6327753adae
user4	752	188	1271273571874	0	0	dcf37f51b8208a9ea6327753adae
user4	751	186	1271273571889	0	0	dcf37f51b8208a9ea6327753adae
user4	751	185	1271273571905	0	0	dcf37f51b8208a9ea6327753adae
user4	751	183	1271273571921	0	0	dcf37f51b8208a9ea6327753adae
user4	750	180	1271273571936	0	0	dcf37f51b8208a9ea6327753adae
