User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	241	342	1270482076692	0	0	ea1b09111b042043c8c6ad55a19f
user10	241	342	1270482076749	0	0	ea1b09111b042043c8c6ad55a19f
user10	242	342	1270482076785	0	0	ea1b09111b042043c8c6ad55a19f
user10	245	341	1270482076793	0	0	ea1b09111b042043c8c6ad55a19f
user10	248	341	1270482076801	0	0	ea1b09111b042043c8c6ad55a19f
user10	254	341	1270482076809	0	0	ea1b09111b042043c8c6ad55a19f
user10	259	339	1270482076817	0	0	ea1b09111b042043c8c6ad55a19f
user10	265	336	1270482076826	0	0	ea1b09111b042043c8c6ad55a19f
user10	273	332	1270482076833	0	0	ea1b09111b042043c8c6ad55a19f
user10	281	325	1270482076841	0	0	ea1b09111b042043c8c6ad55a19f
user10	288	321	1270482076849	0	0	ea1b09111b042043c8c6ad55a19f
user10	296	316	1270482076857	0	0	ea1b09111b042043c8c6ad55a19f
user10	307	311	1270482076865	0	0	ea1b09111b042043c8c6ad55a19f
user10	315	306	1270482076873	0	0	ea1b09111b042043c8c6ad55a19f
user10	325	299	1270482076881	0	0	ea1b09111b042043c8c6ad55a19f
user10	335	294	1270482076889	0	0	ea1b09111b042043c8c6ad55a19f
user10	344	288	1270482076897	0	0	ea1b09111b042043c8c6ad55a19f
user10	354	282	1270482076905	0	0	ea1b09111b042043c8c6ad55a19f
user10	362	278	1270482076913	0	0	ea1b09111b042043c8c6ad55a19f
user10	371	273	1270482076921	0	0	ea1b09111b042043c8c6ad55a19f
user10	377	269	1270482076929	0	0	ea1b09111b042043c8c6ad55a19f
user10	382	266	1270482076937	0	0	ea1b09111b042043c8c6ad55a19f
user10	386	262	1270482076945	0	0	ea1b09111b042043c8c6ad55a19f
user10	389	259	1270482076953	0	0	ea1b09111b042043c8c6ad55a19f
user10	390	257	1270482076961	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	256	1270482076969	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	254	1270482076977	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	253	1270482076985	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	252	1270482076993	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	251	1270482077001	0	0	ea1b09111b042043c8c6ad55a19f
user10	392	251	1270482077212	0	0	ea1b09111b042043c8c6ad55a19f
user10	395	251	1270482077305	0	0	ea1b09111b042043c8c6ad55a19f
user10	398	252	1270482077313	0	0	ea1b09111b042043c8c6ad55a19f
user10	403	254	1270482077321	0	0	ea1b09111b042043c8c6ad55a19f
user10	409	256	1270482077329	0	0	ea1b09111b042043c8c6ad55a19f
user10	413	257	1270482077337	0	0	ea1b09111b042043c8c6ad55a19f
user10	418	257	1270482077345	0	0	ea1b09111b042043c8c6ad55a19f
user10	424	257	1270482077353	0	0	ea1b09111b042043c8c6ad55a19f
user10	431	254	1270482077361	0	0	ea1b09111b042043c8c6ad55a19f
user10	437	253	1270482077369	0	0	ea1b09111b042043c8c6ad55a19f
user10	446	249	1270482077377	0	0	ea1b09111b042043c8c6ad55a19f
user10	455	246	1270482077385	0	0	ea1b09111b042043c8c6ad55a19f
user10	463	242	1270482077393	0	0	ea1b09111b042043c8c6ad55a19f
