User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user20	996	76	1271107352607	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	991	76	1271107352615	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	982	76	1271107352622	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	968	77	1271107352631	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	942	79	1271107352639	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	913	83	1271107352646	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	872	89	1271107352655	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	832	94	1271107352663	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	779	111	1271107352671	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	733	134	1271107352679	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	707	145	1271107352686	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	688	155	1271107352695	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	673	166	1271107352703	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	660	177	1271107352710	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	642	189	1271107352718	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	622	202	1271107352726	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	603	212	1271107352735	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	575	223	1271107352743	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	539	241	1271107352750	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	493	264	1271107352758	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	452	283	1271107352766	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	412	302	1271107352775	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	372	318	1271107352783	0	0	3e6a41c289d9704ab82c3cfc7cc4
user20	340	335	1271107352791	0	0	3e6a41c289d9704ab82c3cfc7cc4
