User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	503	8	1271620863877	0	0	282584f18643b17fbf9d147e0d2d
user10	514	13	1271620863877	0	0	282584f18643b17fbf9d147e0d2d
user10	526	18	1271620863892	0	0	282584f18643b17fbf9d147e0d2d
user10	545	25	1271620863892	0	0	282584f18643b17fbf9d147e0d2d
user10	564	33	1271620863908	0	0	282584f18643b17fbf9d147e0d2d
user10	588	43	1271620863908	0	0	282584f18643b17fbf9d147e0d2d
user10	613	55	1271620863923	0	0	282584f18643b17fbf9d147e0d2d
user10	642	68	1271620863923	0	0	282584f18643b17fbf9d147e0d2d
user10	667	79	1271620863939	0	0	282584f18643b17fbf9d147e0d2d
user10	694	92	1271620863939	0	0	282584f18643b17fbf9d147e0d2d
user10	717	103	1271620863955	0	0	282584f18643b17fbf9d147e0d2d
user10	740	114	1271620863955	0	0	282584f18643b17fbf9d147e0d2d
user10	758	122	1271620863970	0	0	282584f18643b17fbf9d147e0d2d
user10	778	131	1271620863970	0	0	282584f18643b17fbf9d147e0d2d
user10	793	137	1271620863986	0	0	282584f18643b17fbf9d147e0d2d
user10	806	144	1271620863986	0	0	282584f18643b17fbf9d147e0d2d
user10	816	149	1271620864002	0	0	282584f18643b17fbf9d147e0d2d
user10	825	154	1271620864002	0	0	282584f18643b17fbf9d147e0d2d
user10	833	158	1271620864017	0	0	282584f18643b17fbf9d147e0d2d
user10	839	162	1271620864017	0	0	282584f18643b17fbf9d147e0d2d
user10	843	165	1271620864033	0	0	282584f18643b17fbf9d147e0d2d
user10	848	168	1271620864033	0	0	282584f18643b17fbf9d147e0d2d
user10	851	169	1271620864048	0	0	282584f18643b17fbf9d147e0d2d
user10	854	172	1271620864048	0	0	282584f18643b17fbf9d147e0d2d
user10	857	172	1271620864064	0	0	282584f18643b17fbf9d147e0d2d
user10	858	173	1271620864064	0	0	282584f18643b17fbf9d147e0d2d
user10	860	174	1271620864080	0	0	282584f18643b17fbf9d147e0d2d
user10	862	174	1271620864080	0	0	282584f18643b17fbf9d147e0d2d
user10	864	174	1271620864095	0	0	282584f18643b17fbf9d147e0d2d
user10	865	174	1271620864111	0	0	282584f18643b17fbf9d147e0d2d
user10	866	174	1271620864111	0	0	282584f18643b17fbf9d147e0d2d
user10	867	174	1271620864126	0	0	282584f18643b17fbf9d147e0d2d
user10	868	173	1271620864126	0	0	282584f18643b17fbf9d147e0d2d
user10	869	172	1271620864142	0	0	282584f18643b17fbf9d147e0d2d
user10	869	171	1271620864158	0	0	282584f18643b17fbf9d147e0d2d
user10	871	170	1271620864158	0	0	282584f18643b17fbf9d147e0d2d
user10	872	169	1271620864189	0	0	282584f18643b17fbf9d147e0d2d
user10	873	169	1271620864205	0	0	282584f18643b17fbf9d147e0d2d
user10	873	168	1271620864220	0	0	282584f18643b17fbf9d147e0d2d
user10	875	167	1271620864251	0	0	282584f18643b17fbf9d147e0d2d
user10	876	167	1271620864267	0	0	282584f18643b17fbf9d147e0d2d
user10	877	167	1271620864283	0	0	282584f18643b17fbf9d147e0d2d
user10	878	167	1271620864283	0	0	282584f18643b17fbf9d147e0d2d
user10	879	167	1271620864298	0	0	282584f18643b17fbf9d147e0d2d
