User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	278	332	1269234905443	0	0	44b1f5e6ba86000854a3681f0907
user10	307	325	1269234905458	0	0	44b1f5e6ba86000854a3681f0907
user10	327	317	1269234905461	0	0	44b1f5e6ba86000854a3681f0907
user10	419	282	1269234905501	0	0	44b1f5e6ba86000854a3681f0907
user10	442	273	1269234905504	0	0	44b1f5e6ba86000854a3681f0907
user10	506	245	1269234905528	0	0	44b1f5e6ba86000854a3681f0907
user10	519	238	1269234905533	0	0	44b1f5e6ba86000854a3681f0907
user10	537	230	1269234905539	0	0	44b1f5e6ba86000854a3681f0907
user10	548	223	1269234905547	0	0	44b1f5e6ba86000854a3681f0907
user10	555	216	1269234905555	0	0	44b1f5e6ba86000854a3681f0907
user10	563	210	1269234905564	0	0	44b1f5e6ba86000854a3681f0907
user10	568	204	1269234905571	0	0	44b1f5e6ba86000854a3681f0907
user10	574	199	1269234905579	0	0	44b1f5e6ba86000854a3681f0907
user10	579	195	1269234905587	0	0	44b1f5e6ba86000854a3681f0907
user10	582	192	1269234905595	0	0	44b1f5e6ba86000854a3681f0907
user10	586	188	1269234905604	0	0	44b1f5e6ba86000854a3681f0907
user10	588	185	1269234905611	0	0	44b1f5e6ba86000854a3681f0907
user10	591	181	1269234905619	0	0	44b1f5e6ba86000854a3681f0907
user10	594	181	1269234905891	0	0	44b1f5e6ba86000854a3681f0907
user10	595	181	1269234905899	0	0	44b1f5e6ba86000854a3681f0907
user10	597	181	1269234905915	0	0	44b1f5e6ba86000854a3681f0907
user10	601	181	1269234905923	0	0	44b1f5e6ba86000854a3681f0907
user10	605	182	1269234905931	0	0	44b1f5e6ba86000854a3681f0907
user10	612	182	1269234905939	0	0	44b1f5e6ba86000854a3681f0907
user10	618	182	1269234905947	0	0	44b1f5e6ba86000854a3681f0907
user10	625	183	1269234905955	0	0	44b1f5e6ba86000854a3681f0907
user10	632	183	1269234905964	0	0	44b1f5e6ba86000854a3681f0907
user10	638	183	1269234905971	0	0	44b1f5e6ba86000854a3681f0907
user10	646	183	1269234905979	0	0	44b1f5e6ba86000854a3681f0907
user10	652	183	1269234905987	0	0	44b1f5e6ba86000854a3681f0907
user10	660	183	1269234905995	0	0	44b1f5e6ba86000854a3681f0907
user10	670	184	1269234906003	0	0	44b1f5e6ba86000854a3681f0907
user10	680	184	1269234906011	0	0	44b1f5e6ba86000854a3681f0907
user10	691	184	1269234906019	0	0	44b1f5e6ba86000854a3681f0907
user10	706	185	1269234906027	0	0	44b1f5e6ba86000854a3681f0907
user10	722	185	1269234906036	0	0	44b1f5e6ba86000854a3681f0907
user10	736	186	1269234906043	0	0	44b1f5e6ba86000854a3681f0907
