User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user5	887	80	1271964133863	0	0	6f85fa712edbc5aad9d6db954eab
user5	877	84	1271964133878	0	0	6f85fa712edbc5aad9d6db954eab
user5	869	86	1271964133878	0	0	6f85fa712edbc5aad9d6db954eab
user5	856	90	1271964133891	0	0	6f85fa712edbc5aad9d6db954eab
user5	843	93	1271964133898	0	0	6f85fa712edbc5aad9d6db954eab
user5	827	97	1271964133908	0	0	6f85fa712edbc5aad9d6db954eab
user5	808	102	1271964133917	0	0	6f85fa712edbc5aad9d6db954eab
user5	789	108	1271964133927	0	0	6f85fa712edbc5aad9d6db954eab
user5	768	112	1271964133937	0	0	6f85fa712edbc5aad9d6db954eab
user5	747	115	1271964133948	0	0	6f85fa712edbc5aad9d6db954eab
user5	731	119	1271964133957	0	0	6f85fa712edbc5aad9d6db954eab
user5	716	121	1271964133967	0	0	6f85fa712edbc5aad9d6db954eab
user5	703	123	1271964133977	0	0	6f85fa712edbc5aad9d6db954eab
user5	692	124	1271964133987	0	0	6f85fa712edbc5aad9d6db954eab
user5	683	125	1271964133997	0	0	6f85fa712edbc5aad9d6db954eab
user5	674	126	1271964134007	0	0	6f85fa712edbc5aad9d6db954eab
user5	669	127	1271964134017	0	0	6f85fa712edbc5aad9d6db954eab
user5	663	128	1271964134027	0	0	6f85fa712edbc5aad9d6db954eab
user5	659	129	1271964134037	0	0	6f85fa712edbc5aad9d6db954eab
user5	657	130	1271964134050	0	0	6f85fa712edbc5aad9d6db954eab
user5	654	130	1271964134066	0	0	6f85fa712edbc5aad9d6db954eab
user5	652	130	1271964134076	0	0	6f85fa712edbc5aad9d6db954eab
user5	651	130	1271964134096	0	0	6f85fa712edbc5aad9d6db954eab
user5	651	129	1271964136425	0	0	6f85fa712edbc5aad9d6db954eab
user5	653	128	1271964136435	0	0	6f85fa712edbc5aad9d6db954eab
user5	655	125	1271964136457	0	0	6f85fa712edbc5aad9d6db954eab
user5	660	121	1271964136465	0	0	6f85fa712edbc5aad9d6db954eab
user5	666	116	1271964136475	0	0	6f85fa712edbc5aad9d6db954eab
user5	675	111	1271964136485	0	0	6f85fa712edbc5aad9d6db954eab
user5	685	103	1271964136495	0	0	6f85fa712edbc5aad9d6db954eab
user5	698	94	1271964136506	0	0	6f85fa712edbc5aad9d6db954eab
user5	718	78	1271964136515	0	0	6f85fa712edbc5aad9d6db954eab
user5	743	60	1271964136525	0	0	6f85fa712edbc5aad9d6db954eab
user5	770	41	1271964136535	0	0	6f85fa712edbc5aad9d6db954eab
user5	800	20	1271964136545	0	0	6f85fa712edbc5aad9d6db954eab
user5	521	25	1271964140873	0	0	6f85fa712edbc5aad9d6db954eab
user5	506	64	1271964140878	0	0	6f85fa712edbc5aad9d6db954eab
user5	497	101	1271964140894	0	0	6f85fa712edbc5aad9d6db954eab
user5	492	138	1271964140894	0	0	6f85fa712edbc5aad9d6db954eab
user5	490	168	1271964140903	0	0	6f85fa712edbc5aad9d6db954eab
user5	490	190	1271964140925	0	0	6f85fa712edbc5aad9d6db954eab
user5	491	213	1271964140934	0	0	6f85fa712edbc5aad9d6db954eab
user5	493	231	1271964140942	0	0	6f85fa712edbc5aad9d6db954eab
user5	496	244	1271964140951	0	0	6f85fa712edbc5aad9d6db954eab
user5	499	255	1271964140961	0	0	6f85fa712edbc5aad9d6db954eab
user5	502	266	1271964140973	0	0	6f85fa712edbc5aad9d6db954eab
user5	504	274	1271964140982	0	0	6f85fa712edbc5aad9d6db954eab
user5	506	280	1271964140992	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	286	1271964141003	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	289	1271964141013	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	292	1271964141023	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	294	1271964141033	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	295	1271964141043	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	296	1271964141052	0	0	6f85fa712edbc5aad9d6db954eab
user5	507	297	1271964141072	0	0	6f85fa712edbc5aad9d6db954eab
user5	506	297	1271964141160	0	0	6f85fa712edbc5aad9d6db954eab
user5	505	297	1271964141191	0	0	6f85fa712edbc5aad9d6db954eab
user5	503	296	1271964141207	0	0	6f85fa712edbc5aad9d6db954eab
