User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	584	337	1271714678009	0	0	818714f1a98bf96f87ca373c7c58
user10	583	336	1271714678023	0	0	818714f1a98bf96f87ca373c7c58
user10	583	335	1271714678037	0	0	818714f1a98bf96f87ca373c7c58
user10	582	333	1271714678050	0	0	818714f1a98bf96f87ca373c7c58
user10	582	331	1271714678062	0	0	818714f1a98bf96f87ca373c7c58
user10	580	329	1271714678075	0	0	818714f1a98bf96f87ca373c7c58
user10	579	328	1271714678087	0	0	818714f1a98bf96f87ca373c7c58
user10	578	326	1271714678089	0	0	818714f1a98bf96f87ca373c7c58
user10	578	324	1271714678100	0	0	818714f1a98bf96f87ca373c7c58
user10	576	320	1271714678113	0	0	818714f1a98bf96f87ca373c7c58
user10	576	318	1271714678114	0	0	818714f1a98bf96f87ca373c7c58
user10	574	315	1271714678128	0	0	818714f1a98bf96f87ca373c7c58
user10	574	312	1271714678131	0	0	818714f1a98bf96f87ca373c7c58
user10	573	309	1271714678143	0	0	818714f1a98bf96f87ca373c7c58
user10	572	306	1271714678145	0	0	818714f1a98bf96f87ca373c7c58
user10	571	303	1271714678158	0	0	818714f1a98bf96f87ca373c7c58
user10	571	298	1271714678171	0	0	818714f1a98bf96f87ca373c7c58
user10	571	294	1271714678182	0	0	818714f1a98bf96f87ca373c7c58
user10	570	290	1271714678196	0	0	818714f1a98bf96f87ca373c7c58
user10	570	286	1271714678209	0	0	818714f1a98bf96f87ca373c7c58
user10	570	284	1271714678221	0	0	818714f1a98bf96f87ca373c7c58
user10	570	282	1271714678232	0	0	818714f1a98bf96f87ca373c7c58
user10	570	280	1271714678235	0	0	818714f1a98bf96f87ca373c7c58
user10	570	278	1271714678247	0	0	818714f1a98bf96f87ca373c7c58
user10	570	276	1271714678249	0	0	818714f1a98bf96f87ca373c7c58
user10	572	275	1271714678262	0	0	818714f1a98bf96f87ca373c7c58
user10	573	271	1271714678266	0	0	818714f1a98bf96f87ca373c7c58
user10	574	268	1271714678278	0	0	818714f1a98bf96f87ca373c7c58
user10	579	259	1271714678291	0	0	818714f1a98bf96f87ca373c7c58
user10	582	252	1271714678303	0	0	818714f1a98bf96f87ca373c7c58
user10	585	247	1271714678305	0	0	818714f1a98bf96f87ca373c7c58
user10	587	240	1271714678316	0	0	818714f1a98bf96f87ca373c7c58
user10	590	234	1271714678329	0	0	818714f1a98bf96f87ca373c7c58
user10	593	223	1271714678342	0	0	818714f1a98bf96f87ca373c7c58
user10	595	217	1271714678356	0	0	818714f1a98bf96f87ca373c7c58
user10	596	213	1271714678358	0	0	818714f1a98bf96f87ca373c7c58
user10	597	207	1271714678370	0	0	818714f1a98bf96f87ca373c7c58
user10	597	202	1271714678373	0	0	818714f1a98bf96f87ca373c7c58
user10	598	195	1271714678384	0	0	818714f1a98bf96f87ca373c7c58
user10	598	187	1271714678387	0	0	818714f1a98bf96f87ca373c7c58
user10	598	179	1271714678399	0	0	818714f1a98bf96f87ca373c7c58
user10	598	172	1271714678402	0	0	818714f1a98bf96f87ca373c7c58
user10	598	164	1271714678414	0	0	818714f1a98bf96f87ca373c7c58
user10	598	157	1271714678417	0	0	818714f1a98bf96f87ca373c7c58
user10	599	150	1271714678431	0	0	818714f1a98bf96f87ca373c7c58
user10	599	144	1271714678433	0	0	818714f1a98bf96f87ca373c7c58
user10	599	139	1271714678445	0	0	818714f1a98bf96f87ca373c7c58
user10	599	131	1271714678458	0	0	818714f1a98bf96f87ca373c7c58
user10	599	126	1271714678469	0	0	818714f1a98bf96f87ca373c7c58
user10	599	118	1271714678482	0	0	818714f1a98bf96f87ca373c7c58
user10	598	116	1271714678495	0	0	818714f1a98bf96f87ca373c7c58
user10	597	111	1271714678497	0	0	818714f1a98bf96f87ca373c7c58
user10	595	109	1271714678510	0	0	818714f1a98bf96f87ca373c7c58
user10	594	106	1271714678521	0	0	818714f1a98bf96f87ca373c7c58
user10	591	102	1271714678524	0	0	818714f1a98bf96f87ca373c7c58
user10	591	100	1271714678535	0	0	818714f1a98bf96f87ca373c7c58
user10	587	96	1271714678547	0	0	818714f1a98bf96f87ca373c7c58
user10	586	94	1271714678560	0	0	818714f1a98bf96f87ca373c7c58
user10	584	93	1271714678561	0	0	818714f1a98bf96f87ca373c7c58
user10	582	91	1271714678573	0	0	818714f1a98bf96f87ca373c7c58
user10	581	87	1271714678584	0	0	818714f1a98bf96f87ca373c7c58
user10	578	85	1271714678586	0	0	818714f1a98bf96f87ca373c7c58
user10	577	83	1271714678599	0	0	818714f1a98bf96f87ca373c7c58
user10	574	80	1271714678601	0	0	818714f1a98bf96f87ca373c7c58
user10	573	76	1271714678613	0	0	818714f1a98bf96f87ca373c7c58
user10	567	72	1271714678626	0	0	818714f1a98bf96f87ca373c7c58
user10	566	69	1271714678637	0	0	818714f1a98bf96f87ca373c7c58
user10	563	67	1271714678650	0	0	818714f1a98bf96f87ca373c7c58
user10	562	66	1271714678667	0	0	818714f1a98bf96f87ca373c7c58
user10	562	65	1271714678681	0	0	818714f1a98bf96f87ca373c7c58
user10	562	64	1271714678693	0	0	818714f1a98bf96f87ca373c7c58
user10	562	63	1271714678705	0	0	818714f1a98bf96f87ca373c7c58
user10	561	62	1271714678721	0	0	818714f1a98bf96f87ca373c7c58
user10	478	326	1271714596526	0	0	818714f1a98bf96f87ca373c7c58
user10	530	326	1271714596541	0	0	818714f1a98bf96f87ca373c7c58
user10	581	326	1271714596544	0	0	818714f1a98bf96f87ca373c7c58
user10	838	316	1271714596589	0	0	818714f1a98bf96f87ca373c7c58
user10	876	314	1271714596593	0	0	818714f1a98bf96f87ca373c7c58
user10	907	311	1271714596609	0	0	818714f1a98bf96f87ca373c7c58
user10	938	309	1271714596613	0	0	818714f1a98bf96f87ca373c7c58
user10	965	309	1271714596615	0	0	818714f1a98bf96f87ca373c7c58
user10	989	309	1271714596621	0	0	818714f1a98bf96f87ca373c7c58
user10	1004	309	1271714596629	0	0	818714f1a98bf96f87ca373c7c58
user10	1016	309	1271714596637	0	0	818714f1a98bf96f87ca373c7c58
user10	1025	309	1271714596645	0	0	818714f1a98bf96f87ca373c7c58
user10	1032	309	1271714596653	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	309	1271714596661	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	310	1271714596901	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	311	1271714596925	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	310	1271714596957	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	309	1271714596965	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	308	1271714596973	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	306	1271714596982	0	0	818714f1a98bf96f87ca373c7c58
user10	1033	304	1271714596990	0	0	818714f1a98bf96f87ca373c7c58
user10	1032	302	1271714596998	0	0	818714f1a98bf96f87ca373c7c58
user10	1031	299	1271714597005	0	0	818714f1a98bf96f87ca373c7c58
user10	1030	297	1271714597013	0	0	818714f1a98bf96f87ca373c7c58
user10	1029	293	1271714597021	0	0	818714f1a98bf96f87ca373c7c58
user10	1028	290	1271714597031	0	0	818714f1a98bf96f87ca373c7c58
user10	1026	286	1271714597037	0	0	818714f1a98bf96f87ca373c7c58
user10	1024	281	1271714597045	0	0	818714f1a98bf96f87ca373c7c58
user10	1022	276	1271714597053	0	0	818714f1a98bf96f87ca373c7c58
user10	1020	271	1271714597061	0	0	818714f1a98bf96f87ca373c7c58
user10	1020	271	1271714597068	0	0	818714f1a98bf96f87ca373c7c58
