User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user14	1017	74	1271970381731	0	0	756cac5ad43530547ea4bcd6899f
user14	1016	75	1271970381735	0	0	756cac5ad43530547ea4bcd6899f
user14	1016	77	1271970381743	0	0	756cac5ad43530547ea4bcd6899f
user14	1015	79	1271970381751	0	0	756cac5ad43530547ea4bcd6899f
user14	1015	81	1271970381759	0	0	756cac5ad43530547ea4bcd6899f
user14	1013	84	1271970381767	0	0	756cac5ad43530547ea4bcd6899f
user14	1012	89	1271970381775	0	0	756cac5ad43530547ea4bcd6899f
user14	1008	95	1271970381783	0	0	756cac5ad43530547ea4bcd6899f
user14	1003	103	1271970381791	0	0	756cac5ad43530547ea4bcd6899f
user14	996	112	1271970381800	0	0	756cac5ad43530547ea4bcd6899f
user14	988	122	1271970381808	0	0	756cac5ad43530547ea4bcd6899f
user14	979	132	1271970381816	0	0	756cac5ad43530547ea4bcd6899f
user14	972	141	1271970381824	0	0	756cac5ad43530547ea4bcd6899f
user14	963	151	1271970381832	0	0	756cac5ad43530547ea4bcd6899f
user14	950	159	1271970381839	0	0	756cac5ad43530547ea4bcd6899f
user14	938	170	1271970381848	0	0	756cac5ad43530547ea4bcd6899f
user14	924	179	1271970381855	0	0	756cac5ad43530547ea4bcd6899f
user14	913	184	1271970381863	0	0	756cac5ad43530547ea4bcd6899f
user14	898	192	1271970381872	0	0	756cac5ad43530547ea4bcd6899f
user14	887	198	1271970381879	0	0	756cac5ad43530547ea4bcd6899f
user14	879	203	1271970381887	0	0	756cac5ad43530547ea4bcd6899f
user14	868	206	1271970381895	0	0	756cac5ad43530547ea4bcd6899f
user14	858	208	1271970381904	0	0	756cac5ad43530547ea4bcd6899f
user14	849	209	1271970381911	0	0	756cac5ad43530547ea4bcd6899f
user14	841	209	1271970381920	0	0	756cac5ad43530547ea4bcd6899f
user14	831	210	1271970381927	0	0	756cac5ad43530547ea4bcd6899f
user14	824	211	1271970381935	0	0	756cac5ad43530547ea4bcd6899f
user14	818	211	1271970381943	0	0	756cac5ad43530547ea4bcd6899f
user14	814	211	1271970381952	0	0	756cac5ad43530547ea4bcd6899f
user14	808	211	1271970381959	0	0	756cac5ad43530547ea4bcd6899f
user14	804	211	1271970381967	0	0	756cac5ad43530547ea4bcd6899f
user14	803	211	1271970381975	0	0	756cac5ad43530547ea4bcd6899f
user14	802	211	1271970381983	0	0	756cac5ad43530547ea4bcd6899f
user14	801	211	1271970381991	0	0	756cac5ad43530547ea4bcd6899f
user14	801	210	1271970382448	0	0	756cac5ad43530547ea4bcd6899f
user14	803	209	1271970382456	0	0	756cac5ad43530547ea4bcd6899f
user14	806	207	1271970382464	0	0	756cac5ad43530547ea4bcd6899f
user14	810	204	1271970382471	0	0	756cac5ad43530547ea4bcd6899f
user14	816	200	1271970382479	0	0	756cac5ad43530547ea4bcd6899f
user14	822	196	1271970382487	0	0	756cac5ad43530547ea4bcd6899f
user14	832	191	1271970382495	0	0	756cac5ad43530547ea4bcd6899f
user14	838	184	1271970382504	0	0	756cac5ad43530547ea4bcd6899f
user14	848	180	1271970382512	0	0	756cac5ad43530547ea4bcd6899f
user14	856	176	1271970382519	0	0	756cac5ad43530547ea4bcd6899f
user14	861	171	1271970382528	0	0	756cac5ad43530547ea4bcd6899f
user14	866	168	1271970382536	0	0	756cac5ad43530547ea4bcd6899f
user14	871	166	1271970382543	0	0	756cac5ad43530547ea4bcd6899f
user14	874	165	1271970382552	0	0	756cac5ad43530547ea4bcd6899f
user14	877	164	1271970382559	0	0	756cac5ad43530547ea4bcd6899f
user14	879	164	1271970382568	0	0	756cac5ad43530547ea4bcd6899f
user14	880	164	1271970382576	0	0	756cac5ad43530547ea4bcd6899f
user14	881	164	1271970382584	0	0	756cac5ad43530547ea4bcd6899f
user14	882	164	1271970382648	0	0	756cac5ad43530547ea4bcd6899f
user14	882	165	1271970382728	0	0	756cac5ad43530547ea4bcd6899f
user14	882	166	1271970382736	0	0	756cac5ad43530547ea4bcd6899f
user14	882	167	1271970382751	0	0	756cac5ad43530547ea4bcd6899f
user14	882	168	1271970382759	0	0	756cac5ad43530547ea4bcd6899f
user14	882	169	1271970382775	0	0	756cac5ad43530547ea4bcd6899f
user14	882	170	1271970382783	0	0	756cac5ad43530547ea4bcd6899f
user14	883	170	1271970382791	0	0	756cac5ad43530547ea4bcd6899f
user14	883	171	1271970382815	0	0	756cac5ad43530547ea4bcd6899f
