User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	159	172	1271782726675	0	0	c27f6cf11313627353c108cb0a0b
user10	182	173	1271782726685	0	0	c27f6cf11313627353c108cb0a0b
user10	365	177	1271782726749	0	0	c27f6cf11313627353c108cb0a0b
user10	398	177	1271782726760	0	0	c27f6cf11313627353c108cb0a0b
user10	428	179	1271782726764	0	0	c27f6cf11313627353c108cb0a0b
user10	458	179	1271782726766	0	0	c27f6cf11313627353c108cb0a0b
user10	485	179	1271782726774	0	0	c27f6cf11313627353c108cb0a0b
user10	502	179	1271782726781	0	0	c27f6cf11313627353c108cb0a0b
user10	515	179	1271782726789	0	0	c27f6cf11313627353c108cb0a0b
user10	515	179	1271782726791	0	0	c27f6cf11313627353c108cb0a0b
user10	526	179	1271782726797	0	0	c27f6cf11313627353c108cb0a0b
user10	532	179	1271782726805	0	0	c27f6cf11313627353c108cb0a0b
user10	533	179	1271782727069	0	0	c27f6cf11313627353c108cb0a0b
user10	535	180	1271782727077	0	0	c27f6cf11313627353c108cb0a0b
user10	539	181	1271782727085	0	0	c27f6cf11313627353c108cb0a0b
user10	542	183	1271782727093	0	0	c27f6cf11313627353c108cb0a0b
user10	548	185	1271782727101	0	0	c27f6cf11313627353c108cb0a0b
user10	555	187	1271782727109	0	0	c27f6cf11313627353c108cb0a0b
user10	565	188	1271782727117	0	0	c27f6cf11313627353c108cb0a0b
user10	574	190	1271782727126	0	0	c27f6cf11313627353c108cb0a0b
user10	584	192	1271782727133	0	0	c27f6cf11313627353c108cb0a0b
user10	598	192	1271782727141	0	0	c27f6cf11313627353c108cb0a0b
user10	614	192	1271782727149	0	0	c27f6cf11313627353c108cb0a0b
user10	631	192	1271782727157	0	0	c27f6cf11313627353c108cb0a0b
user10	650	192	1271782727165	0	0	c27f6cf11313627353c108cb0a0b
user10	670	194	1271782727173	0	0	c27f6cf11313627353c108cb0a0b
user10	695	194	1271782727181	0	0	c27f6cf11313627353c108cb0a0b
