User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user7	737	23	1270883609203	0	0	6904b4914a91f1946e470f136825
user7	840	155	1270883609224	0	0	6904b4914a91f1946e470f136825
user7	842	155	1270883609423	0	0	6904b4914a91f1946e470f136825
user7	847	155	1270883609433	0	0	6904b4914a91f1946e470f136825
user7	856	157	1270883609443	0	0	6904b4914a91f1946e470f136825
user7	870	159	1270883609452	0	0	6904b4914a91f1946e470f136825
user7	889	163	1270883609463	0	0	6904b4914a91f1946e470f136825
user7	915	166	1270883609473	0	0	6904b4914a91f1946e470f136825
user7	938	171	1270883609483	0	0	6904b4914a91f1946e470f136825
user7	961	172	1270883609516	0	0	6904b4914a91f1946e470f136825
user7	1001	175	1270883609520	0	0	6904b4914a91f1946e470f136825
user7	1010	176	1270883609525	0	0	6904b4914a91f1946e470f136825
user7	1018	177	1270883609534	0	0	6904b4914a91f1946e470f136825
user7	1024	178	1270883609546	0	0	6904b4914a91f1946e470f136825
user7	1028	178	1270883609556	0	0	6904b4914a91f1946e470f136825
user7	1030	178	1270883609567	0	0	6904b4914a91f1946e470f136825
user7	1032	179	1270883609580	0	0	6904b4914a91f1946e470f136825
user7	1032	180	1270883609591	0	0	6904b4914a91f1946e470f136825
user7	1032	180	1270883609929	1270883609836	1270883609929	6904b4914a91f1946e470f136825
user7	1032	180	1270883610520	0	0	6904b4914a91f1946e470f136825
user7	1032	180	1270883610527	0	0	6904b4914a91f1946e470f136825
user7	1032	180	1270883610539	0	0	6904b4914a91f1946e470f136825
user7	1032	181	1270883613645	0	0	6904b4914a91f1946e470f136825
user7	1032	185	1270883613657	0	0	6904b4914a91f1946e470f136825
user7	1032	193	1270883613667	0	0	6904b4914a91f1946e470f136825
user7	1033	202	1270883613679	0	0	6904b4914a91f1946e470f136825
user7	1037	215	1270883613690	0	0	6904b4914a91f1946e470f136825
user7	1041	227	1270883613702	0	0	6904b4914a91f1946e470f136825
user7	1045	239	1270883613713	0	0	6904b4914a91f1946e470f136825
user7	1048	248	1270883613724	0	0	6904b4914a91f1946e470f136825
user7	1050	251	1270883613735	0	0	6904b4914a91f1946e470f136825
user7	1050	252	1270883613766	0	0	6904b4914a91f1946e470f136825
user7	1050	253	1270883613919	0	0	6904b4914a91f1946e470f136825
user7	1050	255	1270883613940	0	0	6904b4914a91f1946e470f136825
user7	1048	258	1270883613951	0	0	6904b4914a91f1946e470f136825
user7	1047	265	1270883613962	0	0	6904b4914a91f1946e470f136825
user7	1046	271	1270883613972	0	0	6904b4914a91f1946e470f136825
user7	1045	276	1270883613983	0	0	6904b4914a91f1946e470f136825
user7	1044	282	1270883613993	0	0	6904b4914a91f1946e470f136825
user7	1044	285	1270883614002	0	0	6904b4914a91f1946e470f136825
user7	1043	287	1270883614014	0	0	6904b4914a91f1946e470f136825
user7	1043	288	1270883614023	0	0	6904b4914a91f1946e470f136825
user7	1043	289	1270883614043	0	0	6904b4914a91f1946e470f136825
user7	1043	289	1270883614223	1270883614132	1270883614223	6904b4914a91f1946e470f136825
user7	1043	289	1270883617230	0	0	6904b4914a91f1946e470f136825
user7	1042	289	1270883618015	0	0	6904b4914a91f1946e470f136825
user7	1036	290	1270883618025	0	0	6904b4914a91f1946e470f136825
user7	1030	291	1270883618033	0	0	6904b4914a91f1946e470f136825
user7	1017	293	1270883618046	0	0	6904b4914a91f1946e470f136825
user7	1001	293	1270883618057	0	0	6904b4914a91f1946e470f136825
user7	974	293	1270883618068	0	0	6904b4914a91f1946e470f136825
user7	933	293	1270883618079	0	0	6904b4914a91f1946e470f136825
user7	881	289	1270883618090	0	0	6904b4914a91f1946e470f136825
user7	834	283	1270883618102	0	0	6904b4914a91f1946e470f136825
user7	773	273	1270883618112	0	0	6904b4914a91f1946e470f136825
user7	746	266	1270883618121	0	0	6904b4914a91f1946e470f136825
user7	725	262	1270883618133	0	0	6904b4914a91f1946e470f136825
user7	714	259	1270883618140	0	0	6904b4914a91f1946e470f136825
