User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	524	263	1271045758884	0	0	03adf971a21cc5d7fd33829b25b3
user10	546	265	1271045758899	0	0	03adf971a21cc5d7fd33829b25b3
user10	566	272	1271045758931	0	0	03adf971a21cc5d7fd33829b25b3
user10	570	274	1271045758931	0	0	03adf971a21cc5d7fd33829b25b3
user10	572	274	1271045758931	0	0	03adf971a21cc5d7fd33829b25b3
user10	573	274	1271045758946	0	0	03adf971a21cc5d7fd33829b25b3
user10	574	274	1271045758962	0	0	03adf971a21cc5d7fd33829b25b3
user10	573	274	1271045759165	0	0	03adf971a21cc5d7fd33829b25b3
user10	572	276	1271045759180	0	0	03adf971a21cc5d7fd33829b25b3
user10	570	279	1271045759180	0	0	03adf971a21cc5d7fd33829b25b3
user10	570	282	1271045759196	0	0	03adf971a21cc5d7fd33829b25b3
user10	572	283	1271045759196	0	0	03adf971a21cc5d7fd33829b25b3
user10	575	285	1271045759211	0	0	03adf971a21cc5d7fd33829b25b3
user10	580	285	1271045759211	0	0	03adf971a21cc5d7fd33829b25b3
user10	587	285	1271045759227	0	0	03adf971a21cc5d7fd33829b25b3
user10	595	285	1271045759227	0	0	03adf971a21cc5d7fd33829b25b3
user10	604	285	1271045759243	0	0	03adf971a21cc5d7fd33829b25b3
user10	616	285	1271045759243	0	0	03adf971a21cc5d7fd33829b25b3
user10	630	285	1271045759258	0	0	03adf971a21cc5d7fd33829b25b3
user10	643	283	1271045759274	0	0	03adf971a21cc5d7fd33829b25b3
user10	658	282	1271045759274	0	0	03adf971a21cc5d7fd33829b25b3
user10	677	278	1271045759289	0	0	03adf971a21cc5d7fd33829b25b3
user10	702	275	1271045759289	0	0	03adf971a21cc5d7fd33829b25b3
user10	731	272	1271045759305	0	0	03adf971a21cc5d7fd33829b25b3
user10	760	267	1271045759305	0	0	03adf971a21cc5d7fd33829b25b3
user10	789	261	1271045759321	0	0	03adf971a21cc5d7fd33829b25b3
user10	818	254	1271045759321	0	0	03adf971a21cc5d7fd33829b25b3
user10	848	246	1271045759336	0	0	03adf971a21cc5d7fd33829b25b3
user10	872	242	1271045759336	0	0	03adf971a21cc5d7fd33829b25b3
user10	891	236	1271045759352	0	0	03adf971a21cc5d7fd33829b25b3
user10	910	232	1271045759352	0	0	03adf971a21cc5d7fd33829b25b3
user10	923	232	1271045759367	0	0	03adf971a21cc5d7fd33829b25b3
user10	935	231	1271045759367	0	0	03adf971a21cc5d7fd33829b25b3
user10	946	231	1271045759383	0	0	03adf971a21cc5d7fd33829b25b3
user10	954	230	1271045759383	0	0	03adf971a21cc5d7fd33829b25b3
user10	960	230	1271045759399	0	0	03adf971a21cc5d7fd33829b25b3
user10	965	229	1271045759399	0	0	03adf971a21cc5d7fd33829b25b3
user10	968	228	1271045759414	0	0	03adf971a21cc5d7fd33829b25b3
user10	972	226	1271045759414	0	0	03adf971a21cc5d7fd33829b25b3
user10	975	224	1271045759430	0	0	03adf971a21cc5d7fd33829b25b3
user10	976	222	1271045759430	0	0	03adf971a21cc5d7fd33829b25b3
user10	977	220	1271045759445	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	217	1271045759445	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	214	1271045759461	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	210	1271045759461	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	208	1271045759477	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	206	1271045759477	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	204	1271045759492	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	203	1271045759492	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	201	1271045759508	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	199	1271045759523	0	0	03adf971a21cc5d7fd33829b25b3
user10	979	198	1271045759523	0	0	03adf971a21cc5d7fd33829b25b3
