User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	19	495	1272822311281	0	0	a1ef5d36da6400342ac094aed345
user9	310	402	1272822311359	0	0	a1ef5d36da6400342ac094aed345
user9	351	392	1272822311359	0	0	a1ef5d36da6400342ac094aed345
user9	386	374	1272822311375	0	0	a1ef5d36da6400342ac094aed345
user9	421	357	1272822311375	0	0	a1ef5d36da6400342ac094aed345
user9	457	342	1272822311390	0	0	a1ef5d36da6400342ac094aed345
user9	492	329	1272822311390	0	0	a1ef5d36da6400342ac094aed345
user9	523	314	1272822311406	0	0	a1ef5d36da6400342ac094aed345
user9	554	301	1272822311406	0	0	a1ef5d36da6400342ac094aed345
user9	581	290	1272822311421	0	0	a1ef5d36da6400342ac094aed345
user9	610	281	1272822311421	0	0	a1ef5d36da6400342ac094aed345
user9	633	275	1272822311437	0	0	a1ef5d36da6400342ac094aed345
user9	654	272	1272822311437	0	0	a1ef5d36da6400342ac094aed345
user9	674	267	1272822311453	0	0	a1ef5d36da6400342ac094aed345
user9	683	264	1272822311453	0	0	a1ef5d36da6400342ac094aed345
user9	693	264	1272822311468	0	0	a1ef5d36da6400342ac094aed345
user9	698	264	1272822311468	0	0	a1ef5d36da6400342ac094aed345
user9	701	263	1272822311484	0	0	a1ef5d36da6400342ac094aed345
user9	702	263	1272822311484	0	0	a1ef5d36da6400342ac094aed345
user9	703	263	1272822311500	0	0	a1ef5d36da6400342ac094aed345
user9	703	263	1272822311546	0	0	a1ef5d36da6400342ac094aed345
user9	703	263	1272822311546	0	0	a1ef5d36da6400342ac094aed345
user9	704	262	1272822311671	0	0	a1ef5d36da6400342ac094aed345
user9	705	262	1272822311687	0	0	a1ef5d36da6400342ac094aed345
user9	708	260	1272822311703	0	0	a1ef5d36da6400342ac094aed345
user9	710	259	1272822311703	0	0	a1ef5d36da6400342ac094aed345
user9	714	257	1272822311718	0	0	a1ef5d36da6400342ac094aed345
user9	718	254	1272822311718	0	0	a1ef5d36da6400342ac094aed345
user9	722	250	1272822311734	0	0	a1ef5d36da6400342ac094aed345
user9	735	242	1272822311750	0	0	a1ef5d36da6400342ac094aed345
user9	742	237	1272822311750	0	0	a1ef5d36da6400342ac094aed345
user9	748	231	1272822311765	0	0	a1ef5d36da6400342ac094aed345
user9	755	226	1272822311765	0	0	a1ef5d36da6400342ac094aed345
user9	759	222	1272822311781	0	0	a1ef5d36da6400342ac094aed345
user9	765	215	1272822311781	0	0	a1ef5d36da6400342ac094aed345
user9	770	211	1272822311796	0	0	a1ef5d36da6400342ac094aed345
user9	774	207	1272822311796	0	0	a1ef5d36da6400342ac094aed345
user9	779	203	1272822311812	0	0	a1ef5d36da6400342ac094aed345
user9	782	201	1272822311812	0	0	a1ef5d36da6400342ac094aed345
user9	784	198	1272822311828	0	0	a1ef5d36da6400342ac094aed345
user9	786	195	1272822311828	0	0	a1ef5d36da6400342ac094aed345
user9	789	192	1272822311843	0	0	a1ef5d36da6400342ac094aed345
user9	790	190	1272822311843	0	0	a1ef5d36da6400342ac094aed345
user9	791	189	1272822311859	0	0	a1ef5d36da6400342ac094aed345
user9	793	186	1272822311859	0	0	a1ef5d36da6400342ac094aed345
user9	794	186	1272822311875	0	0	a1ef5d36da6400342ac094aed345
user9	794	185	1272822311890	0	0	a1ef5d36da6400342ac094aed345
user9	794	184	1272822311953	0	0	a1ef5d36da6400342ac094aed345
user9	794	183	1272822311968	0	0	a1ef5d36da6400342ac094aed345
user9	794	183	1272822311984	0	0	a1ef5d36da6400342ac094aed345
user9	794	182	1272822311984	0	0	a1ef5d36da6400342ac094aed345
user9	794	182	1272822312000	0	0	a1ef5d36da6400342ac094aed345
user9	795	181	1272822312015	0	0	a1ef5d36da6400342ac094aed345
user9	795	180	1272822312031	0	0	a1ef5d36da6400342ac094aed345
user9	795	179	1272822312031	0	0	a1ef5d36da6400342ac094aed345
user9	796	178	1272822312046	0	0	a1ef5d36da6400342ac094aed345
user9	796	178	1272822312062	0	0	a1ef5d36da6400342ac094aed345
user9	796	177	1272822312062	0	0	a1ef5d36da6400342ac094aed345
user9	797	176	1272822312078	0	0	a1ef5d36da6400342ac094aed345
user9	797	175	1272822312078	0	0	a1ef5d36da6400342ac094aed345
user9	797	174	1272822312093	0	0	a1ef5d36da6400342ac094aed345
user9	797	174	1272822312109	0	0	a1ef5d36da6400342ac094aed345
user9	797	173	1272822312125	0	0	a1ef5d36da6400342ac094aed345
user9	797	173	1272822312281	1272822312187	1272822312281	a1ef5d36da6400342ac094aed345
user9	797	174	1272822312312	0	0	a1ef5d36da6400342ac094aed345
user9	797	174	1272822313265	0	0	a1ef5d36da6400342ac094aed345
user9	797	174	1272822313265	0	0	a1ef5d36da6400342ac094aed345
user9	798	174	1272822324109	0	0	a1ef5d36da6400342ac094aed345
user9	801	176	1272822324109	0	0	a1ef5d36da6400342ac094aed345
user9	806	182	1272822324125	0	0	a1ef5d36da6400342ac094aed345
user9	810	185	1272822324140	0	0	a1ef5d36da6400342ac094aed345
user9	818	192	1272822324156	0	0	a1ef5d36da6400342ac094aed345
user9	822	198	1272822324171	0	0	a1ef5d36da6400342ac094aed345
user9	834	210	1272822324171	0	0	a1ef5d36da6400342ac094aed345
user9	842	215	1272822324187	0	0	a1ef5d36da6400342ac094aed345
user9	849	221	1272822324187	0	0	a1ef5d36da6400342ac094aed345
user9	857	227	1272822324203	0	0	a1ef5d36da6400342ac094aed345
user9	866	234	1272822324203	0	0	a1ef5d36da6400342ac094aed345
user9	872	239	1272822324218	0	0	a1ef5d36da6400342ac094aed345
user9	877	244	1272822324218	0	0	a1ef5d36da6400342ac094aed345
user9	882	249	1272822324234	0	0	a1ef5d36da6400342ac094aed345
user9	889	253	1272822324234	0	0	a1ef5d36da6400342ac094aed345
user9	892	256	1272822324250	0	0	a1ef5d36da6400342ac094aed345
user9	896	259	1272822324250	0	0	a1ef5d36da6400342ac094aed345
user9	899	261	1272822324265	0	0	a1ef5d36da6400342ac094aed345
user9	901	262	1272822324265	0	0	a1ef5d36da6400342ac094aed345
user9	902	264	1272822324281	0	0	a1ef5d36da6400342ac094aed345
user9	902	265	1272822324281	0	0	a1ef5d36da6400342ac094aed345
user9	903	265	1272822324296	0	0	a1ef5d36da6400342ac094aed345
user9	903	266	1272822324312	0	0	a1ef5d36da6400342ac094aed345
user9	902	266	1272822324343	0	0	a1ef5d36da6400342ac094aed345
user9	902	266	1272822324359	0	0	a1ef5d36da6400342ac094aed345
user9	901	266	1272822324375	0	0	a1ef5d36da6400342ac094aed345
user9	898	266	1272822324375	0	0	a1ef5d36da6400342ac094aed345
user9	897	266	1272822324390	0	0	a1ef5d36da6400342ac094aed345
user9	894	266	1272822324390	0	0	a1ef5d36da6400342ac094aed345
user9	893	266	1272822324406	0	0	a1ef5d36da6400342ac094aed345
user9	890	266	1272822324406	0	0	a1ef5d36da6400342ac094aed345
user9	886	266	1272822324421	0	0	a1ef5d36da6400342ac094aed345
user9	884	266	1272822324421	0	0	a1ef5d36da6400342ac094aed345
user9	882	266	1272822324437	0	0	a1ef5d36da6400342ac094aed345
user9	880	266	1272822324437	0	0	a1ef5d36da6400342ac094aed345
