User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user5	643	440	1273771852202	0	0	2b79245804e600c31e0fea631c8f
user5	639	436	1273771852238	0	0	2b79245804e600c31e0fea631c8f
user5	634	432	1273771852238	0	0	2b79245804e600c31e0fea631c8f
user5	629	428	1273771852239	0	0	2b79245804e600c31e0fea631c8f
user5	625	425	1273771852260	0	0	2b79245804e600c31e0fea631c8f
user5	617	419	1273771852261	0	0	2b79245804e600c31e0fea631c8f
user5	610	414	1273771852276	0	0	2b79245804e600c31e0fea631c8f
user5	593	401	1273771852292	0	0	2b79245804e600c31e0fea631c8f
user5	581	394	1273771852292	0	0	2b79245804e600c31e0fea631c8f
user5	572	388	1273771852307	0	0	2b79245804e600c31e0fea631c8f
user5	560	381	1273771852307	0	0	2b79245804e600c31e0fea631c8f
user5	552	373	1273771852323	0	0	2b79245804e600c31e0fea631c8f
user5	542	367	1273771852333	0	0	2b79245804e600c31e0fea631c8f
user5	534	359	1273771852343	0	0	2b79245804e600c31e0fea631c8f
user5	525	352	1273771852354	0	0	2b79245804e600c31e0fea631c8f
user5	518	344	1273771852367	0	0	2b79245804e600c31e0fea631c8f
user5	510	337	1273771852370	0	0	2b79245804e600c31e0fea631c8f
user5	504	329	1273771852380	0	0	2b79245804e600c31e0fea631c8f
user5	498	323	1273771852385	0	0	2b79245804e600c31e0fea631c8f
user5	493	319	1273771852395	0	0	2b79245804e600c31e0fea631c8f
user5	488	315	1273771852417	0	0	2b79245804e600c31e0fea631c8f
user5	486	313	1273771852424	0	0	2b79245804e600c31e0fea631c8f
user5	484	311	1273771852432	0	0	2b79245804e600c31e0fea631c8f
user5	482	310	1273771852448	0	0	2b79245804e600c31e0fea631c8f
user5	482	309	1273771852448	0	0	2b79245804e600c31e0fea631c8f
user5	481	309	1273771852463	0	0	2b79245804e600c31e0fea631c8f
user5	481	308	1273771852463	0	0	2b79245804e600c31e0fea631c8f
user5	480	308	1273771852495	0	0	2b79245804e600c31e0fea631c8f
user5	479	307	1273771852741	0	0	2b79245804e600c31e0fea631c8f
user5	478	307	1273771852769	0	0	2b79245804e600c31e0fea631c8f
user5	478	306	1273771852776	0	0	2b79245804e600c31e0fea631c8f
user5	477	306	1273771852792	0	0	2b79245804e600c31e0fea631c8f
user5	477	305	1273771852808	0	0	2b79245804e600c31e0fea631c8f
user5	476	305	1273771852813	0	0	2b79245804e600c31e0fea631c8f
user5	475	304	1273771852823	0	0	2b79245804e600c31e0fea631c8f
user5	475	303	1273771852838	0	0	2b79245804e600c31e0fea631c8f
user5	474	303	1273771852843	0	0	2b79245804e600c31e0fea631c8f
user5	473	302	1273771852856	0	0	2b79245804e600c31e0fea631c8f
user5	473	301	1273771852885	0	0	2b79245804e600c31e0fea631c8f
user5	472	301	1273771852895	0	0	2b79245804e600c31e0fea631c8f
user5	471	300	1273771852932	0	0	2b79245804e600c31e0fea631c8f
user5	470	300	1273771853011	0	0	2b79245804e600c31e0fea631c8f
user5	470	299	1273771853026	0	0	2b79245804e600c31e0fea631c8f
user5	469	299	1273771853061	0	0	2b79245804e600c31e0fea631c8f
user5	468	299	1273771853101	0	0	2b79245804e600c31e0fea631c8f
user5	468	298	1273771853109	0	0	2b79245804e600c31e0fea631c8f
user5	467	298	1273771853136	0	0	2b79245804e600c31e0fea631c8f
user5	466	298	1273771853167	0	0	2b79245804e600c31e0fea631c8f
user5	466	297	1273771853198	0	0	2b79245804e600c31e0fea631c8f
user5	465	297	1273771853214	0	0	2b79245804e600c31e0fea631c8f
user5	465	296	1273771853245	0	0	2b79245804e600c31e0fea631c8f
user5	464	296	1273771853276	0	0	2b79245804e600c31e0fea631c8f
user5	464	295	1273771853307	0	0	2b79245804e600c31e0fea631c8f
user5	463	295	1273771853339	0	0	2b79245804e600c31e0fea631c8f
user5	462	294	1273771853365	0	0	2b79245804e600c31e0fea631c8f
user5	461	294	1273771853432	0	0	2b79245804e600c31e0fea631c8f
user5	461	293	1273771853452	0	0	2b79245804e600c31e0fea631c8f
user5	460	293	1273771853472	0	0	2b79245804e600c31e0fea631c8f
user5	459	293	1273771853549	0	0	2b79245804e600c31e0fea631c8f
user5	458	293	1273771853605	0	0	2b79245804e600c31e0fea631c8f
user5	458	292	1273771853635	0	0	2b79245804e600c31e0fea631c8f
user5	457	292	1273771853651	0	0	2b79245804e600c31e0fea631c8f
user5	456	292	1273771853745	0	0	2b79245804e600c31e0fea631c8f
user5	456	291	1273771853827	0	0	2b79245804e600c31e0fea631c8f
user5	455	291	1273771853886	0	0	2b79245804e600c31e0fea631c8f
user5	454	291	1273771853995	0	0	2b79245804e600c31e0fea631c8f
user5	454	290	1273771854054	0	0	2b79245804e600c31e0fea631c8f
user5	453	290	1273771854198	0	0	2b79245804e600c31e0fea631c8f
user5	452	290	1273771854276	0	0	2b79245804e600c31e0fea631c8f
user5	452	289	1273771854345	0	0	2b79245804e600c31e0fea631c8f
user5	451	289	1273771854382	0	0	2b79245804e600c31e0fea631c8f
user5	450	289	1273771854542	0	0	2b79245804e600c31e0fea631c8f
user5	450	288	1273771854590	0	0	2b79245804e600c31e0fea631c8f
user5	449	288	1273771854644	0	0	2b79245804e600c31e0fea631c8f
user5	448	288	1273771854838	0	0	2b79245804e600c31e0fea631c8f
user5	448	287	1273771854979	0	0	2b79245804e600c31e0fea631c8f
user5	674	238	1273771826393	0	0	2b79245804e600c31e0fea631c8f
user5	672	237	1273771826401	0	0	2b79245804e600c31e0fea631c8f
user5	669	236	1273771826401	0	0	2b79245804e600c31e0fea631c8f
user5	666	235	1273771826417	0	0	2b79245804e600c31e0fea631c8f
user5	663	233	1273771826432	0	0	2b79245804e600c31e0fea631c8f
user5	660	233	1273771826439	0	0	2b79245804e600c31e0fea631c8f
user5	659	231	1273771826449	0	0	2b79245804e600c31e0fea631c8f
user5	658	230	1273771826462	0	0	2b79245804e600c31e0fea631c8f
user5	656	229	1273771826463	0	0	2b79245804e600c31e0fea631c8f
user5	656	228	1273771826479	0	0	2b79245804e600c31e0fea631c8f
user5	655	226	1273771826495	0	0	2b79245804e600c31e0fea631c8f
user5	655	223	1273771826498	0	0	2b79245804e600c31e0fea631c8f
user5	655	221	1273771826508	0	0	2b79245804e600c31e0fea631c8f
user5	657	218	1273771826526	0	0	2b79245804e600c31e0fea631c8f
user5	662	212	1273771826526	0	0	2b79245804e600c31e0fea631c8f
user5	668	206	1273771826542	0	0	2b79245804e600c31e0fea631c8f
user5	677	198	1273771826552	0	0	2b79245804e600c31e0fea631c8f
user5	687	190	1273771826557	0	0	2b79245804e600c31e0fea631c8f
user5	698	178	1273771826565	0	0	2b79245804e600c31e0fea631c8f
user5	711	163	1273771826575	0	0	2b79245804e600c31e0fea631c8f
user5	729	147	1273771826589	0	0	2b79245804e600c31e0fea631c8f
user5	749	128	1273771826604	0	0	2b79245804e600c31e0fea631c8f
user5	772	109	1273771826610	0	0	2b79245804e600c31e0fea631c8f
user5	797	90	1273771826620	0	0	2b79245804e600c31e0fea631c8f
user5	821	76	1273771826630	0	0	2b79245804e600c31e0fea631c8f
user5	845	61	1273771826642	0	0	2b79245804e600c31e0fea631c8f
user5	866	51	1273771826651	0	0	2b79245804e600c31e0fea631c8f
user5	886	42	1273771826651	0	0	2b79245804e600c31e0fea631c8f
user5	903	37	1273771826667	0	0	2b79245804e600c31e0fea631c8f
user5	915	34	1273771826677	0	0	2b79245804e600c31e0fea631c8f
user5	927	31	1273771826687	0	0	2b79245804e600c31e0fea631c8f
user5	937	29	1273771826698	0	0	2b79245804e600c31e0fea631c8f
user5	944	28	1273771826708	0	0	2b79245804e600c31e0fea631c8f
user5	948	27	1273771826713	0	0	2b79245804e600c31e0fea631c8f
user5	950	27	1273771826729	0	0	2b79245804e600c31e0fea631c8f
user5	951	27	1273771826729	0	0	2b79245804e600c31e0fea631c8f
user5	953	27	1273771826745	0	0	2b79245804e600c31e0fea631c8f
user5	954	27	1273771826760	0	0	2b79245804e600c31e0fea631c8f
user5	955	27	1273771826770	0	0	2b79245804e600c31e0fea631c8f
user5	957	27	1273771826776	0	0	2b79245804e600c31e0fea631c8f
user5	959	27	1273771826779	0	0	2b79245804e600c31e0fea631c8f
user5	960	27	1273771826788	0	0	2b79245804e600c31e0fea631c8f
user5	961	27	1273771826798	0	0	2b79245804e600c31e0fea631c8f
user5	961	28	1273771826810	0	0	2b79245804e600c31e0fea631c8f
user5	962	29	1273771826818	0	0	2b79245804e600c31e0fea631c8f
user5	963	31	1273771826829	0	0	2b79245804e600c31e0fea631c8f
user5	963	34	1273771826838	0	0	2b79245804e600c31e0fea631c8f
user5	961	40	1273771826854	0	0	2b79245804e600c31e0fea631c8f
user5	956	48	1273771826864	0	0	2b79245804e600c31e0fea631c8f
user5	951	54	1273771826874	0	0	2b79245804e600c31e0fea631c8f
user5	948	57	1273771826887	0	0	2b79245804e600c31e0fea631c8f
user5	947	57	1273771826901	0	0	2b79245804e600c31e0fea631c8f
user5	946	58	1273771826914	0	0	2b79245804e600c31e0fea631c8f
user5	945	59	1273771826919	0	0	2b79245804e600c31e0fea631c8f
user5	937	63	1273771826948	0	0	2b79245804e600c31e0fea631c8f
user5	915	73	1273771826963	0	0	2b79245804e600c31e0fea631c8f
user5	886	86	1273771826979	0	0	2b79245804e600c31e0fea631c8f
user5	853	100	1273771827015	0	0	2b79245804e600c31e0fea631c8f
user5	729	159	1273771827011	0	0	2b79245804e600c31e0fea631c8f
user5	697	179	1273771827021	0	0	2b79245804e600c31e0fea631c8f
user5	677	196	1273771827031	0	0	2b79245804e600c31e0fea631c8f
user5	670	204	1273771827041	0	0	2b79245804e600c31e0fea631c8f
user5	669	211	1273771827051	0	0	2b79245804e600c31e0fea631c8f
user5	669	217	1273771827057	0	0	2b79245804e600c31e0fea631c8f
user5	672	222	1273771827073	0	0	2b79245804e600c31e0fea631c8f
user5	677	225	1273771827088	0	0	2b79245804e600c31e0fea631c8f
user5	684	230	1273771827098	0	0	2b79245804e600c31e0fea631c8f
user5	694	233	1273771827113	0	0	2b79245804e600c31e0fea631c8f
user5	705	238	1273771827118	0	0	2b79245804e600c31e0fea631c8f
user5	717	243	1273771827120	0	0	2b79245804e600c31e0fea631c8f
user5	731	247	1273771827135	0	0	2b79245804e600c31e0fea631c8f
user5	750	251	1273771827138	0	0	2b79245804e600c31e0fea631c8f
user5	768	255	1273771827151	0	0	2b79245804e600c31e0fea631c8f
user5	784	258	1273771827156	0	0	2b79245804e600c31e0fea631c8f
user5	798	259	1273771827229	0	0	2b79245804e600c31e0fea631c8f
user5	810	261	1273771827230	0	0	2b79245804e600c31e0fea631c8f
user5	447	287	1273771855569	0	0	2b79245804e600c31e0fea631c8f
user5	446	288	1273771855576	0	0	2b79245804e600c31e0fea631c8f
user5	446	289	1273771855590	0	0	2b79245804e600c31e0fea631c8f
user5	445	289	1273771855596	0	0	2b79245804e600c31e0fea631c8f
user5	443	286	1273771855932	0	0	2b79245804e600c31e0fea631c8f
user5	442	285	1273771855948	0	0	2b79245804e600c31e0fea631c8f
user5	441	283	1273771855964	0	0	2b79245804e600c31e0fea631c8f
user5	441	281	1273771855971	0	0	2b79245804e600c31e0fea631c8f
user5	439	279	1273771855995	0	0	2b79245804e600c31e0fea631c8f
user5	438	278	1273771855996	0	0	2b79245804e600c31e0fea631c8f
user5	438	276	1273771856000	0	0	2b79245804e600c31e0fea631c8f
user5	437	274	1273771856010	0	0	2b79245804e600c31e0fea631c8f
user5	436	272	1273771856026	0	0	2b79245804e600c31e0fea631c8f
user5	435	270	1273771856042	0	0	2b79245804e600c31e0fea631c8f
user5	435	268	1273771856042	0	0	2b79245804e600c31e0fea631c8f
user5	434	265	1273771856050	0	0	2b79245804e600c31e0fea631c8f
user5	434	263	1273771856057	0	0	2b79245804e600c31e0fea631c8f
user5	433	260	1273771856073	0	0	2b79245804e600c31e0fea631c8f
user5	433	257	1273771856088	0	0	2b79245804e600c31e0fea631c8f
user5	432	253	1273771856088	0	0	2b79245804e600c31e0fea631c8f
user5	432	248	1273771856104	0	0	2b79245804e600c31e0fea631c8f
user5	431	243	1273771856120	0	0	2b79245804e600c31e0fea631c8f
user5	431	237	1273771856120	0	0	2b79245804e600c31e0fea631c8f
user5	432	218	1273771856135	0	0	2b79245804e600c31e0fea631c8f
user5	432	205	1273771856145	0	0	2b79245804e600c31e0fea631c8f
user5	433	191	1273771856167	0	0	2b79245804e600c31e0fea631c8f
user5	434	178	1273771856170	0	0	2b79245804e600c31e0fea631c8f
user5	434	165	1273771856182	0	0	2b79245804e600c31e0fea631c8f
user5	435	153	1273771856198	0	0	2b79245804e600c31e0fea631c8f
user5	436	141	1273771856209	0	0	2b79245804e600c31e0fea631c8f
user5	437	131	1273771856213	0	0	2b79245804e600c31e0fea631c8f
user5	438	122	1273771856223	0	0	2b79245804e600c31e0fea631c8f
user5	438	114	1273771856232	0	0	2b79245804e600c31e0fea631c8f
user5	438	107	1273771856245	0	0	2b79245804e600c31e0fea631c8f
user5	438	102	1273771856323	0	0	2b79245804e600c31e0fea631c8f
user5	436	90	1273771856323	0	0	2b79245804e600c31e0fea631c8f
user5	436	88	1273771856324	0	0	2b79245804e600c31e0fea631c8f
user5	436	84	1273771856324	0	0	2b79245804e600c31e0fea631c8f
user5	436	83	1273771856338	0	0	2b79245804e600c31e0fea631c8f
user5	436	81	1273771856338	0	0	2b79245804e600c31e0fea631c8f
user5	436	80	1273771856343	0	0	2b79245804e600c31e0fea631c8f
user5	436	79	1273771856371	0	0	2b79245804e600c31e0fea631c8f
user5	436	78	1273771856378	0	0	2b79245804e600c31e0fea631c8f
user5	437	78	1273771856401	0	0	2b79245804e600c31e0fea631c8f
user5	437	77	1273771856404	0	0	2b79245804e600c31e0fea631c8f
user5	438	77	1273771856417	0	0	2b79245804e600c31e0fea631c8f
user5	440	75	1273771856423	0	0	2b79245804e600c31e0fea631c8f
user5	441	73	1273771856448	0	0	2b79245804e600c31e0fea631c8f
user5	442	73	1273771856453	0	0	2b79245804e600c31e0fea631c8f
user5	442	71	1273771856479	0	0	2b79245804e600c31e0fea631c8f
user5	443	70	1273771856495	0	0	2b79245804e600c31e0fea631c8f
user5	444	69	1273771856526	0	0	2b79245804e600c31e0fea631c8f
user5	446	68	1273771856527	0	0	2b79245804e600c31e0fea631c8f
user5	449	66	1273771856527	0	0	2b79245804e600c31e0fea631c8f
user5	451	65	1273771856533	0	0	2b79245804e600c31e0fea631c8f
user5	452	63	1273771856546	0	0	2b79245804e600c31e0fea631c8f
user5	454	63	1273771856552	0	0	2b79245804e600c31e0fea631c8f
user5	455	62	1273771856573	0	0	2b79245804e600c31e0fea631c8f
user5	456	61	1273771856573	0	0	2b79245804e600c31e0fea631c8f
user5	457	61	1273771856588	0	0	2b79245804e600c31e0fea631c8f
user5	457	60	1273771856604	0	0	2b79245804e600c31e0fea631c8f
user5	458	60	1273771856604	0	0	2b79245804e600c31e0fea631c8f
user5	458	59	1273771856620	0	0	2b79245804e600c31e0fea631c8f
user5	459	59	1273771856635	0	0	2b79245804e600c31e0fea631c8f
user5	460	59	1273771856635	0	0	2b79245804e600c31e0fea631c8f
user5	460	58	1273771856644	0	0	2b79245804e600c31e0fea631c8f
user5	461	58	1273771856654	0	0	2b79245804e600c31e0fea631c8f
user5	461	57	1273771856682	0	0	2b79245804e600c31e0fea631c8f
user5	461	57	1273771856825	1273771856698	1273771856825	2b79245804e600c31e0fea631c8f
user5	482	45	1273771861965	0	0	2b79245804e600c31e0fea631c8f
user5	481	45	1273771861995	0	0	2b79245804e600c31e0fea631c8f
user5	480	45	1273771862125	0	0	2b79245804e600c31e0fea631c8f
user5	479	45	1273771862216	0	0	2b79245804e600c31e0fea631c8f
user5	478	45	1273771862216	0	0	2b79245804e600c31e0fea631c8f
user5	477	46	1273771862245	0	0	2b79245804e600c31e0fea631c8f
user5	821	262	1273771827230	0	0	2b79245804e600c31e0fea631c8f
user5	829	263	1273771827245	0	0	2b79245804e600c31e0fea631c8f
user5	835	264	1273771827245	0	0	2b79245804e600c31e0fea631c8f
user5	843	264	1273771827245	0	0	2b79245804e600c31e0fea631c8f
user5	848	264	1273771827261	0	0	2b79245804e600c31e0fea631c8f
user5	857	260	1273771827276	0	0	2b79245804e600c31e0fea631c8f
user5	863	256	1273771827307	0	0	2b79245804e600c31e0fea631c8f
user5	870	249	1273771827308	0	0	2b79245804e600c31e0fea631c8f
user5	878	242	1273771827309	0	0	2b79245804e600c31e0fea631c8f
user5	883	235	1273771827309	0	0	2b79245804e600c31e0fea631c8f
user5	887	226	1273771827313	0	0	2b79245804e600c31e0fea631c8f
user5	891	218	1273771827317	0	0	2b79245804e600c31e0fea631c8f
user5	894	210	1273771827338	0	0	2b79245804e600c31e0fea631c8f
user5	896	205	1273771827343	0	0	2b79245804e600c31e0fea631c8f
user5	898	199	1273771827354	0	0	2b79245804e600c31e0fea631c8f
user5	898	193	1273771827362	0	0	2b79245804e600c31e0fea631c8f
user5	898	190	1273771827370	0	0	2b79245804e600c31e0fea631c8f
user5	898	188	1273771827385	0	0	2b79245804e600c31e0fea631c8f
user5	898	187	1273771827417	0	0	2b79245804e600c31e0fea631c8f
