User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	498	229	1270674275316	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	517	230	1270674275347	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	529	232	1270674275362	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	548	236	1270674275378	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	565	241	1270674275394	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	580	247	1270674275394	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	592	253	1270674275409	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	604	258	1270674275425	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	619	265	1270674275440	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	630	272	1270674275440	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	639	279	1270674275456	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	645	284	1270674275472	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	648	286	1270674275487	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	650	288	1270674275550	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	657	286	1270674275830	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	669	281	1270674275830	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	685	275	1270674275846	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	713	265	1270674275862	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	746	255	1270674275877	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	770	249	1270674275893	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	786	244	1270674275893	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	800	241	1270674275908	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	811	236	1270674275924	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	821	232	1270674275940	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	828	228	1270674275955	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	832	224	1270674275955	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	835	221	1270674275971	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	835	221	1270674276002	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	836	220	1270674276158	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	838	218	1270674276174	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	844	215	1270674276189	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	851	211	1270674276205	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	860	206	1270674276205	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	868	202	1270674276220	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	879	198	1270674276236	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	893	194	1270674276252	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	908	191	1270674276267	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	918	188	1270674276267	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	925	186	1270674276283	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	929	184	1270674276298	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	931	184	1270674276314	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	934	184	1270674276330	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	935	184	1270674276330	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	936	184	1270674276345	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	937	182	1270674276564	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	939	181	1270674276579	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	940	180	1270674276579	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	941	178	1270674276595	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	942	177	1270674276610	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	943	175	1270674276626	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	944	175	1270674276642	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	944	174	1270674276720	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	945	174	1270674276751	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	945	174	1270674277188	1270674277063	1270674277188	a16a7ecfd2c1b0b0e4cf621b12d4
user10	946	178	1270674284707	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	947	184	1270674284722	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	950	187	1270674284738	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	955	191	1270674284754	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	963	195	1270674284769	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
user10	975	196	1270674284769	0	0	a16a7ecfd2c1b0b0e4cf621b12d4
