User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user2	1050	138	1272305984254	0	0	b5870d41cf81ef2a525fad9094ab
user2	1053	147	1272305984271	0	0	b5870d41cf81ef2a525fad9094ab
user2	1056	156	1272305984280	0	0	b5870d41cf81ef2a525fad9094ab
user2	1056	159	1272305984288	0	0	b5870d41cf81ef2a525fad9094ab
user2	1056	162	1272305984296	0	0	b5870d41cf81ef2a525fad9094ab
user2	1056	165	1272305984304	0	0	b5870d41cf81ef2a525fad9094ab
user2	1056	168	1272305984312	0	0	b5870d41cf81ef2a525fad9094ab
user2	1053	171	1272305984320	0	0	b5870d41cf81ef2a525fad9094ab
user2	1053	174	1272305984336	0	0	b5870d41cf81ef2a525fad9094ab
user2	1050	177	1272305984344	0	0	b5870d41cf81ef2a525fad9094ab
user2	1047	180	1272305984352	0	0	b5870d41cf81ef2a525fad9094ab
user2	1044	183	1272305984368	0	0	b5870d41cf81ef2a525fad9094ab
user2	1041	186	1272305984376	0	0	b5870d41cf81ef2a525fad9094ab
user2	1038	189	1272305984384	0	0	b5870d41cf81ef2a525fad9094ab
user2	1035	192	1272305984392	0	0	b5870d41cf81ef2a525fad9094ab
user2	1029	195	1272305984400	0	0	b5870d41cf81ef2a525fad9094ab
user2	1026	198	1272305984408	0	0	b5870d41cf81ef2a525fad9094ab
user2	1017	204	1272305984416	0	0	b5870d41cf81ef2a525fad9094ab
user2	1011	207	1272305984424	0	0	b5870d41cf81ef2a525fad9094ab
user2	1005	210	1272305984432	0	0	b5870d41cf81ef2a525fad9094ab
user2	999	213	1272305984440	0	0	b5870d41cf81ef2a525fad9094ab
user2	996	213	1272305984448	0	0	b5870d41cf81ef2a525fad9094ab
user2	993	216	1272305984456	0	0	b5870d41cf81ef2a525fad9094ab
user2	990	216	1272305984464	0	0	b5870d41cf81ef2a525fad9094ab
user2	987	219	1272305984472	0	0	b5870d41cf81ef2a525fad9094ab
user2	984	222	1272305984496	0	0	b5870d41cf81ef2a525fad9094ab
user2	981	222	1272305984512	0	0	b5870d41cf81ef2a525fad9094ab
user2	978	225	1272305984528	0	0	b5870d41cf81ef2a525fad9094ab
user2	975	228	1272305984544	0	0	b5870d41cf81ef2a525fad9094ab
user2	975	231	1272305984552	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	234	1272305984560	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	237	1272305984576	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	240	1272305984584	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	243	1272305984592	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	246	1272305984608	0	0	b5870d41cf81ef2a525fad9094ab
user2	975	249	1272305984616	0	0	b5870d41cf81ef2a525fad9094ab
user2	975	252	1272305984632	0	0	b5870d41cf81ef2a525fad9094ab
user2	978	252	1272305984640	0	0	b5870d41cf81ef2a525fad9094ab
user2	978	255	1272305984664	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	249	1272305984704	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	243	1272305984712	0	0	b5870d41cf81ef2a525fad9094ab
user2	969	237	1272305984720	0	0	b5870d41cf81ef2a525fad9094ab
user2	966	231	1272305984728	0	0	b5870d41cf81ef2a525fad9094ab
user2	963	225	1272305984736	0	0	b5870d41cf81ef2a525fad9094ab
user2	960	222	1272305984744	0	0	b5870d41cf81ef2a525fad9094ab
user2	960	219	1272305984752	0	0	b5870d41cf81ef2a525fad9094ab
user2	957	216	1272305984760	0	0	b5870d41cf81ef2a525fad9094ab
user2	957	213	1272305984768	0	0	b5870d41cf81ef2a525fad9094ab
user2	954	210	1272305984784	0	0	b5870d41cf81ef2a525fad9094ab
user2	954	207	1272305984800	0	0	b5870d41cf81ef2a525fad9094ab
user2	951	204	1272305984808	0	0	b5870d41cf81ef2a525fad9094ab
user2	948	201	1272305984816	0	0	b5870d41cf81ef2a525fad9094ab
user2	948	198	1272305984824	0	0	b5870d41cf81ef2a525fad9094ab
user2	945	195	1272305984832	0	0	b5870d41cf81ef2a525fad9094ab
user2	942	192	1272305984840	0	0	b5870d41cf81ef2a525fad9094ab
user2	939	189	1272305984856	0	0	b5870d41cf81ef2a525fad9094ab
user2	939	186	1272305984904	0	0	b5870d41cf81ef2a525fad9094ab
user2	936	186	1272305984936	0	0	b5870d41cf81ef2a525fad9094ab
user2	936	183	1272305984960	0	0	b5870d41cf81ef2a525fad9094ab
user2	933	180	1272305985016	0	0	b5870d41cf81ef2a525fad9094ab
user2	933	180	1272305985168	1272305985040	1272305985168	b5870d41cf81ef2a525fad9094ab
user2	930	177	1272305985344	0	0	b5870d41cf81ef2a525fad9094ab
user2	930	174	1272305985352	0	0	b5870d41cf81ef2a525fad9094ab
user2	927	171	1272305985360	0	0	b5870d41cf81ef2a525fad9094ab
user2	927	168	1272305985368	0	0	b5870d41cf81ef2a525fad9094ab
user2	921	162	1272305985376	0	0	b5870d41cf81ef2a525fad9094ab
user2	918	162	1272305985384	0	0	b5870d41cf81ef2a525fad9094ab
user2	912	162	1272305985392	0	0	b5870d41cf81ef2a525fad9094ab
user2	903	159	1272305985400	0	0	b5870d41cf81ef2a525fad9094ab
user2	897	159	1272305985408	0	0	b5870d41cf81ef2a525fad9094ab
user2	894	159	1272305985416	0	0	b5870d41cf81ef2a525fad9094ab
user2	891	156	1272305985424	0	0	b5870d41cf81ef2a525fad9094ab
user2	894	156	1272305988216	0	0	b5870d41cf81ef2a525fad9094ab
user2	903	156	1272305988223	0	0	b5870d41cf81ef2a525fad9094ab
user2	918	156	1272305988231	0	0	b5870d41cf81ef2a525fad9094ab
user2	471	291	1272306427528	0	0	b5870d41cf81ef2a525fad9094ab
user2	468	291	1272306427536	0	0	b5870d41cf81ef2a525fad9094ab
user2	465	291	1272306427552	0	0	b5870d41cf81ef2a525fad9094ab
user2	462	291	1272306427569	0	0	b5870d41cf81ef2a525fad9094ab
user2	462	288	1272306427576	0	0	b5870d41cf81ef2a525fad9094ab
user2	459	288	1272306427586	0	0	b5870d41cf81ef2a525fad9094ab
user2	456	288	1272306427604	0	0	b5870d41cf81ef2a525fad9094ab
user2	459	288	1272306428088	0	0	b5870d41cf81ef2a525fad9094ab
user2	462	288	1272306428096	0	0	b5870d41cf81ef2a525fad9094ab
user2	465	288	1272306428104	0	0	b5870d41cf81ef2a525fad9094ab
user2	465	291	1272306428112	0	0	b5870d41cf81ef2a525fad9094ab
user2	468	291	1272306428120	0	0	b5870d41cf81ef2a525fad9094ab
user2	471	291	1272306428136	0	0	b5870d41cf81ef2a525fad9094ab
user2	474	294	1272306428160	0	0	b5870d41cf81ef2a525fad9094ab
user2	477	297	1272306428192	0	0	b5870d41cf81ef2a525fad9094ab
user2	480	300	1272306428208	0	0	b5870d41cf81ef2a525fad9094ab
user2	483	300	1272306428232	0	0	b5870d41cf81ef2a525fad9094ab
user2	486	300	1272306428240	0	0	b5870d41cf81ef2a525fad9094ab
user2	489	303	1272306428804	0	0	b5870d41cf81ef2a525fad9094ab
user2	489	303	1272306433840	1272306433760	1272306433840	b5870d41cf81ef2a525fad9094ab
user2	492	303	1272306439120	0	0	b5870d41cf81ef2a525fad9094ab
user2	495	303	1272306439136	0	0	b5870d41cf81ef2a525fad9094ab
user2	501	300	1272306439147	0	0	b5870d41cf81ef2a525fad9094ab
user2	513	297	1272306439152	0	0	b5870d41cf81ef2a525fad9094ab
user2	528	294	1272306439160	0	0	b5870d41cf81ef2a525fad9094ab
user2	561	288	1272306439168	0	0	b5870d41cf81ef2a525fad9094ab
user2	591	282	1272306439176	0	0	b5870d41cf81ef2a525fad9094ab
user2	636	279	1272306439184	0	0	b5870d41cf81ef2a525fad9094ab
user2	669	279	1272306439195	0	0	b5870d41cf81ef2a525fad9094ab
user2	699	279	1272306439200	0	0	b5870d41cf81ef2a525fad9094ab
user2	729	285	1272306439208	0	0	b5870d41cf81ef2a525fad9094ab
user2	744	291	1272306439216	0	0	b5870d41cf81ef2a525fad9094ab
user2	756	294	1272306439224	0	0	b5870d41cf81ef2a525fad9094ab
user2	765	294	1272306439232	0	0	b5870d41cf81ef2a525fad9094ab
user2	768	294	1272306439241	0	0	b5870d41cf81ef2a525fad9094ab
user2	771	297	1272306439368	0	0	b5870d41cf81ef2a525fad9094ab
user2	771	303	1272306439376	0	0	b5870d41cf81ef2a525fad9094ab
user2	771	312	1272306439384	0	0	b5870d41cf81ef2a525fad9094ab
user2	768	321	1272306439392	0	0	b5870d41cf81ef2a525fad9094ab
user2	759	333	1272306439400	0	0	b5870d41cf81ef2a525fad9094ab
user2	750	342	1272306439408	0	0	b5870d41cf81ef2a525fad9094ab
user2	741	348	1272306439416	0	0	b5870d41cf81ef2a525fad9094ab
user2	732	354	1272306439424	0	0	b5870d41cf81ef2a525fad9094ab
user2	723	357	1272306439432	0	0	b5870d41cf81ef2a525fad9094ab
user2	717	357	1272306439440	0	0	b5870d41cf81ef2a525fad9094ab
user2	708	363	1272306439451	0	0	b5870d41cf81ef2a525fad9094ab
user2	696	366	1272306439456	0	0	b5870d41cf81ef2a525fad9094ab
user2	687	372	1272306439464	0	0	b5870d41cf81ef2a525fad9094ab
user2	681	378	1272306439472	0	0	b5870d41cf81ef2a525fad9094ab
user2	669	384	1272306439480	0	0	b5870d41cf81ef2a525fad9094ab
user2	663	387	1272306439489	0	0	b5870d41cf81ef2a525fad9094ab
user2	660	390	1272306439496	0	0	b5870d41cf81ef2a525fad9094ab
user2	654	390	1272306439507	0	0	b5870d41cf81ef2a525fad9094ab
user2	654	387	1272306439552	0	0	b5870d41cf81ef2a525fad9094ab
user2	651	384	1272306439560	0	0	b5870d41cf81ef2a525fad9094ab
user2	648	381	1272306439568	0	0	b5870d41cf81ef2a525fad9094ab
user2	642	378	1272306439577	0	0	b5870d41cf81ef2a525fad9094ab
user2	639	378	1272306439584	0	0	b5870d41cf81ef2a525fad9094ab
user2	630	375	1272306439592	0	0	b5870d41cf81ef2a525fad9094ab
user2	624	372	1272306439600	0	0	b5870d41cf81ef2a525fad9094ab
user2	618	372	1272306439608	0	0	b5870d41cf81ef2a525fad9094ab
user2	615	372	1272306439616	0	0	b5870d41cf81ef2a525fad9094ab
user2	609	369	1272306439624	0	0	b5870d41cf81ef2a525fad9094ab
user2	609	366	1272306439640	0	0	b5870d41cf81ef2a525fad9094ab
user2	609	363	1272306439648	0	0	b5870d41cf81ef2a525fad9094ab
user2	609	360	1272306439656	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	357	1272306439672	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	354	1272306439682	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	351	1272306439696	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	348	1272306439704	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	345	1272306439712	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	342	1272306439728	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	339	1272306439745	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	336	1272306439784	0	0	b5870d41cf81ef2a525fad9094ab
user2	612	336	1272306439920	1272306439864	1272306439920	b5870d41cf81ef2a525fad9094ab
user2	939	156	1272305988239	0	0	b5870d41cf81ef2a525fad9094ab
user2	972	156	1272305988247	0	0	b5870d41cf81ef2a525fad9094ab
user2	999	156	1272305988255	0	0	b5870d41cf81ef2a525fad9094ab
user2	1026	156	1272305988263	0	0	b5870d41cf81ef2a525fad9094ab
user2	1062	156	1272305988272	0	0	b5870d41cf81ef2a525fad9094ab
user2	1083	156	1272305988280	0	0	b5870d41cf81ef2a525fad9094ab
