User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user8	1110	228	1271887439847	0	0	265fcde114476b6021a59a6a1a2f
user8	1110	228	1271887439848	0	0	265fcde114476b6021a59a6a1a2f
user8	1110	228	1271887439848	0	0	265fcde114476b6021a59a6a1a2f
user8	1109	228	1271887439927	0	0	265fcde114476b6021a59a6a1a2f
user8	1108	230	1271887439951	0	0	265fcde114476b6021a59a6a1a2f
user8	1106	232	1271887439959	0	0	265fcde114476b6021a59a6a1a2f
user8	1102	236	1271887439976	0	0	265fcde114476b6021a59a6a1a2f
user8	1098	238	1271887439983	0	0	265fcde114476b6021a59a6a1a2f
user8	1095	239	1271887439996	0	0	265fcde114476b6021a59a6a1a2f
user8	1091	241	1271887440009	0	0	265fcde114476b6021a59a6a1a2f
user8	1090	241	1271887440016	0	0	265fcde114476b6021a59a6a1a2f
user8	1089	241	1271887440031	0	0	265fcde114476b6021a59a6a1a2f
user8	1089	241	1271887440065	0	0	265fcde114476b6021a59a6a1a2f
user8	1089	241	1271887440066	0	0	265fcde114476b6021a59a6a1a2f
user8	1089	241	1271887440066	0	0	265fcde114476b6021a59a6a1a2f
user8	1089	241	1271887440068	0	0	265fcde114476b6021a59a6a1a2f
user8	1084	238	1271887440163	0	0	265fcde114476b6021a59a6a1a2f
user8	1069	229	1271887440167	0	0	265fcde114476b6021a59a6a1a2f
user8	1026	211	1271887440178	0	0	265fcde114476b6021a59a6a1a2f
user8	971	199	1271887440183	0	0	265fcde114476b6021a59a6a1a2f
user8	889	190	1271887440202	0	0	265fcde114476b6021a59a6a1a2f
user8	874	190	1271887440214	0	0	265fcde114476b6021a59a6a1a2f
user8	863	191	1271887440215	0	0	265fcde114476b6021a59a6a1a2f
user8	861	193	1271887440231	0	0	265fcde114476b6021a59a6a1a2f
user8	862	194	1271887440231	0	0	265fcde114476b6021a59a6a1a2f
user8	865	196	1271887440239	0	0	265fcde114476b6021a59a6a1a2f
user8	868	196	1271887440247	0	0	265fcde114476b6021a59a6a1a2f
user8	873	199	1271887440266	0	0	265fcde114476b6021a59a6a1a2f
user8	874	199	1271887440271	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440283	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440284	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440284	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440285	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440285	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440286	0	0	265fcde114476b6021a59a6a1a2f
user8	874	200	1271887440286	0	0	265fcde114476b6021a59a6a1a2f
user8	873	200	1271887440287	0	0	265fcde114476b6021a59a6a1a2f
user8	873	200	1271887440294	0	0	265fcde114476b6021a59a6a1a2f
user8	870	200	1271887440295	0	0	265fcde114476b6021a59a6a1a2f
user8	864	198	1271887440303	0	0	265fcde114476b6021a59a6a1a2f
user8	855	195	1271887440311	0	0	265fcde114476b6021a59a6a1a2f
user8	846	191	1271887440319	0	0	265fcde114476b6021a59a6a1a2f
user8	835	185	1271887440327	0	0	265fcde114476b6021a59a6a1a2f
user8	826	182	1271887440335	0	0	265fcde114476b6021a59a6a1a2f
user8	816	177	1271887440343	0	0	265fcde114476b6021a59a6a1a2f
user8	809	174	1271887440351	0	0	265fcde114476b6021a59a6a1a2f
user8	802	170	1271887440359	0	0	265fcde114476b6021a59a6a1a2f
user8	797	167	1271887440367	0	0	265fcde114476b6021a59a6a1a2f
user8	792	164	1271887440375	0	0	265fcde114476b6021a59a6a1a2f
user8	787	159	1271887440383	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440391	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440392	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440392	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440393	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440393	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440394	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440394	0	0	265fcde114476b6021a59a6a1a2f
user8	784	154	1271887440395	0	0	265fcde114476b6021a59a6a1a2f
user8	782	148	1271887440399	0	0	265fcde114476b6021a59a6a1a2f
user8	780	143	1271887440407	0	0	265fcde114476b6021a59a6a1a2f
user8	779	136	1271887440415	0	0	265fcde114476b6021a59a6a1a2f
user8	779	127	1271887440423	0	0	265fcde114476b6021a59a6a1a2f
user8	779	122	1271887440431	0	0	265fcde114476b6021a59a6a1a2f
user8	779	115	1271887440439	0	0	265fcde114476b6021a59a6a1a2f
user8	779	108	1271887440447	0	0	265fcde114476b6021a59a6a1a2f
user8	779	103	1271887440455	0	0	265fcde114476b6021a59a6a1a2f
user8	779	98	1271887440463	0	0	265fcde114476b6021a59a6a1a2f
user8	779	93	1271887440471	0	0	265fcde114476b6021a59a6a1a2f
user8	779	91	1271887440479	0	0	265fcde114476b6021a59a6a1a2f
user8	780	90	1271887440487	0	0	265fcde114476b6021a59a6a1a2f
user8	781	88	1271887440495	0	0	265fcde114476b6021a59a6a1a2f
user8	781	88	1271887440501	0	0	265fcde114476b6021a59a6a1a2f
user8	781	88	1271887440502	0	0	265fcde114476b6021a59a6a1a2f
user8	781	85	1271887440504	0	0	265fcde114476b6021a59a6a1a2f
user8	781	85	1271887440504	0	0	265fcde114476b6021a59a6a1a2f
user8	781	85	1271887440505	0	0	265fcde114476b6021a59a6a1a2f
user8	753	289	1271887510190	0	0	265fcde114476b6021a59a6a1a2f
user8	753	288	1271887510198	0	0	265fcde114476b6021a59a6a1a2f
user8	753	287	1271887510208	0	0	265fcde114476b6021a59a6a1a2f
user8	753	286	1271887510270	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510278	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510281	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510283	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510283	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510284	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510389	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510390	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510390	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510391	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510392	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510503	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510504	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510504	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510505	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510512	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510513	0	0	265fcde114476b6021a59a6a1a2f
user8	753	284	1271887510514	0	0	265fcde114476b6021a59a6a1a2f
user8	754	284	1271887510542	0	0	265fcde114476b6021a59a6a1a2f
user8	754	283	1271887510550	0	0	265fcde114476b6021a59a6a1a2f
user8	754	282	1271887510567	0	0	265fcde114476b6021a59a6a1a2f
