User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	32	402	1273087164750	0	0	9e85fa2126124d8f93d144462c01
user9	206	316	1273087164796	0	0	9e85fa2126124d8f93d144462c01
user9	250	303	1273087164812	0	0	9e85fa2126124d8f93d144462c01
user9	287	297	1273087164812	0	0	9e85fa2126124d8f93d144462c01
user9	317	291	1273087164828	0	0	9e85fa2126124d8f93d144462c01
user9	337	290	1273087164843	0	0	9e85fa2126124d8f93d144462c01
user9	348	290	1273087164859	0	0	9e85fa2126124d8f93d144462c01
user9	353	290	1273087164859	0	0	9e85fa2126124d8f93d144462c01
user9	355	290	1273087164875	0	0	9e85fa2126124d8f93d144462c01
user9	355	290	1273087165015	0	0	9e85fa2126124d8f93d144462c01
user9	355	290	1273087165015	0	0	9e85fa2126124d8f93d144462c01
user9	354	289	1273087165046	0	0	9e85fa2126124d8f93d144462c01
user9	354	288	1273087165062	0	0	9e85fa2126124d8f93d144462c01
user9	354	286	1273087165078	0	0	9e85fa2126124d8f93d144462c01
user9	358	279	1273087165078	0	0	9e85fa2126124d8f93d144462c01
user9	374	266	1273087165093	0	0	9e85fa2126124d8f93d144462c01
user9	406	246	1273087165109	0	0	9e85fa2126124d8f93d144462c01
user9	445	226	1273087165125	0	0	9e85fa2126124d8f93d144462c01
user9	490	209	1273087165125	0	0	9e85fa2126124d8f93d144462c01
user9	536	196	1273087165140	0	0	9e85fa2126124d8f93d144462c01
user9	579	186	1273087165156	0	0	9e85fa2126124d8f93d144462c01
user9	617	182	1273087165171	0	0	9e85fa2126124d8f93d144462c01
user9	650	181	1273087165187	0	0	9e85fa2126124d8f93d144462c01
user9	678	181	1273087165187	0	0	9e85fa2126124d8f93d144462c01
user9	701	183	1273087165203	0	0	9e85fa2126124d8f93d144462c01
user9	719	186	1273087165218	0	0	9e85fa2126124d8f93d144462c01
user9	730	190	1273087165234	0	0	9e85fa2126124d8f93d144462c01
user9	736	193	1273087165234	0	0	9e85fa2126124d8f93d144462c01
user9	741	195	1273087165250	0	0	9e85fa2126124d8f93d144462c01
user9	742	196	1273087165265	0	0	9e85fa2126124d8f93d144462c01
user9	743	198	1273087165281	0	0	9e85fa2126124d8f93d144462c01
user9	742	199	1273087165296	0	0	9e85fa2126124d8f93d144462c01
user9	737	202	1273087165296	0	0	9e85fa2126124d8f93d144462c01
user9	728	204	1273087165312	0	0	9e85fa2126124d8f93d144462c01
user9	728	202	1273087165468	0	0	9e85fa2126124d8f93d144462c01
user9	728	201	1273087165468	0	0	9e85fa2126124d8f93d144462c01
user9	730	198	1273087165484	0	0	9e85fa2126124d8f93d144462c01
user9	732	195	1273087165500	0	0	9e85fa2126124d8f93d144462c01
user9	734	194	1273087165515	0	0	9e85fa2126124d8f93d144462c01
user9	737	190	1273087165515	0	0	9e85fa2126124d8f93d144462c01
user9	739	190	1273087165531	0	0	9e85fa2126124d8f93d144462c01
user9	742	187	1273087165546	0	0	9e85fa2126124d8f93d144462c01
user9	743	186	1273087165562	0	0	9e85fa2126124d8f93d144462c01
user9	745	185	1273087165578	0	0	9e85fa2126124d8f93d144462c01
user9	746	185	1273087165578	0	0	9e85fa2126124d8f93d144462c01
user9	747	184	1273087165593	0	0	9e85fa2126124d8f93d144462c01
user9	748	184	1273087165609	0	0	9e85fa2126124d8f93d144462c01
user9	749	184	1273087165625	0	0	9e85fa2126124d8f93d144462c01
user9	750	184	1273087165625	0	0	9e85fa2126124d8f93d144462c01
user9	750	184	1273087165656	0	0	9e85fa2126124d8f93d144462c01
