User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	10	421	1273514515421	0	0	36115eb17b6f27dc558fb76e55b8
user9	10	421	1273514515421	0	0	36115eb17b6f27dc558fb76e55b8
user9	280	291	1273514515484	0	0	36115eb17b6f27dc558fb76e55b8
user9	329	281	1273514515484	0	0	36115eb17b6f27dc558fb76e55b8
user9	374	274	1273514515500	0	0	36115eb17b6f27dc558fb76e55b8
user9	410	274	1273514515515	0	0	36115eb17b6f27dc558fb76e55b8
user9	442	274	1273514515531	0	0	36115eb17b6f27dc558fb76e55b8
user9	464	278	1273514515531	0	0	36115eb17b6f27dc558fb76e55b8
user9	464	278	1273514515703	0	0	36115eb17b6f27dc558fb76e55b8
user9	466	276	1273514515765	0	0	36115eb17b6f27dc558fb76e55b8
user9	474	272	1273514515781	0	0	36115eb17b6f27dc558fb76e55b8
user9	491	259	1273514515796	0	0	36115eb17b6f27dc558fb76e55b8
user9	530	234	1273514515812	0	0	36115eb17b6f27dc558fb76e55b8
user9	580	199	1273514515812	0	0	36115eb17b6f27dc558fb76e55b8
user9	644	162	1273514515828	0	0	36115eb17b6f27dc558fb76e55b8
user9	798	82	1273514515843	0	0	36115eb17b6f27dc558fb76e55b8
user9	822	74	1273514515859	0	0	36115eb17b6f27dc558fb76e55b8
user9	859	66	1273514515875	0	0	36115eb17b6f27dc558fb76e55b8
user9	892	64	1273514515875	0	0	36115eb17b6f27dc558fb76e55b8
user9	916	64	1273514515890	0	0	36115eb17b6f27dc558fb76e55b8
user9	933	67	1273514515906	0	0	36115eb17b6f27dc558fb76e55b8
user9	929	68	1273514516093	0	0	36115eb17b6f27dc558fb76e55b8
user9	926	68	1273514516109	0	0	36115eb17b6f27dc558fb76e55b8
user9	925	70	1273514516125	0	0	36115eb17b6f27dc558fb76e55b8
user9	923	71	1273514516140	0	0	36115eb17b6f27dc558fb76e55b8
user9	921	73	1273514516140	0	0	36115eb17b6f27dc558fb76e55b8
user9	919	74	1273514516156	0	0	36115eb17b6f27dc558fb76e55b8
user9	918	75	1273514516171	0	0	36115eb17b6f27dc558fb76e55b8
user9	915	78	1273514516187	0	0	36115eb17b6f27dc558fb76e55b8
user9	912	84	1273514516187	0	0	36115eb17b6f27dc558fb76e55b8
user9	909	92	1273514516203	0	0	36115eb17b6f27dc558fb76e55b8
user9	904	101	1273514516218	0	0	36115eb17b6f27dc558fb76e55b8
user9	901	110	1273514516234	0	0	36115eb17b6f27dc558fb76e55b8
user9	896	118	1273514516250	0	0	36115eb17b6f27dc558fb76e55b8
user9	893	124	1273514516250	0	0	36115eb17b6f27dc558fb76e55b8
user9	889	130	1273514516265	0	0	36115eb17b6f27dc558fb76e55b8
user9	886	133	1273514516281	0	0	36115eb17b6f27dc558fb76e55b8
user9	882	135	1273514516296	0	0	36115eb17b6f27dc558fb76e55b8
user9	880	137	1273514516312	0	0	36115eb17b6f27dc558fb76e55b8
user9	877	138	1273514516312	0	0	36115eb17b6f27dc558fb76e55b8
user9	874	141	1273514516328	0	0	36115eb17b6f27dc558fb76e55b8
user9	872	142	1273514516343	0	0	36115eb17b6f27dc558fb76e55b8
user9	870	146	1273514516359	0	0	36115eb17b6f27dc558fb76e55b8
user9	867	148	1273514516359	0	0	36115eb17b6f27dc558fb76e55b8
user9	865	152	1273514516390	0	0	36115eb17b6f27dc558fb76e55b8
user9	862	156	1273514516390	0	0	36115eb17b6f27dc558fb76e55b8
user9	858	158	1273514516406	0	0	36115eb17b6f27dc558fb76e55b8
user9	857	162	1273514516421	0	0	36115eb17b6f27dc558fb76e55b8
user9	854	163	1273514516421	0	0	36115eb17b6f27dc558fb76e55b8
user9	854	165	1273514516437	0	0	36115eb17b6f27dc558fb76e55b8
user9	853	166	1273514516453	0	0	36115eb17b6f27dc558fb76e55b8
user9	852	166	1273514516468	0	0	36115eb17b6f27dc558fb76e55b8
user9	851	168	1273514516468	0	0	36115eb17b6f27dc558fb76e55b8
user9	851	170	1273514516484	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	172	1273514516500	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	173	1273514516515	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514516531	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514516906	1273514516796	1273514516906	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514518265	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514518265	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514518265	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514518328	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	174	1273514520343	0	0	36115eb17b6f27dc558fb76e55b8
user9	854	174	1273514520937	0	0	36115eb17b6f27dc558fb76e55b8
user9	860	175	1273514520953	0	0	36115eb17b6f27dc558fb76e55b8
user9	869	180	1273514520968	0	0	36115eb17b6f27dc558fb76e55b8
user9	882	194	1273514520984	0	0	36115eb17b6f27dc558fb76e55b8
user9	904	219	1273514520984	0	0	36115eb17b6f27dc558fb76e55b8
user9	926	246	1273514521000	0	0	36115eb17b6f27dc558fb76e55b8
user9	948	277	1273514521015	0	0	36115eb17b6f27dc558fb76e55b8
user9	966	309	1273514521031	0	0	36115eb17b6f27dc558fb76e55b8
user9	982	342	1273514521046	0	0	36115eb17b6f27dc558fb76e55b8
user9	993	371	1273514521046	0	0	36115eb17b6f27dc558fb76e55b8
user9	1001	398	1273514521062	0	0	36115eb17b6f27dc558fb76e55b8
user9	1006	417	1273514521078	0	0	36115eb17b6f27dc558fb76e55b8
user9	1010	426	1273514521093	0	0	36115eb17b6f27dc558fb76e55b8
user9	1010	432	1273514521093	0	0	36115eb17b6f27dc558fb76e55b8
user9	1010	433	1273514521109	0	0	36115eb17b6f27dc558fb76e55b8
user9	1007	435	1273514521312	0	0	36115eb17b6f27dc558fb76e55b8
user9	1004	442	1273514521328	0	0	36115eb17b6f27dc558fb76e55b8
user9	997	453	1273514521343	0	0	36115eb17b6f27dc558fb76e55b8
user9	982	477	1273514521359	0	0	36115eb17b6f27dc558fb76e55b8
user9	966	505	1273514521375	0	0	36115eb17b6f27dc558fb76e55b8
user9	948	533	1273514521375	0	0	36115eb17b6f27dc558fb76e55b8
user9	934	556	1273514521390	0	0	36115eb17b6f27dc558fb76e55b8
user9	924	573	1273514521406	0	0	36115eb17b6f27dc558fb76e55b8
user9	818	544	1273514523734	0	0	36115eb17b6f27dc558fb76e55b8
user9	820	544	1273514541968	0	0	36115eb17b6f27dc558fb76e55b8
user9	823	543	1273514541984	0	0	36115eb17b6f27dc558fb76e55b8
user9	827	542	1273514542000	0	0	36115eb17b6f27dc558fb76e55b8
user9	835	541	1273514542015	0	0	36115eb17b6f27dc558fb76e55b8
user9	845	540	1273514542031	0	0	36115eb17b6f27dc558fb76e55b8
user9	855	540	1273514542031	0	0	36115eb17b6f27dc558fb76e55b8
user9	866	540	1273514542046	0	0	36115eb17b6f27dc558fb76e55b8
user9	877	540	1273514542062	0	0	36115eb17b6f27dc558fb76e55b8
user9	886	541	1273514542078	0	0	36115eb17b6f27dc558fb76e55b8
user9	896	542	1273514542078	0	0	36115eb17b6f27dc558fb76e55b8
user9	906	544	1273514542093	0	0	36115eb17b6f27dc558fb76e55b8
user9	914	547	1273514542109	0	0	36115eb17b6f27dc558fb76e55b8
user9	925	553	1273514542125	0	0	36115eb17b6f27dc558fb76e55b8
user9	936	562	1273514542125	0	0	36115eb17b6f27dc558fb76e55b8
user9	946	570	1273514542140	0	0	36115eb17b6f27dc558fb76e55b8
user9	953	578	1273514542156	0	0	36115eb17b6f27dc558fb76e55b8
user9	938	577	1273514542328	0	0	36115eb17b6f27dc558fb76e55b8
user9	922	557	1273514542343	0	0	36115eb17b6f27dc558fb76e55b8
user9	909	534	1273514542343	0	0	36115eb17b6f27dc558fb76e55b8
user9	898	506	1273514542359	0	0	36115eb17b6f27dc558fb76e55b8
user9	890	478	1273514542375	0	0	36115eb17b6f27dc558fb76e55b8
user9	890	456	1273514542390	0	0	36115eb17b6f27dc558fb76e55b8
user9	874	444	1273514542640	0	0	36115eb17b6f27dc558fb76e55b8
user9	862	432	1273514542640	0	0	36115eb17b6f27dc558fb76e55b8
user9	850	417	1273514542656	0	0	36115eb17b6f27dc558fb76e55b8
user9	845	398	1273514542671	0	0	36115eb17b6f27dc558fb76e55b8
user9	841	380	1273514542687	0	0	36115eb17b6f27dc558fb76e55b8
user9	838	359	1273514542687	0	0	36115eb17b6f27dc558fb76e55b8
user9	836	341	1273514542703	0	0	36115eb17b6f27dc558fb76e55b8
user9	835	329	1273514542718	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	322	1273514542734	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	315	1273514542750	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	310	1273514542750	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	307	1273514542765	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	305	1273514542781	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	302	1273514542796	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	301	1273514542796	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	299	1273514542812	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	297	1273514542828	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	296	1273514542843	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	294	1273514542906	0	0	36115eb17b6f27dc558fb76e55b8
user9	833	294	1273514542921	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	294	1273514542937	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	293	1273514542984	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	293	1273514543000	0	0	36115eb17b6f27dc558fb76e55b8
user9	834	292	1273514543015	0	0	36115eb17b6f27dc558fb76e55b8
user9	836	291	1273514543015	0	0	36115eb17b6f27dc558fb76e55b8
user9	836	290	1273514543031	0	0	36115eb17b6f27dc558fb76e55b8
user9	838	288	1273514543046	0	0	36115eb17b6f27dc558fb76e55b8
user9	838	287	1273514543062	0	0	36115eb17b6f27dc558fb76e55b8
user9	840	285	1273514543062	0	0	36115eb17b6f27dc558fb76e55b8
user9	841	284	1273514543078	0	0	36115eb17b6f27dc558fb76e55b8
user9	842	282	1273514543093	0	0	36115eb17b6f27dc558fb76e55b8
user9	843	281	1273514543109	0	0	36115eb17b6f27dc558fb76e55b8
user9	844	281	1273514543125	0	0	36115eb17b6f27dc558fb76e55b8
user9	844	282	1273514543171	0	0	36115eb17b6f27dc558fb76e55b8
user9	844	282	1273514543453	1273514543312	1273514543453	36115eb17b6f27dc558fb76e55b8
user9	844	282	1273514548468	0	0	36115eb17b6f27dc558fb76e55b8
user9	846	282	1273514551546	0	0	36115eb17b6f27dc558fb76e55b8
user9	906	373	1273514551609	0	0	36115eb17b6f27dc558fb76e55b8
user9	946	465	1273514551656	0	0	36115eb17b6f27dc558fb76e55b8
user9	965	504	1273514551687	0	0	36115eb17b6f27dc558fb76e55b8
user9	976	534	1273514551718	0	0	36115eb17b6f27dc558fb76e55b8
user9	982	537	1273514551921	0	0	36115eb17b6f27dc558fb76e55b8
user9	998	554	1273514551953	0	0	36115eb17b6f27dc558fb76e55b8
user9	964	573	1273514553890	0	0	36115eb17b6f27dc558fb76e55b8
user9	811	450	1273514553953	0	0	36115eb17b6f27dc558fb76e55b8
user9	781	416	1273514553984	0	0	36115eb17b6f27dc558fb76e55b8
user9	781	416	1273514554203	0	0	36115eb17b6f27dc558fb76e55b8
user9	781	416	1273514554203	0	0	36115eb17b6f27dc558fb76e55b8
user9	778	415	1273514554390	0	0	36115eb17b6f27dc558fb76e55b8
user9	746	404	1273514554421	0	0	36115eb17b6f27dc558fb76e55b8
user9	591	349	1273514554453	0	0	36115eb17b6f27dc558fb76e55b8
user9	470	274	1273514554484	0	0	36115eb17b6f27dc558fb76e55b8
user9	435	243	1273514554515	0	0	36115eb17b6f27dc558fb76e55b8
user9	436	243	1273514557375	0	0	36115eb17b6f27dc558fb76e55b8
user9	433	240	1273514557453	0	0	36115eb17b6f27dc558fb76e55b8
user9	413	227	1273514557484	0	0	36115eb17b6f27dc558fb76e55b8
user9	380	206	1273514557515	0	0	36115eb17b6f27dc558fb76e55b8
user9	368	193	1273514557546	0	0	36115eb17b6f27dc558fb76e55b8
user9	361	181	1273514557578	0	0	36115eb17b6f27dc558fb76e55b8
user9	363	177	1273514557609	0	0	36115eb17b6f27dc558fb76e55b8
user9	364	177	1273514557937	0	0	36115eb17b6f27dc558fb76e55b8
user9	395	189	1273514558015	0	0	36115eb17b6f27dc558fb76e55b8
user9	498	207	1273514558046	0	0	36115eb17b6f27dc558fb76e55b8
user9	538	213	1273514558093	0	0	36115eb17b6f27dc558fb76e55b8
user9	551	216	1273514558093	0	0	36115eb17b6f27dc558fb76e55b8
user9	572	223	1273514558125	0	0	36115eb17b6f27dc558fb76e55b8
user9	593	234	1273514558156	0	0	36115eb17b6f27dc558fb76e55b8
user9	599	237	1273514558187	0	0	36115eb17b6f27dc558fb76e55b8
user9	601	238	1273514558187	0	0	36115eb17b6f27dc558fb76e55b8
user9	602	238	1273514558203	0	0	36115eb17b6f27dc558fb76e55b8
user9	603	238	1273514558234	0	0	36115eb17b6f27dc558fb76e55b8
user9	607	238	1273514558250	0	0	36115eb17b6f27dc558fb76e55b8
user9	612	240	1273514558265	0	0	36115eb17b6f27dc558fb76e55b8
user9	641	227	1273514558500	0	0	36115eb17b6f27dc558fb76e55b8
user9	860	136	1273514558562	0	0	36115eb17b6f27dc558fb76e55b8
user9	1020	133	1273514558625	0	0	36115eb17b6f27dc558fb76e55b8
user9	1020	134	1273514558875	0	0	36115eb17b6f27dc558fb76e55b8
user9	1024	136	1273514558937	0	0	36115eb17b6f27dc558fb76e55b8
user9	1031	138	1273514558984	0	0	36115eb17b6f27dc558fb76e55b8
user9	1038	140	1273514559015	0	0	36115eb17b6f27dc558fb76e55b8
user9	1037	141	1273514559375	0	0	36115eb17b6f27dc558fb76e55b8
user9	1033	155	1273514559437	0	0	36115eb17b6f27dc558fb76e55b8
