User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user20	977	304	1271355379093	0	0	2af82b3970ace05c33a178fbe222
user20	977	307	1271355379120	0	0	2af82b3970ace05c33a178fbe222
user20	977	308	1271355379139	0	0	2af82b3970ace05c33a178fbe222
user20	977	309	1271355379370	0	0	2af82b3970ace05c33a178fbe222
user20	977	310	1271355379378	0	0	2af82b3970ace05c33a178fbe222
user20	977	311	1271355379394	0	0	2af82b3970ace05c33a178fbe222
user20	977	312	1271355379410	0	0	2af82b3970ace05c33a178fbe222
user20	977	313	1271355379426	0	0	2af82b3970ace05c33a178fbe222
user20	977	314	1271355379442	0	0	2af82b3970ace05c33a178fbe222
user20	976	314	1271355379458	0	0	2af82b3970ace05c33a178fbe222
user20	976	315	1271355379498	0	0	2af82b3970ace05c33a178fbe222
user20	975	315	1271355379578	0	0	2af82b3970ace05c33a178fbe222
user20	975	311	1271355379586	0	0	2af82b3970ace05c33a178fbe222
user20	973	309	1271355379594	0	0	2af82b3970ace05c33a178fbe222
user20	973	305	1271355379602	0	0	2af82b3970ace05c33a178fbe222
user20	971	303	1271355379610	0	0	2af82b3970ace05c33a178fbe222
user20	970	300	1271355379618	0	0	2af82b3970ace05c33a178fbe222
user20	970	298	1271355379626	0	0	2af82b3970ace05c33a178fbe222
user20	970	296	1271355379634	0	0	2af82b3970ace05c33a178fbe222
user20	970	294	1271355379642	0	0	2af82b3970ace05c33a178fbe222
user20	970	293	1271355379650	0	0	2af82b3970ace05c33a178fbe222
user20	969	292	1271355379658	0	0	2af82b3970ace05c33a178fbe222
user20	969	292	1271355379978	1271355379882	1271355379978	2af82b3970ace05c33a178fbe222
user20	967	289	1271355380131	0	0	2af82b3970ace05c33a178fbe222
user20	967	286	1271355380138	0	0	2af82b3970ace05c33a178fbe222
user20	967	285	1271355380146	0	0	2af82b3970ace05c33a178fbe222
user20	967	284	1271355380154	0	0	2af82b3970ace05c33a178fbe222
user20	967	283	1271355380170	0	0	2af82b3970ace05c33a178fbe222
user20	967	282	1271355380178	0	0	2af82b3970ace05c33a178fbe222
user20	967	281	1271355380186	0	0	2af82b3970ace05c33a178fbe222
user20	967	280	1271355380194	0	0	2af82b3970ace05c33a178fbe222
user20	967	279	1271355380202	0	0	2af82b3970ace05c33a178fbe222
user20	967	279	1271355380418	1271355380338	1271355380418	2af82b3970ace05c33a178fbe222
user20	687	325	1271355384202	0	0	2af82b3970ace05c33a178fbe222
user20	682	323	1271355384210	0	0	2af82b3970ace05c33a178fbe222
user20	678	321	1271355384218	0	0	2af82b3970ace05c33a178fbe222
user20	674	318	1271355384226	0	0	2af82b3970ace05c33a178fbe222
user20	669	317	1271355384234	0	0	2af82b3970ace05c33a178fbe222
user20	665	317	1271355384242	0	0	2af82b3970ace05c33a178fbe222
user20	660	315	1271355384250	0	0	2af82b3970ace05c33a178fbe222
user20	654	315	1271355384258	0	0	2af82b3970ace05c33a178fbe222
user20	647	313	1271355384266	0	0	2af82b3970ace05c33a178fbe222
user20	642	312	1271355384274	0	0	2af82b3970ace05c33a178fbe222
user20	638	310	1271355384282	0	0	2af82b3970ace05c33a178fbe222
user20	634	309	1271355384290	0	0	2af82b3970ace05c33a178fbe222
user20	630	308	1271355384298	0	0	2af82b3970ace05c33a178fbe222
user20	628	308	1271355384306	0	0	2af82b3970ace05c33a178fbe222
user20	626	306	1271355384314	0	0	2af82b3970ace05c33a178fbe222
user20	623	305	1271355384322	0	0	2af82b3970ace05c33a178fbe222
user20	621	304	1271355384330	0	0	2af82b3970ace05c33a178fbe222
user20	618	303	1271355384338	0	0	2af82b3970ace05c33a178fbe222
user20	616	302	1271355384346	0	0	2af82b3970ace05c33a178fbe222
user20	614	299	1271355384354	0	0	2af82b3970ace05c33a178fbe222
user20	610	298	1271355384362	0	0	2af82b3970ace05c33a178fbe222
user20	607	298	1271355384370	0	0	2af82b3970ace05c33a178fbe222
user20	604	296	1271355384378	0	0	2af82b3970ace05c33a178fbe222
user20	600	295	1271355384386	0	0	2af82b3970ace05c33a178fbe222
user20	596	292	1271355384394	0	0	2af82b3970ace05c33a178fbe222
user20	592	291	1271355384402	0	0	2af82b3970ace05c33a178fbe222
user20	591	287	1271355384410	0	0	2af82b3970ace05c33a178fbe222
user20	587	283	1271355384418	0	0	2af82b3970ace05c33a178fbe222
user20	583	282	1271355384426	0	0	2af82b3970ace05c33a178fbe222
user20	575	279	1271355384434	0	0	2af82b3970ace05c33a178fbe222
user20	572	276	1271355384442	0	0	2af82b3970ace05c33a178fbe222
user20	566	276	1271355384450	0	0	2af82b3970ace05c33a178fbe222
user20	562	271	1271355384458	0	0	2af82b3970ace05c33a178fbe222
user20	560	268	1271355384466	0	0	2af82b3970ace05c33a178fbe222
user20	557	265	1271355384474	0	0	2af82b3970ace05c33a178fbe222
user20	552	264	1271355384482	0	0	2af82b3970ace05c33a178fbe222
user20	548	262	1271355384490	0	0	2af82b3970ace05c33a178fbe222
user20	545	260	1271355384498	0	0	2af82b3970ace05c33a178fbe222
user20	543	257	1271355384506	0	0	2af82b3970ace05c33a178fbe222
user20	539	255	1271355384514	0	0	2af82b3970ace05c33a178fbe222
user20	535	254	1271355384522	0	0	2af82b3970ace05c33a178fbe222
user20	533	251	1271355384530	0	0	2af82b3970ace05c33a178fbe222
user20	530	249	1271355384538	0	0	2af82b3970ace05c33a178fbe222
user20	526	247	1271355384546	0	0	2af82b3970ace05c33a178fbe222
user20	524	245	1271355384554	0	0	2af82b3970ace05c33a178fbe222
user20	520	242	1271355384562	0	0	2af82b3970ace05c33a178fbe222
user20	517	238	1271355384570	0	0	2af82b3970ace05c33a178fbe222
user20	512	235	1271355384578	0	0	2af82b3970ace05c33a178fbe222
user20	506	231	1271355384586	0	0	2af82b3970ace05c33a178fbe222
user20	503	225	1271355384594	0	0	2af82b3970ace05c33a178fbe222
user20	497	221	1271355384602	0	0	2af82b3970ace05c33a178fbe222
user20	494	217	1271355384610	0	0	2af82b3970ace05c33a178fbe222
user20	471	196	1271355384748	0	0	2af82b3970ace05c33a178fbe222
user20	471	195	1271355384762	0	0	2af82b3970ace05c33a178fbe222
user20	470	194	1271355384770	0	0	2af82b3970ace05c33a178fbe222
user20	470	193	1271355384778	0	0	2af82b3970ace05c33a178fbe222
user20	470	192	1271355384786	0	0	2af82b3970ace05c33a178fbe222
user20	470	191	1271355384794	0	0	2af82b3970ace05c33a178fbe222
user20	469	191	1271355384802	0	0	2af82b3970ace05c33a178fbe222
user20	469	191	1271355385266	1271355385170	1271355385266	2af82b3970ace05c33a178fbe222
user20	469	193	1271355415609	0	0	2af82b3970ace05c33a178fbe222
user20	470	195	1271355415617	0	0	2af82b3970ace05c33a178fbe222
user20	470	197	1271355415625	0	0	2af82b3970ace05c33a178fbe222
user20	472	200	1271355415633	0	0	2af82b3970ace05c33a178fbe222
user20	472	203	1271355415641	0	0	2af82b3970ace05c33a178fbe222
user20	474	209	1271355415649	0	0	2af82b3970ace05c33a178fbe222
user20	477	213	1271355415657	0	0	2af82b3970ace05c33a178fbe222
user20	483	217	1271355415665	0	0	2af82b3970ace05c33a178fbe222
user20	485	220	1271355415673	0	0	2af82b3970ace05c33a178fbe222
user20	489	222	1271355415681	0	0	2af82b3970ace05c33a178fbe222
user20	491	224	1271355415689	0	0	2af82b3970ace05c33a178fbe222
user20	494	226	1271355415697	0	0	2af82b3970ace05c33a178fbe222
user20	497	230	1271355415705	0	0	2af82b3970ace05c33a178fbe222
user20	500	230	1271355415713	0	0	2af82b3970ace05c33a178fbe222
user20	501	230	1271355415721	0	0	2af82b3970ace05c33a178fbe222
user20	502	230	1271355415729	0	0	2af82b3970ace05c33a178fbe222
user20	505	231	1271355415737	0	0	2af82b3970ace05c33a178fbe222
user20	506	231	1271355415745	0	0	2af82b3970ace05c33a178fbe222
user20	507	231	1271355415777	0	0	2af82b3970ace05c33a178fbe222
user20	508	231	1271355415785	0	0	2af82b3970ace05c33a178fbe222
user20	511	231	1271355415801	0	0	2af82b3970ace05c33a178fbe222
user20	512	231	1271355415809	0	0	2af82b3970ace05c33a178fbe222
user20	514	231	1271355415817	0	0	2af82b3970ace05c33a178fbe222
user20	517	231	1271355415825	0	0	2af82b3970ace05c33a178fbe222
