User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user7	691	20	1271196874949	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	746	42	1271196874971	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	818	79	1271196874975	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	852	95	1271196874985	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	873	108	1271196874995	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	874	108	1271196875297	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	877	108	1271196875308	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	883	109	1271196875320	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	893	112	1271196875330	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	908	114	1271196875340	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	927	118	1271196875351	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	950	122	1271196875361	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	969	128	1271196875378	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	986	133	1271196875385	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	998	138	1271196875395	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1015	147	1271196875407	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1021	153	1271196875417	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1025	157	1271196875425	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1027	160	1271196875436	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1027	161	1271196875457	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1028	161	1271196875466	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1028	162	1271196875518	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	163	1271196875550	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	164	1271196875560	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	165	1271196875570	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	166	1271196875581	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	167	1271196875653	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	168	1271196875676	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	170	1271196875687	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1029	172	1271196875698	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1030	174	1271196875708	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1030	176	1271196875720	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1030	177	1271196875731	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1030	177	1271196876088	1271196875987	1271196876088	93bf9cc5b0a300ae5745bddcc2c8
user7	1030	177	1271196876510	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	1007	697	1271196941440	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	971	656	1271196941450	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	939	604	1271196941464	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	909	546	1271196941475	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	876	462	1271196941488	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	861	423	1271196941501	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	854	403	1271196941511	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	849	401	1271196941735	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	837	393	1271196941745	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	824	381	1271196941756	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	803	362	1271196941766	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	781	336	1271196941776	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	764	307	1271196941786	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	752	279	1271196941795	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	746	257	1271196941805	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	744	239	1271196941815	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	744	227	1271196941825	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	744	213	1271196941836	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	749	204	1271196941847	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	758	195	1271196941860	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	769	190	1271196941870	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	783	185	1271196941882	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	806	181	1271196941892	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	834	179	1271196941905	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	864	179	1271196941917	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	891	179	1271196941929	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	915	183	1271196941940	0	0	93bf9cc5b0a300ae5745bddcc2c8
user7	941	188	1271196941951	0	0	93bf9cc5b0a300ae5745bddcc2c8
