User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	153	375	1273427450440	0	0	e30ae2a4fadb50931ffecb7af94a
user10	154	375	1273427450894	0	0	e30ae2a4fadb50931ffecb7af94a
user10	155	375	1273427450902	0	0	e30ae2a4fadb50931ffecb7af94a
user10	158	375	1273427450910	0	0	e30ae2a4fadb50931ffecb7af94a
user10	163	375	1273427450918	0	0	e30ae2a4fadb50931ffecb7af94a
user10	168	375	1273427450926	0	0	e30ae2a4fadb50931ffecb7af94a
user10	175	375	1273427450934	0	0	e30ae2a4fadb50931ffecb7af94a
user10	183	376	1273427450942	0	0	e30ae2a4fadb50931ffecb7af94a
user10	193	376	1273427450950	0	0	e30ae2a4fadb50931ffecb7af94a
user10	201	376	1273427450958	0	0	e30ae2a4fadb50931ffecb7af94a
user10	209	376	1273427450966	0	0	e30ae2a4fadb50931ffecb7af94a
user10	217	376	1273427450974	0	0	e30ae2a4fadb50931ffecb7af94a
user10	226	376	1273427450982	0	0	e30ae2a4fadb50931ffecb7af94a
user10	234	376	1273427450990	0	0	e30ae2a4fadb50931ffecb7af94a
user10	246	376	1273427450998	0	0	e30ae2a4fadb50931ffecb7af94a
user10	257	376	1273427451006	0	0	e30ae2a4fadb50931ffecb7af94a
user10	270	376	1273427451016	0	0	e30ae2a4fadb50931ffecb7af94a
user10	283	376	1273427451022	0	0	e30ae2a4fadb50931ffecb7af94a
user10	295	376	1273427451030	0	0	e30ae2a4fadb50931ffecb7af94a
user10	295	376	1273427451038	0	0	e30ae2a4fadb50931ffecb7af94a
user10	307	376	1273427451041	0	0	e30ae2a4fadb50931ffecb7af94a
user10	316	376	1273427451046	0	0	e30ae2a4fadb50931ffecb7af94a
user10	324	373	1273427451054	0	0	e30ae2a4fadb50931ffecb7af94a
user10	333	369	1273427451064	0	0	e30ae2a4fadb50931ffecb7af94a
user10	339	364	1273427451070	0	0	e30ae2a4fadb50931ffecb7af94a
user10	344	359	1273427451078	0	0	e30ae2a4fadb50931ffecb7af94a
user10	347	356	1273427451088	0	0	e30ae2a4fadb50931ffecb7af94a
user10	351	353	1273427451094	0	0	e30ae2a4fadb50931ffecb7af94a
user10	353	351	1273427451103	0	0	e30ae2a4fadb50931ffecb7af94a
user10	353	352	1273427451438	0	0	e30ae2a4fadb50931ffecb7af94a
user10	353	353	1273427451447	0	0	e30ae2a4fadb50931ffecb7af94a
user10	355	354	1273427451454	0	0	e30ae2a4fadb50931ffecb7af94a
user10	356	356	1273427451470	0	0	e30ae2a4fadb50931ffecb7af94a
user10	359	358	1273427451479	0	0	e30ae2a4fadb50931ffecb7af94a
user10	362	363	1273427451486	0	0	e30ae2a4fadb50931ffecb7af94a
user10	365	367	1273427451494	0	0	e30ae2a4fadb50931ffecb7af94a
user10	369	371	1273427451503	0	0	e30ae2a4fadb50931ffecb7af94a
user10	374	376	1273427451510	0	0	e30ae2a4fadb50931ffecb7af94a
user10	378	382	1273427451518	0	0	e30ae2a4fadb50931ffecb7af94a
user10	383	389	1273427451526	0	0	e30ae2a4fadb50931ffecb7af94a
user10	388	395	1273427451534	0	0	e30ae2a4fadb50931ffecb7af94a
user10	393	402	1273427451542	0	0	e30ae2a4fadb50931ffecb7af94a
user10	401	408	1273427451551	0	0	e30ae2a4fadb50931ffecb7af94a
user10	410	416	1273427451558	0	0	e30ae2a4fadb50931ffecb7af94a
user10	418	424	1273427451566	0	0	e30ae2a4fadb50931ffecb7af94a
user10	425	430	1273427451574	0	0	e30ae2a4fadb50931ffecb7af94a
user10	431	437	1273427451582	0	0	e30ae2a4fadb50931ffecb7af94a
user10	436	443	1273427451590	0	0	e30ae2a4fadb50931ffecb7af94a
user10	443	453	1273427451598	0	0	e30ae2a4fadb50931ffecb7af94a
user10	447	459	1273427451606	0	0	e30ae2a4fadb50931ffecb7af94a
user10	451	468	1273427451614	0	0	e30ae2a4fadb50931ffecb7af94a
user10	454	475	1273427451622	0	0	e30ae2a4fadb50931ffecb7af94a
user10	456	482	1273427451633	0	0	e30ae2a4fadb50931ffecb7af94a
user10	459	488	1273427451639	0	0	e30ae2a4fadb50931ffecb7af94a
user10	459	493	1273427451647	0	0	e30ae2a4fadb50931ffecb7af94a
user10	459	499	1273427451654	0	0	e30ae2a4fadb50931ffecb7af94a
user10	459	503	1273427451662	0	0	e30ae2a4fadb50931ffecb7af94a
user10	458	507	1273427451670	0	0	e30ae2a4fadb50931ffecb7af94a
user10	456	512	1273427451678	0	0	e30ae2a4fadb50931ffecb7af94a
user10	455	515	1273427451686	0	0	e30ae2a4fadb50931ffecb7af94a
user10	455	518	1273427451694	0	0	e30ae2a4fadb50931ffecb7af94a
user10	455	522	1273427451702	0	0	e30ae2a4fadb50931ffecb7af94a
user10	455	527	1273427451711	0	0	e30ae2a4fadb50931ffecb7af94a
user10	455	531	1273427451718	0	0	e30ae2a4fadb50931ffecb7af94a
