User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	838	446	1273015942968	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	838	446	1273015943500	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	838	446	1273015969718	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	839	446	1273015969750	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	840	446	1273015969765	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	842	445	1273015969781	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	843	444	1273015969796	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	845	443	1273015969812	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	846	442	1273015969812	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	848	441	1273015969828	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	850	441	1273015969828	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	852	440	1273015969843	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	854	439	1273015969859	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	855	439	1273015969875	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	857	438	1273015969890	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	858	438	1273015969906	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	859	438	1273015969906	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	860	437	1273015969921	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	861	437	1273015969937	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	859	436	1273015970906	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	854	434	1273015970921	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	846	431	1273015970937	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	829	426	1273015970953	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	802	418	1273015970968	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	774	409	1273015970984	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	753	404	1273015970984	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	740	401	1273015970984	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	730	398	1273015971000	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	723	398	1273015971015	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	719	397	1273015971031	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	717	395	1273015971046	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	716	395	1273015971046	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	713	392	1273015971328	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	703	386	1273015971343	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	688	376	1273015971359	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	658	356	1273015971375	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	594	310	1273015971390	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	566	290	1273015971406	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	544	272	1273015971421	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	530	258	1273015971437	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	522	248	1273015971437	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	518	242	1273015971453	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	518	241	1273015971468	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	511	238	1273015971687	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	502	236	1273015971703	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	490	234	1273015971718	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	473	233	1273015971734	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	453	231	1273015971750	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	413	231	1273015971765	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	398	231	1273015971765	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	384	232	1273015971781	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	374	233	1273015971796	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	365	234	1273015971812	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	358	234	1273015971812	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	353	234	1273015971828	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	351	234	1273015971843	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	350	234	1273015971859	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	350	234	1273015972078	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	349	234	1273015972093	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	348	232	1273015972109	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	343	230	1273015972125	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	338	227	1273015972140	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	332	224	1273015972156	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	325	220	1273015972171	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	318	217	1273015972171	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	311	215	1273015972187	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	306	214	1273015972203	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	302	214	1273015972203	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	300	214	1273015972218	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	298	214	1273015972234	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	298	214	1273015972250	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	297	214	1273015972265	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	297	214	1273015972281	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	296	215	1273015972828	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	295	215	1273015972859	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	294	216	1273015972875	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	294	217	1273015972890	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	293	217	1273015972906	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	292	218	1273015972906	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	291	218	1273015972921	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	290	219	1273015972921	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	290	220	1273015972937	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	288	220	1273015972953	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	287	222	1273015972968	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	286	222	1273015972984	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	285	223	1273015972984	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	284	223	1273015973000	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	282	225	1273015973015	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	281	226	1273015973031	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	280	226	1273015973046	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	279	226	1273015973062	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	278	227	1273015973078	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	278	228	1273015973093	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	277	229	1273015973093	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	276	229	1273015973125	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	275	229	1273015973140	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	275	228	1273015973312	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	275	227	1273015973328	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	276	227	1273015973359	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	276	226	1273015973375	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	276	226	1273015973437	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	277	226	1273015973453	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	277	225	1273015973484	0	0	5a8cfacfb10fd0478aea09f1fd3a
user9	277	224	1273015973484	0	0	5a8cfacfb10fd0478aea09f1fd3a
