User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	784	11	1272956989066	0	0	225e3261b2327e74935c2f5b8a2d
user10	790	19	1272956989074	0	0	225e3261b2327e74935c2f5b8a2d
user10	797	31	1272956989082	0	0	225e3261b2327e74935c2f5b8a2d
user10	803	39	1272956989090	0	0	225e3261b2327e74935c2f5b8a2d
user10	810	48	1272956989098	0	0	225e3261b2327e74935c2f5b8a2d
user10	814	56	1272956989106	0	0	225e3261b2327e74935c2f5b8a2d
user10	816	66	1272956989114	0	0	225e3261b2327e74935c2f5b8a2d
user10	818	71	1272956989122	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	76	1272956989130	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	80	1272956989138	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	84	1272956989146	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	87	1272956989154	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	91	1272956989162	0	0	225e3261b2327e74935c2f5b8a2d
user10	820	96	1272956989170	0	0	225e3261b2327e74935c2f5b8a2d
user10	820	101	1272956989178	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	108	1272956989186	0	0	225e3261b2327e74935c2f5b8a2d
user10	819	115	1272956989194	0	0	225e3261b2327e74935c2f5b8a2d
user10	820	119	1272956989202	0	0	225e3261b2327e74935c2f5b8a2d
user10	822	125	1272956989210	0	0	225e3261b2327e74935c2f5b8a2d
user10	823	131	1272956989218	0	0	225e3261b2327e74935c2f5b8a2d
user10	825	136	1272956989226	0	0	225e3261b2327e74935c2f5b8a2d
user10	828	140	1272956989234	0	0	225e3261b2327e74935c2f5b8a2d
user10	829	144	1272956989242	0	0	225e3261b2327e74935c2f5b8a2d
user10	832	148	1272956989250	0	0	225e3261b2327e74935c2f5b8a2d
user10	836	151	1272956989258	0	0	225e3261b2327e74935c2f5b8a2d
user10	839	156	1272956989266	0	0	225e3261b2327e74935c2f5b8a2d
user10	842	161	1272956989274	0	0	225e3261b2327e74935c2f5b8a2d
user10	846	167	1272956989282	0	0	225e3261b2327e74935c2f5b8a2d
user10	851	172	1272956989290	0	0	225e3261b2327e74935c2f5b8a2d
user10	857	179	1272956989298	0	0	225e3261b2327e74935c2f5b8a2d
user10	865	183	1272956989306	0	0	225e3261b2327e74935c2f5b8a2d
user10	870	190	1272956989314	0	0	225e3261b2327e74935c2f5b8a2d
user10	876	195	1272956989322	0	0	225e3261b2327e74935c2f5b8a2d
user10	880	198	1272956989330	0	0	225e3261b2327e74935c2f5b8a2d
user10	886	200	1272956989338	0	0	225e3261b2327e74935c2f5b8a2d
user10	891	202	1272956989346	0	0	225e3261b2327e74935c2f5b8a2d
user10	894	202	1272956989354	0	0	225e3261b2327e74935c2f5b8a2d
user10	898	202	1272956989362	0	0	225e3261b2327e74935c2f5b8a2d
user10	901	202	1272956989370	0	0	225e3261b2327e74935c2f5b8a2d
user10	904	201	1272956989378	0	0	225e3261b2327e74935c2f5b8a2d
user10	905	200	1272956989386	0	0	225e3261b2327e74935c2f5b8a2d
user10	907	199	1272956989395	0	0	225e3261b2327e74935c2f5b8a2d
user10	909	197	1272956989402	0	0	225e3261b2327e74935c2f5b8a2d
user10	910	196	1272956989410	0	0	225e3261b2327e74935c2f5b8a2d
