User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user20	818	115	1272141896033	0	0	190b0bc6a88480ca7902da4bc89e
user20	818	126	1272141896049	0	0	190b0bc6a88480ca7902da4bc89e
user20	818	133	1272141896049	0	0	190b0bc6a88480ca7902da4bc89e
user20	819	154	1272141896080	0	0	190b0bc6a88480ca7902da4bc89e
user20	821	161	1272141896080	0	0	190b0bc6a88480ca7902da4bc89e
user20	822	168	1272141896096	0	0	190b0bc6a88480ca7902da4bc89e
user20	824	172	1272141896096	0	0	190b0bc6a88480ca7902da4bc89e
user20	825	176	1272141896111	0	0	190b0bc6a88480ca7902da4bc89e
user20	826	178	1272141896127	0	0	190b0bc6a88480ca7902da4bc89e
user20	826	179	1272141896127	0	0	190b0bc6a88480ca7902da4bc89e
user20	827	179	1272141896127	0	0	190b0bc6a88480ca7902da4bc89e
user20	827	179	1272141896143	0	0	190b0bc6a88480ca7902da4bc89e
user20	829	180	1272141896143	0	0	190b0bc6a88480ca7902da4bc89e
user20	831	181	1272141896158	0	0	190b0bc6a88480ca7902da4bc89e
user20	836	181	1272141896174	0	0	190b0bc6a88480ca7902da4bc89e
user20	839	181	1272141896174	0	0	190b0bc6a88480ca7902da4bc89e
user20	844	181	1272141896189	0	0	190b0bc6a88480ca7902da4bc89e
user20	851	180	1272141896189	0	0	190b0bc6a88480ca7902da4bc89e
user20	857	180	1272141896189	0	0	190b0bc6a88480ca7902da4bc89e
user20	865	178	1272141896205	0	0	190b0bc6a88480ca7902da4bc89e
user20	871	178	1272141896221	0	0	190b0bc6a88480ca7902da4bc89e
user20	879	176	1272141896221	0	0	190b0bc6a88480ca7902da4bc89e
user20	887	175	1272141896236	0	0	190b0bc6a88480ca7902da4bc89e
user20	897	174	1272141896236	0	0	190b0bc6a88480ca7902da4bc89e
user20	907	173	1272141896252	0	0	190b0bc6a88480ca7902da4bc89e
user20	916	172	1272141896252	0	0	190b0bc6a88480ca7902da4bc89e
user20	922	172	1272141896267	0	0	190b0bc6a88480ca7902da4bc89e
user20	929	172	1272141896267	0	0	190b0bc6a88480ca7902da4bc89e
user20	935	172	1272141896283	0	0	190b0bc6a88480ca7902da4bc89e
user20	940	172	1272141896283	0	0	190b0bc6a88480ca7902da4bc89e
user20	944	171	1272141896299	0	0	190b0bc6a88480ca7902da4bc89e
user20	945	171	1272141896299	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141896314	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141896689	1272141896533	1272141896689	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141897734	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141897859	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141899372	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141902882	0	0	190b0bc6a88480ca7902da4bc89e
user20	946	171	1272141902882	0	0	190b0bc6a88480ca7902da4bc89e
user20	947	171	1272141905237	0	0	190b0bc6a88480ca7902da4bc89e
user20	952	167	1272141905253	0	0	190b0bc6a88480ca7902da4bc89e
user20	962	159	1272141905269	0	0	190b0bc6a88480ca7902da4bc89e
user20	972	151	1272141905269	0	0	190b0bc6a88480ca7902da4bc89e
user20	979	144	1272141905284	0	0	190b0bc6a88480ca7902da4bc89e
user20	986	137	1272141905284	0	0	190b0bc6a88480ca7902da4bc89e
user20	991	135	1272141905300	0	0	190b0bc6a88480ca7902da4bc89e
user20	993	134	1272141905300	0	0	190b0bc6a88480ca7902da4bc89e
user20	995	135	1272141905378	0	0	190b0bc6a88480ca7902da4bc89e
user20	1004	144	1272141905393	0	0	190b0bc6a88480ca7902da4bc89e
user20	1015	158	1272141905393	0	0	190b0bc6a88480ca7902da4bc89e
user20	1030	178	1272141905409	0	0	190b0bc6a88480ca7902da4bc89e
user20	1044	193	1272141905425	0	0	190b0bc6a88480ca7902da4bc89e
user20	1072	225	1272141905425	0	0	190b0bc6a88480ca7902da4bc89e
user20	1079	239	1272141905440	0	0	190b0bc6a88480ca7902da4bc89e
user20	1099	283	1272141905456	0	0	190b0bc6a88480ca7902da4bc89e
user20	1107	299	1272141905471	0	0	190b0bc6a88480ca7902da4bc89e
user20	1117	322	1272141905471	0	0	190b0bc6a88480ca7902da4bc89e
user20	1123	344	1272141905471	0	0	190b0bc6a88480ca7902da4bc89e
user20	1126	361	1272141905487	0	0	190b0bc6a88480ca7902da4bc89e
user20	1128	371	1272141905503	0	0	190b0bc6a88480ca7902da4bc89e
user20	1130	383	1272141905503	0	0	190b0bc6a88480ca7902da4bc89e
user20	1130	392	1272141905503	0	0	190b0bc6a88480ca7902da4bc89e
user20	1132	399	1272141905518	0	0	190b0bc6a88480ca7902da4bc89e
user20	1133	403	1272141905534	0	0	190b0bc6a88480ca7902da4bc89e
user20	1134	405	1272141905534	0	0	190b0bc6a88480ca7902da4bc89e
user20	1132	403	1272141905627	0	0	190b0bc6a88480ca7902da4bc89e
user20	1129	401	1272141905643	0	0	190b0bc6a88480ca7902da4bc89e
user20	1126	397	1272141905659	0	0	190b0bc6a88480ca7902da4bc89e
user20	1119	392	1272141905659	0	0	190b0bc6a88480ca7902da4bc89e
user20	1111	385	1272141905674	0	0	190b0bc6a88480ca7902da4bc89e
user20	1104	380	1272141905674	0	0	190b0bc6a88480ca7902da4bc89e
user20	1093	373	1272141905690	0	0	190b0bc6a88480ca7902da4bc89e
user20	1083	367	1272141905690	0	0	190b0bc6a88480ca7902da4bc89e
user20	1072	360	1272141905705	0	0	190b0bc6a88480ca7902da4bc89e
user20	1063	353	1272141905705	0	0	190b0bc6a88480ca7902da4bc89e
user20	1056	348	1272141905721	0	0	190b0bc6a88480ca7902da4bc89e
user20	1049	343	1272141905721	0	0	190b0bc6a88480ca7902da4bc89e
user20	1043	339	1272141905737	0	0	190b0bc6a88480ca7902da4bc89e
user20	1038	336	1272141905737	0	0	190b0bc6a88480ca7902da4bc89e
user20	1033	332	1272141905752	0	0	190b0bc6a88480ca7902da4bc89e
user20	1031	331	1272141905752	0	0	190b0bc6a88480ca7902da4bc89e
user20	1027	330	1272141905768	0	0	190b0bc6a88480ca7902da4bc89e
user20	1025	328	1272141905768	0	0	190b0bc6a88480ca7902da4bc89e
user20	1023	327	1272141905783	0	0	190b0bc6a88480ca7902da4bc89e
user20	1022	327	1272141905783	0	0	190b0bc6a88480ca7902da4bc89e
user20	1021	326	1272141905799	0	0	190b0bc6a88480ca7902da4bc89e
user20	1020	325	1272141905799	0	0	190b0bc6a88480ca7902da4bc89e
user20	1019	325	1272141905815	0	0	190b0bc6a88480ca7902da4bc89e
user20	1019	324	1272141905830	0	0	190b0bc6a88480ca7902da4bc89e
user20	1018	324	1272141905830	0	0	190b0bc6a88480ca7902da4bc89e
user20	1018	323	1272141905861	0	0	190b0bc6a88480ca7902da4bc89e
user20	1018	322	1272141905877	0	0	190b0bc6a88480ca7902da4bc89e
user20	1018	321	1272141905893	0	0	190b0bc6a88480ca7902da4bc89e
user20	1018	319	1272141905893	0	0	190b0bc6a88480ca7902da4bc89e
user20	1017	319	1272141905908	0	0	190b0bc6a88480ca7902da4bc89e
user20	1017	318	1272141905924	0	0	190b0bc6a88480ca7902da4bc89e
user20	1017	317	1272141905924	0	0	190b0bc6a88480ca7902da4bc89e
user20	1017	315	1272141905924	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	314	1272141905939	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	313	1272141905955	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	311	1272141905955	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	310	1272141905971	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	308	1272141905971	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	306	1272141905986	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	304	1272141905986	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	301	1272141906002	0	0	190b0bc6a88480ca7902da4bc89e
user20	1016	299	1272141906002	0	0	190b0bc6a88480ca7902da4bc89e
user20	1015	296	1272141906017	0	0	190b0bc6a88480ca7902da4bc89e
user20	1015	292	1272141906017	0	0	190b0bc6a88480ca7902da4bc89e
user20	1014	289	1272141906033	0	0	190b0bc6a88480ca7902da4bc89e
user20	1014	286	1272141906049	0	0	190b0bc6a88480ca7902da4bc89e
user20	1013	285	1272141906049	0	0	190b0bc6a88480ca7902da4bc89e
user20	1013	284	1272141906064	0	0	190b0bc6a88480ca7902da4bc89e
user20	1013	282	1272141906064	0	0	190b0bc6a88480ca7902da4bc89e
user20	1013	281	1272141906064	0	0	190b0bc6a88480ca7902da4bc89e
user20	1012	281	1272141906080	0	0	190b0bc6a88480ca7902da4bc89e
user20	1012	280	1272141906080	0	0	190b0bc6a88480ca7902da4bc89e
user20	1012	279	1272141906095	0	0	190b0bc6a88480ca7902da4bc89e
user20	1012	279	1272141906345	1272141906205	1272141906345	190b0bc6a88480ca7902da4bc89e
user20	1012	279	1272141910900	0	0	190b0bc6a88480ca7902da4bc89e
user20	1011	279	1272141911743	0	0	190b0bc6a88480ca7902da4bc89e
user20	992	273	1272141911774	0	0	190b0bc6a88480ca7902da4bc89e
user20	928	265	1272141911805	0	0	190b0bc6a88480ca7902da4bc89e
user20	876	260	1272141911836	0	0	190b0bc6a88480ca7902da4bc89e
user20	856	259	1272141911836	0	0	190b0bc6a88480ca7902da4bc89e
