User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user9	22	459	1273770263671	0	0	29f94ba1715627d26b943cf03c0c
user9	22	459	1273770263671	0	0	29f94ba1715627d26b943cf03c0c
user9	235	367	1273770263734	0	0	29f94ba1715627d26b943cf03c0c
user9	273	351	1273770263734	0	0	29f94ba1715627d26b943cf03c0c
user9	273	351	1273770263796	0	0	29f94ba1715627d26b943cf03c0c
user9	273	351	1273770263937	0	0	29f94ba1715627d26b943cf03c0c
user9	273	351	1273770263937	0	0	29f94ba1715627d26b943cf03c0c
user9	282	347	1273770264046	0	0	29f94ba1715627d26b943cf03c0c
user9	305	337	1273770264062	0	0	29f94ba1715627d26b943cf03c0c
user9	342	319	1273770264062	0	0	29f94ba1715627d26b943cf03c0c
user9	389	299	1273770264078	0	0	29f94ba1715627d26b943cf03c0c
user9	439	278	1273770264093	0	0	29f94ba1715627d26b943cf03c0c
user9	488	258	1273770264109	0	0	29f94ba1715627d26b943cf03c0c
user9	534	239	1273770264109	0	0	29f94ba1715627d26b943cf03c0c
user9	571	226	1273770264125	0	0	29f94ba1715627d26b943cf03c0c
user9	598	217	1273770264140	0	0	29f94ba1715627d26b943cf03c0c
user9	613	213	1273770264156	0	0	29f94ba1715627d26b943cf03c0c
user9	622	211	1273770264171	0	0	29f94ba1715627d26b943cf03c0c
user9	626	211	1273770264171	0	0	29f94ba1715627d26b943cf03c0c
user9	628	211	1273770264187	0	0	29f94ba1715627d26b943cf03c0c
user9	629	213	1273770264203	0	0	29f94ba1715627d26b943cf03c0c
user9	629	215	1273770264218	0	0	29f94ba1715627d26b943cf03c0c
user9	629	217	1273770264218	0	0	29f94ba1715627d26b943cf03c0c
user9	628	218	1273770264234	0	0	29f94ba1715627d26b943cf03c0c
user9	627	219	1273770264250	0	0	29f94ba1715627d26b943cf03c0c
user9	626	219	1273770264281	0	0	29f94ba1715627d26b943cf03c0c
user9	637	219	1273770264328	0	0	29f94ba1715627d26b943cf03c0c
user9	658	218	1273770264343	0	0	29f94ba1715627d26b943cf03c0c
user9	674	214	1273770264359	0	0	29f94ba1715627d26b943cf03c0c
user9	693	212	1273770264375	0	0	29f94ba1715627d26b943cf03c0c
user9	707	209	1273770264390	0	0	29f94ba1715627d26b943cf03c0c
user9	722	202	1273770264390	0	0	29f94ba1715627d26b943cf03c0c
user9	753	190	1273770264406	0	0	29f94ba1715627d26b943cf03c0c
user9	786	177	1273770264421	0	0	29f94ba1715627d26b943cf03c0c
user9	786	177	1273770264890	1273770264781	1273770264890	29f94ba1715627d26b943cf03c0c
user9	786	177	1273770266046	0	0	29f94ba1715627d26b943cf03c0c
user9	789	178	1273770274781	0	0	29f94ba1715627d26b943cf03c0c
user9	794	182	1273770274796	0	0	29f94ba1715627d26b943cf03c0c
user9	801	188	1273770274796	0	0	29f94ba1715627d26b943cf03c0c
user9	807	196	1273770274812	0	0	29f94ba1715627d26b943cf03c0c
user9	817	208	1273770274828	0	0	29f94ba1715627d26b943cf03c0c
user9	826	222	1273770274843	0	0	29f94ba1715627d26b943cf03c0c
user9	832	234	1273770274859	0	0	29f94ba1715627d26b943cf03c0c
user9	835	242	1273770274859	0	0	29f94ba1715627d26b943cf03c0c
user9	838	251	1273770274875	0	0	29f94ba1715627d26b943cf03c0c
user9	840	258	1273770274890	0	0	29f94ba1715627d26b943cf03c0c
user9	842	263	1273770274906	0	0	29f94ba1715627d26b943cf03c0c
user9	842	267	1273770274906	0	0	29f94ba1715627d26b943cf03c0c
user9	842	270	1273770274921	0	0	29f94ba1715627d26b943cf03c0c
user9	842	270	1273770274953	0	0	29f94ba1715627d26b943cf03c0c
user9	842	272	1273770274968	0	0	29f94ba1715627d26b943cf03c0c
user9	843	274	1273770274984	0	0	29f94ba1715627d26b943cf03c0c
user9	844	278	1273770275000	0	0	29f94ba1715627d26b943cf03c0c
user9	846	280	1273770275015	0	0	29f94ba1715627d26b943cf03c0c
user9	847	282	1273770275015	0	0	29f94ba1715627d26b943cf03c0c
user9	847	284	1273770275031	0	0	29f94ba1715627d26b943cf03c0c
user9	848	285	1273770275046	0	0	29f94ba1715627d26b943cf03c0c
user9	848	285	1273770275390	1273770275234	1273770275390	29f94ba1715627d26b943cf03c0c
user9	848	285	1273770278859	0	0	29f94ba1715627d26b943cf03c0c
user9	854	289	1273770282156	0	0	29f94ba1715627d26b943cf03c0c
user9	915	367	1273770282234	0	0	29f94ba1715627d26b943cf03c0c
user9	953	429	1273770282281	0	0	29f94ba1715627d26b943cf03c0c
user9	970	456	1273770282312	0	0	29f94ba1715627d26b943cf03c0c
user9	977	466	1273770282343	0	0	29f94ba1715627d26b943cf03c0c
user9	978	466	1273770282593	0	0	29f94ba1715627d26b943cf03c0c
user9	981	469	1273770282640	0	0	29f94ba1715627d26b943cf03c0c
user9	984	477	1273770282671	0	0	29f94ba1715627d26b943cf03c0c
user9	986	492	1273770282703	0	0	29f94ba1715627d26b943cf03c0c
user9	987	516	1273770282734	0	0	29f94ba1715627d26b943cf03c0c
user9	990	529	1273770282765	0	0	29f94ba1715627d26b943cf03c0c
user9	992	538	1273770282796	0	0	29f94ba1715627d26b943cf03c0c
user9	994	550	1273770282812	0	0	29f94ba1715627d26b943cf03c0c
user9	998	570	1273770282843	0	0	29f94ba1715627d26b943cf03c0c
user9	935	558	1273770284203	0	0	29f94ba1715627d26b943cf03c0c
user9	714	359	1273770284296	0	0	29f94ba1715627d26b943cf03c0c
user9	697	335	1273770284296	0	0	29f94ba1715627d26b943cf03c0c
user9	697	335	1273770284593	0	0	29f94ba1715627d26b943cf03c0c
user9	697	335	1273770284593	0	0	29f94ba1715627d26b943cf03c0c
user9	578	295	1273770284656	0	0	29f94ba1715627d26b943cf03c0c
user9	477	234	1273770284703	0	0	29f94ba1715627d26b943cf03c0c
user9	441	206	1273770284734	0	0	29f94ba1715627d26b943cf03c0c
user9	433	200	1273770284734	0	0	29f94ba1715627d26b943cf03c0c
user9	427	197	1273770284765	0	0	29f94ba1715627d26b943cf03c0c
user9	427	197	1273770286640	1273770286468	1273770286640	29f94ba1715627d26b943cf03c0c
user9	428	197	1273770307968	0	0	29f94ba1715627d26b943cf03c0c
user9	437	208	1273770308046	0	0	29f94ba1715627d26b943cf03c0c
user9	438	211	1273770308078	0	0	29f94ba1715627d26b943cf03c0c
user9	441	216	1273770308109	0	0	29f94ba1715627d26b943cf03c0c
user9	442	220	1273770308125	0	0	29f94ba1715627d26b943cf03c0c
user9	445	226	1273770308156	0	0	29f94ba1715627d26b943cf03c0c
user9	446	229	1273770308187	0	0	29f94ba1715627d26b943cf03c0c
user9	446	230	1273770308218	0	0	29f94ba1715627d26b943cf03c0c
user9	447	228	1273770308390	0	0	29f94ba1715627d26b943cf03c0c
user9	448	226	1273770308421	0	0	29f94ba1715627d26b943cf03c0c
user9	449	226	1273770308531	0	0	29f94ba1715627d26b943cf03c0c
user9	452	222	1273770308562	0	0	29f94ba1715627d26b943cf03c0c
user9	455	221	1273770308609	0	0	29f94ba1715627d26b943cf03c0c
user9	456	221	1273770308640	0	0	29f94ba1715627d26b943cf03c0c
user9	457	221	1273770308671	0	0	29f94ba1715627d26b943cf03c0c
user9	457	221	1273770308906	1273770308734	1273770308906	29f94ba1715627d26b943cf03c0c
user9	457	221	1273770312343	0	0	29f94ba1715627d26b943cf03c0c
user9	454	221	1273770314281	0	0	29f94ba1715627d26b943cf03c0c
user9	449	220	1273770314359	0	0	29f94ba1715627d26b943cf03c0c
user9	446	217	1273770314390	0	0	29f94ba1715627d26b943cf03c0c
user9	440	213	1273770314390	0	0	29f94ba1715627d26b943cf03c0c
user9	423	199	1273770314437	0	0	29f94ba1715627d26b943cf03c0c
user9	418	195	1273770314437	0	0	29f94ba1715627d26b943cf03c0c
user9	413	192	1273770314468	0	0	29f94ba1715627d26b943cf03c0c
user9	412	192	1273770314500	0	0	29f94ba1715627d26b943cf03c0c
user9	412	191	1273770314531	0	0	29f94ba1715627d26b943cf03c0c
user9	411	191	1273770314562	0	0	29f94ba1715627d26b943cf03c0c
user9	411	191	1273770314937	1273770314812	1273770314937	29f94ba1715627d26b943cf03c0c
user9	412	191	1273770339656	0	0	29f94ba1715627d26b943cf03c0c
user9	471	176	1273770339718	0	0	29f94ba1715627d26b943cf03c0c
user9	527	150	1273770339750	0	0	29f94ba1715627d26b943cf03c0c
user9	608	123	1273770339796	0	0	29f94ba1715627d26b943cf03c0c
user9	693	122	1273770339828	0	0	29f94ba1715627d26b943cf03c0c
user9	776	146	1273770339859	0	0	29f94ba1715627d26b943cf03c0c
user9	806	163	1273770339890	0	0	29f94ba1715627d26b943cf03c0c
user9	806	163	1273770340125	0	0	29f94ba1715627d26b943cf03c0c
user9	837	146	1273770340171	0	0	29f94ba1715627d26b943cf03c0c
user9	979	130	1273770340250	0	0	29f94ba1715627d26b943cf03c0c
user9	997	134	1273770340312	0	0	29f94ba1715627d26b943cf03c0c
user9	998	134	1273770340375	0	0	29f94ba1715627d26b943cf03c0c
user9	1000	134	1273770340406	0	0	29f94ba1715627d26b943cf03c0c
user9	1009	134	1273770340453	0	0	29f94ba1715627d26b943cf03c0c
user9	1017	135	1273770340484	0	0	29f94ba1715627d26b943cf03c0c
user9	1018	136	1273770340515	0	0	29f94ba1715627d26b943cf03c0c
user9	1021	137	1273770340546	0	0	29f94ba1715627d26b943cf03c0c
user9	1026	139	1273770340562	0	0	29f94ba1715627d26b943cf03c0c
user9	1032	142	1273770340593	0	0	29f94ba1715627d26b943cf03c0c
user9	1034	143	1273770340609	0	0	29f94ba1715627d26b943cf03c0c
user9	1015	166	1273770343250	0	0	29f94ba1715627d26b943cf03c0c
user9	1012	166	1273770343500	0	0	29f94ba1715627d26b943cf03c0c
user9	690	209	1273770343578	0	0	29f94ba1715627d26b943cf03c0c
user9	606	222	1273770343625	0	0	29f94ba1715627d26b943cf03c0c
user9	600	222	1273770343843	0	0	29f94ba1715627d26b943cf03c0c
user9	426	206	1273770343921	0	0	29f94ba1715627d26b943cf03c0c
user9	315	187	1273770343968	0	0	29f94ba1715627d26b943cf03c0c
user9	276	177	1273770344000	0	0	29f94ba1715627d26b943cf03c0c
user9	266	172	1273770344000	0	0	29f94ba1715627d26b943cf03c0c
user9	250	156	1273770344031	0	0	29f94ba1715627d26b943cf03c0c
user9	250	156	1273770344500	1273770344359	1273770344500	29f94ba1715627d26b943cf03c0c
user9	250	156	1273770374781	0	0	29f94ba1715627d26b943cf03c0c
user9	254	150	1273770376296	0	0	29f94ba1715627d26b943cf03c0c
user9	250	10	1273770376781	0	0	29f94ba1715627d26b943cf03c0c
