User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	332	264	1272091302688	0	0	e8c88bb15df387bec55a28e77644
user10	333	264	1272091302707	0	0	e8c88bb15df387bec55a28e77644
user10	334	265	1272091302712	0	0	e8c88bb15df387bec55a28e77644
user10	336	265	1272091302720	0	0	e8c88bb15df387bec55a28e77644
user10	337	266	1272091302728	0	0	e8c88bb15df387bec55a28e77644
user10	339	265	1272091302736	0	0	e8c88bb15df387bec55a28e77644
user10	341	265	1272091302744	0	0	e8c88bb15df387bec55a28e77644
user10	343	266	1272091302752	0	0	e8c88bb15df387bec55a28e77644
user10	346	268	1272091302760	0	0	e8c88bb15df387bec55a28e77644
user10	352	269	1272091302768	0	0	e8c88bb15df387bec55a28e77644
user10	357	269	1272091302776	0	0	e8c88bb15df387bec55a28e77644
user10	364	269	1272091302784	0	0	e8c88bb15df387bec55a28e77644
user10	372	269	1272091302792	0	0	e8c88bb15df387bec55a28e77644
user10	380	269	1272091302800	0	0	e8c88bb15df387bec55a28e77644
user10	391	269	1272091302808	0	0	e8c88bb15df387bec55a28e77644
user10	400	269	1272091302816	0	0	e8c88bb15df387bec55a28e77644
user10	417	271	1272091302824	0	0	e8c88bb15df387bec55a28e77644
user10	430	271	1272091302832	0	0	e8c88bb15df387bec55a28e77644
user10	448	272	1272091302840	0	0	e8c88bb15df387bec55a28e77644
user10	466	273	1272091302848	0	0	e8c88bb15df387bec55a28e77644
user10	483	274	1272091302856	0	0	e8c88bb15df387bec55a28e77644
user10	500	276	1272091302864	0	0	e8c88bb15df387bec55a28e77644
user10	512	276	1272091302872	0	0	e8c88bb15df387bec55a28e77644
user10	525	278	1272091302879	0	0	e8c88bb15df387bec55a28e77644
user10	537	278	1272091302888	0	0	e8c88bb15df387bec55a28e77644
user10	549	279	1272091302896	0	0	e8c88bb15df387bec55a28e77644
user10	559	280	1272091302904	0	0	e8c88bb15df387bec55a28e77644
user10	559	280	1272091302911	0	0	e8c88bb15df387bec55a28e77644
user10	567	281	1272091302913	0	0	e8c88bb15df387bec55a28e77644
user10	575	281	1272091302920	0	0	e8c88bb15df387bec55a28e77644
user10	582	281	1272091302928	0	0	e8c88bb15df387bec55a28e77644
user10	589	281	1272091302936	0	0	e8c88bb15df387bec55a28e77644
user10	593	281	1272091302943	0	0	e8c88bb15df387bec55a28e77644
user10	598	281	1272091302952	0	0	e8c88bb15df387bec55a28e77644
user10	601	281	1272091302959	0	0	e8c88bb15df387bec55a28e77644
user10	604	281	1272091302968	0	0	e8c88bb15df387bec55a28e77644
user10	606	281	1272091302975	0	0	e8c88bb15df387bec55a28e77644
user10	608	280	1272091302983	0	0	e8c88bb15df387bec55a28e77644
user10	610	279	1272091302992	0	0	e8c88bb15df387bec55a28e77644
user10	613	278	1272091302999	0	0	e8c88bb15df387bec55a28e77644
user10	616	277	1272091303008	0	0	e8c88bb15df387bec55a28e77644
user10	619	275	1272091303015	0	0	e8c88bb15df387bec55a28e77644
user10	624	271	1272091303024	0	0	e8c88bb15df387bec55a28e77644
user10	629	267	1272091303031	0	0	e8c88bb15df387bec55a28e77644
user10	633	263	1272091303040	0	0	e8c88bb15df387bec55a28e77644
user10	637	258	1272091303047	0	0	e8c88bb15df387bec55a28e77644
user10	639	254	1272091303055	0	0	e8c88bb15df387bec55a28e77644
user10	641	251	1272091303063	0	0	e8c88bb15df387bec55a28e77644
user10	644	245	1272091303071	0	0	e8c88bb15df387bec55a28e77644
user10	646	241	1272091303079	0	0	e8c88bb15df387bec55a28e77644
user10	647	235	1272091303088	0	0	e8c88bb15df387bec55a28e77644
user10	648	229	1272091303095	0	0	e8c88bb15df387bec55a28e77644
user10	648	224	1272091303104	0	0	e8c88bb15df387bec55a28e77644
user10	648	220	1272091303111	0	0	e8c88bb15df387bec55a28e77644
user10	648	216	1272091303120	0	0	e8c88bb15df387bec55a28e77644
user10	648	213	1272091303127	0	0	e8c88bb15df387bec55a28e77644
user10	648	210	1272091303136	0	0	e8c88bb15df387bec55a28e77644
user10	648	207	1272091303143	0	0	e8c88bb15df387bec55a28e77644
user10	648	204	1272091303151	0	0	e8c88bb15df387bec55a28e77644
user10	648	201	1272091303160	0	0	e8c88bb15df387bec55a28e77644
user10	648	200	1272091303167	0	0	e8c88bb15df387bec55a28e77644
user10	648	199	1272091303175	0	0	e8c88bb15df387bec55a28e77644
user10	648	198	1272091303183	0	0	e8c88bb15df387bec55a28e77644
user10	649	197	1272091303192	0	0	e8c88bb15df387bec55a28e77644
user10	650	196	1272091303199	0	0	e8c88bb15df387bec55a28e77644
user10	652	194	1272091303207	0	0	e8c88bb15df387bec55a28e77644
user10	653	191	1272091303216	0	0	e8c88bb15df387bec55a28e77644
user10	656	188	1272091303224	0	0	e8c88bb15df387bec55a28e77644
user10	657	186	1272091303232	0	0	e8c88bb15df387bec55a28e77644
user10	659	183	1272091303241	0	0	e8c88bb15df387bec55a28e77644
user10	660	182	1272091303248	0	0	e8c88bb15df387bec55a28e77644
