User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user5	368	317	1271963660350	0	0	6f12388191c4de7f75204cbfb15c
user5	369	314	1271963660367	0	0	6f12388191c4de7f75204cbfb15c
user5	371	311	1271963660370	0	0	6f12388191c4de7f75204cbfb15c
user5	372	308	1271963660382	0	0	6f12388191c4de7f75204cbfb15c
user5	376	303	1271963660392	0	0	6f12388191c4de7f75204cbfb15c
user5	381	299	1271963660397	0	0	6f12388191c4de7f75204cbfb15c
user5	389	295	1271963660413	0	0	6f12388191c4de7f75204cbfb15c
user5	398	291	1271963660428	0	0	6f12388191c4de7f75204cbfb15c
user5	412	285	1271963660428	0	0	6f12388191c4de7f75204cbfb15c
user5	435	276	1271963660438	0	0	6f12388191c4de7f75204cbfb15c
user5	465	264	1271963660448	0	0	6f12388191c4de7f75204cbfb15c
user5	507	249	1271963660458	0	0	6f12388191c4de7f75204cbfb15c
user5	553	235	1271963660468	0	0	6f12388191c4de7f75204cbfb15c
user5	599	222	1271963660477	0	0	6f12388191c4de7f75204cbfb15c
user5	645	211	1271963660487	0	0	6f12388191c4de7f75204cbfb15c
user5	687	203	1271963660498	0	0	6f12388191c4de7f75204cbfb15c
user5	721	200	1271963660507	0	0	6f12388191c4de7f75204cbfb15c
user5	749	197	1271963660522	0	0	6f12388191c4de7f75204cbfb15c
user5	768	197	1271963660538	0	0	6f12388191c4de7f75204cbfb15c
user5	783	195	1271963660538	0	0	6f12388191c4de7f75204cbfb15c
user5	792	195	1271963660553	0	0	6f12388191c4de7f75204cbfb15c
user5	800	195	1271963660569	0	0	6f12388191c4de7f75204cbfb15c
user5	804	195	1271963660578	0	0	6f12388191c4de7f75204cbfb15c
user5	809	195	1271963660585	0	0	6f12388191c4de7f75204cbfb15c
user5	811	195	1271963660595	0	0	6f12388191c4de7f75204cbfb15c
user5	813	195	1271963660605	0	0	6f12388191c4de7f75204cbfb15c
user5	815	195	1271963660616	0	0	6f12388191c4de7f75204cbfb15c
user5	817	195	1271963660626	0	0	6f12388191c4de7f75204cbfb15c
user5	818	194	1271963660632	0	0	6f12388191c4de7f75204cbfb15c
user5	821	194	1271963660647	0	0	6f12388191c4de7f75204cbfb15c
user5	821	193	1271963660657	0	0	6f12388191c4de7f75204cbfb15c
user5	822	192	1271963660666	0	0	6f12388191c4de7f75204cbfb15c
user5	824	192	1271963660677	0	0	6f12388191c4de7f75204cbfb15c
user5	826	191	1271963660694	0	0	6f12388191c4de7f75204cbfb15c
user5	827	189	1271963660704	0	0	6f12388191c4de7f75204cbfb15c
user5	829	188	1271963660714	0	0	6f12388191c4de7f75204cbfb15c
user5	831	187	1271963660725	0	0	6f12388191c4de7f75204cbfb15c
user5	833	184	1271963660735	0	0	6f12388191c4de7f75204cbfb15c
user5	834	182	1271963660741	0	0	6f12388191c4de7f75204cbfb15c
user5	834	181	1271963660752	0	0	6f12388191c4de7f75204cbfb15c
user5	834	180	1271963660757	0	0	6f12388191c4de7f75204cbfb15c
user5	834	179	1271963660777	0	0	6f12388191c4de7f75204cbfb15c
user5	834	179	1271963661007	1271963660885	1271963661007	6f12388191c4de7f75204cbfb15c
user5	834	178	1271963661147	0	0	6f12388191c4de7f75204cbfb15c
user5	834	181	1271963678819	0	0	6f12388191c4de7f75204cbfb15c
user5	834	188	1271963678829	0	0	6f12388191c4de7f75204cbfb15c
user5	837	197	1271963678839	0	0	6f12388191c4de7f75204cbfb15c
user5	839	208	1271963678849	0	0	6f12388191c4de7f75204cbfb15c
