User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user10	185	300	1271137957307	0	0	5b9a65966f9700386bfa7ea158d8
user10	198	300	1271137957307	0	0	5b9a65966f9700386bfa7ea158d8
user10	227	300	1271137957323	0	0	5b9a65966f9700386bfa7ea158d8
user10	242	298	1271137957339	0	0	5b9a65966f9700386bfa7ea158d8
user10	261	296	1271137957339	0	0	5b9a65966f9700386bfa7ea158d8
user10	274	296	1271137957354	0	0	5b9a65966f9700386bfa7ea158d8
user10	292	295	1271137957354	0	0	5b9a65966f9700386bfa7ea158d8
user10	307	295	1271137957370	0	0	5b9a65966f9700386bfa7ea158d8
user10	320	294	1271137957370	0	0	5b9a65966f9700386bfa7ea158d8
user10	332	294	1271137957385	0	0	5b9a65966f9700386bfa7ea158d8
user10	340	291	1271137957385	0	0	5b9a65966f9700386bfa7ea158d8
user10	346	290	1271137957401	0	0	5b9a65966f9700386bfa7ea158d8
user10	349	287	1271137957401	0	0	5b9a65966f9700386bfa7ea158d8
user10	349	285	1271137957417	0	0	5b9a65966f9700386bfa7ea158d8
user10	351	285	1271137957729	0	0	5b9a65966f9700386bfa7ea158d8
user10	353	285	1271137957744	0	0	5b9a65966f9700386bfa7ea158d8
user10	355	288	1271137957744	0	0	5b9a65966f9700386bfa7ea158d8
user10	359	288	1271137957760	0	0	5b9a65966f9700386bfa7ea158d8
user10	364	289	1271137957760	0	0	5b9a65966f9700386bfa7ea158d8
user10	364	289	1271137957775	0	0	5b9a65966f9700386bfa7ea158d8
user10	368	290	1271137957775	0	0	5b9a65966f9700386bfa7ea158d8
user10	373	290	1271137957775	0	0	5b9a65966f9700386bfa7ea158d8
user10	379	290	1271137957791	0	0	5b9a65966f9700386bfa7ea158d8
user10	386	290	1271137957791	0	0	5b9a65966f9700386bfa7ea158d8
user10	392	290	1271137957807	0	0	5b9a65966f9700386bfa7ea158d8
user10	400	290	1271137957807	0	0	5b9a65966f9700386bfa7ea158d8
user10	411	290	1271137957822	0	0	5b9a65966f9700386bfa7ea158d8
user10	424	290	1271137957822	0	0	5b9a65966f9700386bfa7ea158d8
user10	439	290	1271137957838	0	0	5b9a65966f9700386bfa7ea158d8
user10	455	290	1271137957838	0	0	5b9a65966f9700386bfa7ea158d8
user10	472	291	1271137957853	0	0	5b9a65966f9700386bfa7ea158d8
user10	497	291	1271137957853	0	0	5b9a65966f9700386bfa7ea158d8
user10	524	291	1271137957869	0	0	5b9a65966f9700386bfa7ea158d8
user10	554	291	1271137957869	0	0	5b9a65966f9700386bfa7ea158d8
user10	581	291	1271137957885	0	0	5b9a65966f9700386bfa7ea158d8
user10	609	289	1271137957885	0	0	5b9a65966f9700386bfa7ea158d8
user10	639	289	1271137957900	0	0	5b9a65966f9700386bfa7ea158d8
user10	655	289	1271137957900	0	0	5b9a65966f9700386bfa7ea158d8
user10	671	287	1271137957916	0	0	5b9a65966f9700386bfa7ea158d8
user10	684	284	1271137957916	0	0	5b9a65966f9700386bfa7ea158d8
user10	699	283	1271137957931	0	0	5b9a65966f9700386bfa7ea158d8
user10	710	281	1271137957947	0	0	5b9a65966f9700386bfa7ea158d8
user10	719	280	1271137957947	0	0	5b9a65966f9700386bfa7ea158d8
user10	727	278	1271137957963	0	0	5b9a65966f9700386bfa7ea158d8
user10	734	275	1271137957963	0	0	5b9a65966f9700386bfa7ea158d8
user10	740	271	1271137957978	0	0	5b9a65966f9700386bfa7ea158d8
user10	745	266	1271137957978	0	0	5b9a65966f9700386bfa7ea158d8
user10	749	260	1271137957994	0	0	5b9a65966f9700386bfa7ea158d8
user10	752	256	1271137957994	0	0	5b9a65966f9700386bfa7ea158d8
user10	754	251	1271137958009	0	0	5b9a65966f9700386bfa7ea158d8
user10	754	245	1271137958009	0	0	5b9a65966f9700386bfa7ea158d8
user10	754	242	1271137958025	0	0	5b9a65966f9700386bfa7ea158d8
user10	755	236	1271137958025	0	0	5b9a65966f9700386bfa7ea158d8
user10	755	232	1271137958041	0	0	5b9a65966f9700386bfa7ea158d8
user10	757	226	1271137958041	0	0	5b9a65966f9700386bfa7ea158d8
user10	759	219	1271137958056	0	0	5b9a65966f9700386bfa7ea158d8
user10	762	214	1271137958056	0	0	5b9a65966f9700386bfa7ea158d8
user10	762	210	1271137958072	0	0	5b9a65966f9700386bfa7ea158d8
user10	764	208	1271137958072	0	0	5b9a65966f9700386bfa7ea158d8
user10	764	206	1271137958087	0	0	5b9a65966f9700386bfa7ea158d8
user10	764	204	1271137958087	0	0	5b9a65966f9700386bfa7ea158d8
user10	763	204	1271137958103	0	0	5b9a65966f9700386bfa7ea158d8
user10	762	204	1271137958119	0	0	5b9a65966f9700386bfa7ea158d8
user10	762	205	1271137958181	0	0	5b9a65966f9700386bfa7ea158d8
user10	764	207	1271137958197	0	0	5b9a65966f9700386bfa7ea158d8
user10	764	208	1271137958197	0	0	5b9a65966f9700386bfa7ea158d8
user10	767	209	1271137958212	0	0	5b9a65966f9700386bfa7ea158d8
user10	770	210	1271137958212	0	0	5b9a65966f9700386bfa7ea158d8
user10	775	211	1271137958228	0	0	5b9a65966f9700386bfa7ea158d8
user10	780	211	1271137958228	0	0	5b9a65966f9700386bfa7ea158d8
user10	784	211	1271137958243	0	0	5b9a65966f9700386bfa7ea158d8
user10	791	211	1271137958259	0	0	5b9a65966f9700386bfa7ea158d8
user10	798	211	1271137958259	0	0	5b9a65966f9700386bfa7ea158d8
user10	804	209	1271137958275	0	0	5b9a65966f9700386bfa7ea158d8
user10	810	209	1271137958275	0	0	5b9a65966f9700386bfa7ea158d8
user10	817	208	1271137958290	0	0	5b9a65966f9700386bfa7ea158d8
user10	825	208	1271137958290	0	0	5b9a65966f9700386bfa7ea158d8
user10	832	208	1271137958306	0	0	5b9a65966f9700386bfa7ea158d8
user10	837	208	1271137958306	0	0	5b9a65966f9700386bfa7ea158d8
user10	841	208	1271137958321	0	0	5b9a65966f9700386bfa7ea158d8
user10	845	207	1271137958321	0	0	5b9a65966f9700386bfa7ea158d8
user10	848	205	1271137958337	0	0	5b9a65966f9700386bfa7ea158d8
user10	851	204	1271137958337	0	0	5b9a65966f9700386bfa7ea158d8
user10	853	204	1271137958353	0	0	5b9a65966f9700386bfa7ea158d8
user10	854	204	1271137958353	0	0	5b9a65966f9700386bfa7ea158d8
user10	856	204	1271137958368	0	0	5b9a65966f9700386bfa7ea158d8
user10	856	203	1271137958368	0	0	5b9a65966f9700386bfa7ea158d8
user10	857	203	1271137958384	0	0	5b9a65966f9700386bfa7ea158d8
user10	858	203	1271137958399	0	0	5b9a65966f9700386bfa7ea158d8
user10	859	203	1271137958415	0	0	5b9a65966f9700386bfa7ea158d8
user10	860	203	1271137958415	0	0	5b9a65966f9700386bfa7ea158d8
user10	862	203	1271137958431	0	0	5b9a65966f9700386bfa7ea158d8
user10	863	203	1271137958446	0	0	5b9a65966f9700386bfa7ea158d8
user10	864	203	1271137958446	0	0	5b9a65966f9700386bfa7ea158d8
user10	866	203	1271137958462	0	0	5b9a65966f9700386bfa7ea158d8
user10	868	203	1271137958462	0	0	5b9a65966f9700386bfa7ea158d8
user10	869	203	1271137958477	0	0	5b9a65966f9700386bfa7ea158d8
user10	870	203	1271137958477	0	0	5b9a65966f9700386bfa7ea158d8
user10	871	203	1271137958493	0	0	5b9a65966f9700386bfa7ea158d8
user10	871	204	1271137958493	0	0	5b9a65966f9700386bfa7ea158d8
user10	872	204	1271137958509	0	0	5b9a65966f9700386bfa7ea158d8
user10	875	204	1271137958509	0	0	5b9a65966f9700386bfa7ea158d8
user10	876	204	1271137958524	0	0	5b9a65966f9700386bfa7ea158d8
user10	878	204	1271137958524	0	0	5b9a65966f9700386bfa7ea158d8
user10	880	204	1271137958540	0	0	5b9a65966f9700386bfa7ea158d8
user10	882	204	1271137958540	0	0	5b9a65966f9700386bfa7ea158d8
user10	885	202	1271137958555	0	0	5b9a65966f9700386bfa7ea158d8
user10	888	201	1271137958571	0	0	5b9a65966f9700386bfa7ea158d8
user10	890	200	1271137958571	0	0	5b9a65966f9700386bfa7ea158d8
user10	892	199	1271137958587	0	0	5b9a65966f9700386bfa7ea158d8
user10	893	199	1271137958587	0	0	5b9a65966f9700386bfa7ea158d8
user10	896	198	1271137958602	0	0	5b9a65966f9700386bfa7ea158d8
user10	898	198	1271137958602	0	0	5b9a65966f9700386bfa7ea158d8
user10	900	198	1271137958618	0	0	5b9a65966f9700386bfa7ea158d8
user10	902	197	1271137958618	0	0	5b9a65966f9700386bfa7ea158d8
user10	904	197	1271137958633	0	0	5b9a65966f9700386bfa7ea158d8
user10	906	195	1271137958633	0	0	5b9a65966f9700386bfa7ea158d8
user10	908	194	1271137958649	0	0	5b9a65966f9700386bfa7ea158d8
user10	910	192	1271137958649	0	0	5b9a65966f9700386bfa7ea158d8
user10	912	189	1271137958665	0	0	5b9a65966f9700386bfa7ea158d8
user10	914	188	1271137958665	0	0	5b9a65966f9700386bfa7ea158d8
user10	915	186	1271137958680	0	0	5b9a65966f9700386bfa7ea158d8
user10	917	185	1271137958680	0	0	5b9a65966f9700386bfa7ea158d8
user10	918	183	1271137958696	0	0	5b9a65966f9700386bfa7ea158d8
user10	919	183	1271137958696	0	0	5b9a65966f9700386bfa7ea158d8
user10	920	183	1271137958711	0	0	5b9a65966f9700386bfa7ea158d8
user10	921	182	1271137958727	0	0	5b9a65966f9700386bfa7ea158d8
user10	922	181	1271137958743	0	0	5b9a65966f9700386bfa7ea158d8
user10	922	180	1271137958743	0	0	5b9a65966f9700386bfa7ea158d8
user10	923	178	1271137958758	0	0	5b9a65966f9700386bfa7ea158d8
user10	923	177	1271137958758	0	0	5b9a65966f9700386bfa7ea158d8
user10	924	177	1271137958774	0	0	5b9a65966f9700386bfa7ea158d8
user10	924	176	1271137958774	0	0	5b9a65966f9700386bfa7ea158d8
user10	924	176	1271137958914	1271137958836	1271137958914	5b9a65966f9700386bfa7ea158d8
user10	926	176	1271137964624	0	0	5b9a65966f9700386bfa7ea158d8
user10	931	181	1271137964639	0	0	5b9a65966f9700386bfa7ea158d8
user10	937	188	1271137964639	0	0	5b9a65966f9700386bfa7ea158d8
user10	943	194	1271137964655	0	0	5b9a65966f9700386bfa7ea158d8
user10	950	202	1271137964655	0	0	5b9a65966f9700386bfa7ea158d8
user10	955	209	1271137964671	0	0	5b9a65966f9700386bfa7ea158d8
user10	960	214	1271137964671	0	0	5b9a65966f9700386bfa7ea158d8
user10	964	220	1271137964686	0	0	5b9a65966f9700386bfa7ea158d8
user10	969	226	1271137964686	0	0	5b9a65966f9700386bfa7ea158d8
user10	973	233	1271137964702	0	0	5b9a65966f9700386bfa7ea158d8
user10	978	242	1271137964702	0	0	5b9a65966f9700386bfa7ea158d8
user10	985	249	1271137964717	0	0	5b9a65966f9700386bfa7ea158d8
user10	990	259	1271137964717	0	0	5b9a65966f9700386bfa7ea158d8
user10	995	265	1271137964733	0	0	5b9a65966f9700386bfa7ea158d8
user10	999	270	1271137964733	0	0	5b9a65966f9700386bfa7ea158d8
user10	1002	275	1271137964749	0	0	5b9a65966f9700386bfa7ea158d8
user10	1004	276	1271137964749	0	0	5b9a65966f9700386bfa7ea158d8
user10	1006	278	1271137964764	0	0	5b9a65966f9700386bfa7ea158d8
user10	1007	279	1271137964764	0	0	5b9a65966f9700386bfa7ea158d8
user10	1008	280	1271137964780	0	0	5b9a65966f9700386bfa7ea158d8
user10	1009	280	1271137964780	0	0	5b9a65966f9700386bfa7ea158d8
user10	1011	282	1271137964795	0	0	5b9a65966f9700386bfa7ea158d8
user10	1012	284	1271137964811	0	0	5b9a65966f9700386bfa7ea158d8
user10	1014	285	1271137964811	0	0	5b9a65966f9700386bfa7ea158d8
user10	1015	285	1271137964827	0	0	5b9a65966f9700386bfa7ea158d8
user10	1017	286	1271137964827	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	286	1271137964842	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	285	1271137964842	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	284	1271137964858	0	0	5b9a65966f9700386bfa7ea158d8
user10	1019	283	1271137964858	0	0	5b9a65966f9700386bfa7ea158d8
user10	1019	281	1271137964873	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	280	1271137964873	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	281	1271137964936	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	282	1271137964967	0	0	5b9a65966f9700386bfa7ea158d8
user10	1017	282	1271137964983	0	0	5b9a65966f9700386bfa7ea158d8
user10	1017	282	1271137965185	1271137965076	1271137965185	5b9a65966f9700386bfa7ea158d8
user10	1020	264	1271137969117	0	0	5b9a65966f9700386bfa7ea158d8
user10	1018	264	1271137969132	0	0	5b9a65966f9700386bfa7ea158d8
user10	1017	264	1271137969148	0	0	5b9a65966f9700386bfa7ea158d8
user10	1015	264	1271137969163	0	0	5b9a65966f9700386bfa7ea158d8
user10	1014	264	1271137969179	0	0	5b9a65966f9700386bfa7ea158d8
user10	1012	264	1271137969195	0	0	5b9a65966f9700386bfa7ea158d8
user10	1011	264	1271137969210	0	0	5b9a65966f9700386bfa7ea158d8
user10	1009	263	1271137969226	0	0	5b9a65966f9700386bfa7ea158d8
user10	1007	262	1271137969241	0	0	5b9a65966f9700386bfa7ea158d8
user10	1006	262	1271137969241	0	0	5b9a65966f9700386bfa7ea158d8
user10	1005	261	1271137969241	0	0	5b9a65966f9700386bfa7ea158d8
user10	1004	260	1271137969257	0	0	5b9a65966f9700386bfa7ea158d8
user10	1003	260	1271137969288	0	0	5b9a65966f9700386bfa7ea158d8
user10	1003	259	1271137969304	0	0	5b9a65966f9700386bfa7ea158d8
user10	1003	258	1271137969351	0	0	5b9a65966f9700386bfa7ea158d8
user10	1004	257	1271137969366	0	0	5b9a65966f9700386bfa7ea158d8
user10	1004	256	1271137969382	0	0	5b9a65966f9700386bfa7ea158d8
user10	1004	256	1271137969397	0	0	5b9a65966f9700386bfa7ea158d8
user10	1003	255	1271137969413	0	0	5b9a65966f9700386bfa7ea158d8
user10	1002	255	1271137969444	0	0	5b9a65966f9700386bfa7ea158d8
user10	1001	255	1271137969460	0	0	5b9a65966f9700386bfa7ea158d8
