User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user4	870	80	1272899944609	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	870	80	1272899945093	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	868	81	1272899945406	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	866	84	1272899945422	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	865	86	1272899945437	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	863	89	1272899945453	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	863	91	1272899945468	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	862	93	1272899945468	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	860	97	1272899945484	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	858	103	1272899945500	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	856	108	1272899945515	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	854	117	1272899945546	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	853	127	1272899945562	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	851	140	1272899945578	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	849	154	1272899945593	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	848	170	1272899945609	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	848	186	1272899945625	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	845	208	1272899945640	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	842	232	1272899945656	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	839	259	1272899945671	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	834	291	1272899945687	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	832	309	1272899945703	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	829	327	1272899945703	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	827	343	1272899945718	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	818	378	1272899945718	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	806	419	1272899945734	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	791	456	1272899945750	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	772	490	1272899945765	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	748	524	1272899945781	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	723	547	1272899945796	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	695	568	1272899945812	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	670	586	1272899945828	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	759	361	1272899947890	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	763	342	1272899947890	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	766	329	1272899947905	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	766	315	1272899947905	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	764	297	1272899947921	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	761	289	1272899947937	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	759	285	1272899947937	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	752	275	1272899947952	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	745	267	1272899947968	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	738	256	1272899947983	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	734	245	1272899947999	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	732	236	1272899948015	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	732	228	1272899948030	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	736	216	1272899948046	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	741	204	1272899948062	0	0	ebf8df51ed65b54faa2ae2c17ac2
user4	743	199	1272899948077	0	0	ebf8df51ed65b54faa2ae2c17ac2
